bc_phi_mae,boundary_gamma_uniformity,boundary_operator_proxy_loss,objective_density_floor_penalty,objective_density_ratio,objective_main,objective_total,objective_uniformity,poisson_residual_norm,pp,pp0,series.llcoil,series.min_gap_effective,series.nncoil,series.nncoil_effective,series.pitch_effective,series.rrc,series.rrce,series.zzc,trial,value,warnings
0.0,1.0472702056145773,48.83293914794922,9.47492814033475,0.002507185966524931,91.523318185291,100.99824632562576,0.2787709341839632,0.031096508726477623,662.445954806848,0.008965327590691994,0.5305218426095772,1.9780600542940248,5.6475677084272125,6.0,2.508581896903602,6.83451948428822,21.88601086570983,3.860409711956632,255,100.99824632562576,
0.0,0.7807319413893788,10.638360023498535,8.48391436606648,0.10160856339335189,2.113722135964645,10.597636502031126,0.2232198046193967,0.027323167771100998,1125.724110580752,0.023449858243698007,1.4005522995358952,5.205225271442156,3.613052189191632,4.0,6.605777570978051,2.89023198315844,29.313342267070645,4.1162302645990465,256,10.597636502031126,
0.0,0.7290285579476388,8.655505180358887,4.618228548905784,0.4881771451094215,0.6270412279763542,5.245269776882139,0.3544035202178701,0.026532085612416267,2095.0934411897592,0.051643078027044424,0.7005604479307433,3.2386558285044007,4.850796502483078,5.0,3.939216276435144,8.973311666200207,28.669393048375927,3.1157084917866005,257,5.245269776882139,
0.0,0.7054073460043628,11.673815727233887,4.778500870791287,0.4721499129208713,0.4097447688931135,5.188245639684401,0.1984117910814365,0.023312179371714592,2958.903507024524,0.021991331369699423,1.294294446238768,4.864669803679009,2.551669088592357,3.0,6.158964249917777,4.936012987970637,23.41290573772397,0.4093120378257331,258,5.188245639684401,ood:cond:pp:2958.9 outside [505.725,2097.14]
0.0,0.6854346384604395,9.98105239868164,3.158224063918589,0.6341775936081411,0.3340320331250092,3.492256097043598,0.21657762266626343,0.026470651850104332,2771.7857328395826,0.04353984778222799,1.4992177846264565,2.783506488060207,5.991476519433009,6.0,4.2827242726866634,2.311288729498541,28.007634365618518,1.5567491510453568,259,3.492256097043598,ood:cond:pp:2771.79 outside [505.725,2097.14]
0.0,1.1491042518764145,45.077537536621094,9.44526716974102,0.005473283025897864,21.603897876337534,31.049165046078556,0.11758381169412604,0.03236500918865204,1377.284397703539,0.007460421267401594,0.6949362502939975,3.441099673857872,4.530076440349361,5.0,4.136035924151869,7.369242779819379,28.049422400578724,3.9086122488480903,260,31.049165046078556,
0.0,0.7600129947046155,11.470067977905273,0.4977135479544825,0.9002286452045517,0.20148546280939042,0.6991990107638729,0.1829784980658503,0.028931034728884697,1768.6939981897162,0.07842175226219167,0.5729767922205887,2.727713864830939,5.786297934330165,6.0,3.3006906570515278,3.390272000904341,23.19441594321351,0.9725514770458354,261,0.6991990107638729,
0.0,0.7981124261281941,16.391000747680664,9.00309523581266,0.04969047641873391,2.8424019127348488,11.845497148547508,0.13899784881506655,0.02383362129330635,1202.4846088036238,0.013499113655283869,0.737449352512291,11.311591669837108,2.177263580448389,2.0,12.0490410223494,5.258705606623484,29.356787651322282,1.3054928724059534,262,11.845497148547508,
0.0,0.7268151123503545,9.8900146484375,2.206080163586038,0.7293919836413961,0.2482586751187081,2.454338838704746,0.1828077254935793,0.02848733589053154,1518.5338684597184,0.07435377924752597,0.9352154349804119,4.254992306366875,4.300933930304779,4.0,5.190207741347287,4.197499836760209,24.958330802149355,0.7331021220048667,263,2.454338838704746,
0.0,0.7992304777967191,11.486756324768066,0.0,0.9634016717364977,0.21707280672034326,0.21707280672034326,0.21865051349622897,0.029580773785710335,2022.9001432867003,0.08282105019274134,0.8286795704021519,2.150534538098096,3.667910903937876,4.0,2.9792141085002477,8.676915817207878,20.59377225120887,1.2936123889231759,264,0.21707280672034326,
0.0,0.7600677881273524,11.018400192260742,0.0,0.986384090729613,0.21080703949642512,0.21080703949642512,0.2115250288127774,0.029056860134005547,2332.704712444988,0.08835494322743476,1.0898924144502642,5.418943478760008,3.2731241810251817,3.0,6.508835893210272,6.497718177546057,26.024225857176877,2.251137754189007,265,0.21080703949642512,ood:cond:pp:2332.7 outside [505.725,2097.14]
0.0,0.7795966095100539,11.217561721801758,2.3575310062953836,0.7142468993704616,0.2641670017988346,2.621698008094218,0.19275795939210816,0.03008333034813404,2103.1329645190126,0.061929898328292904,0.9234787013881578,5.003494096549735,3.2591268114351744,3.0,5.926972797937893,5.957599535796868,23.738517929610545,4.393653241985763,266,2.621698008094218,ood:cond:pp:2103.13 outside [505.725,2097.14]
0.0,0.827470020562553,20.213422775268555,0.0,1.0410829208283412,0.21216291291147335,0.21216291291147335,0.22740721180357518,0.025324981659650803,2986.865678532234,0.0849945474599122,1.1752657642790632,1.8031669246574307,5.224919311431372,5.0,2.978432688936494,7.649243557642945,22.541407002325414,2.488963730295418,267,0.21216291291147335,ood:cond:pp:2986.87 outside [505.725,2097.14]
0.0,0.8426827115801494,13.891233444213867,0.0,1.0424333365701448,0.18819395629663957,0.18819395629663957,0.1986838304062602,0.030004676431417465,2244.4892264503715,0.09277469415174824,0.7620818686690762,3.476431583969509,4.354226643377176,4.0,4.2385134526385855,6.271262380539199,23.22531619109354,2.2677156798564613,268,0.18819395629663957,ood:cond:pp:2244.49 outside [505.725,2097.14]
0.0,0.6667358051365334,8.781248092651367,6.100578555034371,0.33994214449656296,0.7400772537850829,6.840655808819454,0.27153737941147466,0.019546745344996452,2942.014065522163,0.01836272991870893,0.7077769164093962,2.616284095258842,4.978571539701542,5.0,3.3240610116682383,7.271722301909815,23.892027360251006,1.9359897135300852,269,6.840655808819454,ood:cond:pp:2942.01 outside [505.725,2097.14]
0.0,0.7853514634534788,13.693565368652344,7.750807601519214,0.1749192398480785,1.1731816523241805,8.923989253843395,0.20830102387725927,0.026917029172182083,1898.5329256621694,0.01769475746448614,1.036427799069787,2.9238703960023944,4.07781027072914,4.0,3.9602981950721814,5.344083965418444,21.18527674570717,4.3891864037040875,270,8.923989253843395,
0.0,0.8338760585693272,17.779273986816406,0.0,1.1475436518706896,0.1658274458586632,0.1658274458586632,0.18849532522676207,0.02585664764046669,2704.3465960730814,0.09819918602030543,1.0859424569866496,6.735256234341453,3.137382156039207,3.0,7.821198691328102,3.1012258228334115,26.564821896817715,0.08919777225255221,271,0.1658274458586632,ood:cond:pp:2704.35 outside [505.725,2097.14]
0.0,0.7220733686976761,10.043439865112305,4.414395449898735,0.5085604550101265,0.39883496917985084,4.813230419078586,0.20901966612321213,0.02774907276034355,2401.020289456198,0.03697452738396981,0.986232123000295,2.4939191552154765,5.764961647696399,6.0,3.4801512782157715,4.065011243155361,24.94591891244999,2.8282707040663535,272,4.813230419078586,ood:cond:pp:2401.02 outside [505.725,2097.14]
0.0,0.7269092404070508,6.573108196258545,7.788013635030808,0.17119863649691908,1.8136120226608694,9.601625657691677,0.36720946469568866,0.024431828409433365,810.5986518735842,0.042123917607171685,0.9084535639604651,1.8874555254907812,5.595513947167051,6.0,2.7959090894512464,9.427244327738604,26.202698864446084,0.08355431434791949,273,9.601625657691677,
0.0,0.9606143330010366,18.018043518066406,0.0,1.025571668797077,0.17587397434819704,0.17587397434819704,0.18134384227358902,0.028572091832756996,2225.962059967066,0.08634720086797533,1.344043002378752,5.004055234632837,2.2380504723325876,2.0,6.348098237011588,7.43748936263014,20.133685836653317,2.7148908776952325,274,0.17587397434819704,ood:cond:pp:2225.96 outside [505.725,2097.14]
0.0,0.7540444093376908,10.595922470092773,2.4352361898174,0.7064763810182599,0.32689611568201304,2.762132305499413,0.24653040982647983,0.028019944205880165,2537.039768105242,0.051871659772427296,0.9053955402320946,3.7958382131772885,2.8576949741109594,3.0,4.701233753409383,9.26635130969138,23.37005256991953,2.3807278051419294,275,2.762132305499413,ood:cond:pp:2537.04 outside [505.725,2097.14]
0.0,0.7099902555402423,8.688132286071777,3.2059672931027627,0.6294032706897237,0.35632992167616245,3.5622972147789254,0.23613339010412623,0.028209146112203598,1380.8604729530975,0.08230433111216633,1.2706025959334821,3.238678660931562,4.718924994827779,5.0,4.509281256865044,4.2882549535417525,26.834661237866975,4.736679391465448,276,3.5622972147789254,
0.0,0.7268649482131997,9.983168601989746,0.0,1.006926295711172,0.21154019427103055,0.21154019427103055,0.21767767129834845,0.02921169251203537,2136.2538470804557,0.08981439959247259,1.3058303082075302,1.9678469746312028,5.988701200092378,6.0,3.273677282838733,5.6259963302298335,25.26806002726223,0.5369042842299343,277,0.21154019427103055,ood:cond:pp:2136.25 outside [505.725,2097.14]
0.0,0.6771540336846655,9.819544792175293,6.341465338361569,0.31585346616384297,0.6558375463096778,6.997302884671247,0.21564267741014034,0.025094686076045036,2441.2316841278835,0.02382639958988781,0.9818424389528372,3.1926900740486657,4.782513580334106,5.0,4.174532513001503,3.700396929455118,24.57305949446263,4.013580530460495,278,6.997302884671247,ood:cond:pp:2441.23 outside [505.725,2097.14]
0.0,0.7338537767412223,9.715951919555664,5.388539609640739,0.4111460390359261,0.5046455316290585,5.8931851412697975,0.21709169519347946,0.027514781802892685,1936.3492249482952,0.0394038443529791,0.9227077317731531,6.573668536618426,3.410428835991997,3.0,7.496376268391579,5.525734379514837,28.014863184689574,2.2298470695928008,279,5.8931851412697975,
0.0,0.7192864593106272,8.343265533447266,6.933973756677034,0.2566026243322966,1.0284793031466999,7.9624530598237335,0.2918190252741198,0.026475418359041214,1764.5331731211677,0.030752015922080395,0.8664382810551529,3.3669097498928684,5.202606296037393,5.0,4.233348030948021,7.153277134828632,28.32001728956874,1.6449528003914926,280,7.9624530598237335,
0.0,0.7839577260946181,9.082782745361328,3.1321700160149115,0.6367829983985088,0.3132266297795275,3.445396645794439,0.20863189764587087,0.02756519429385662,896.893697797636,0.09847927452690582,0.6506875918668725,5.172033221260599,3.3348231260016186,3.0,5.8227208131274715,6.601037288757955,24.06919972814037,4.107960922851815,281,3.445396645794439,
0.0,0.8401748235077142,15.563165664672852,0.0,1.0752994453536673,0.1807737543754833,0.1807737543754833,0.1980760074661373,0.02980155684053898,2146.951804247765,0.09527937600571777,0.789253462389538,2.0162433840400373,5.732842907410909,6.0,2.8054968464295755,5.4599522174226545,22.292933296000108,2.3178981091898394,282,0.1807737543754833,ood:cond:pp:2146.95 outside [505.725,2097.14]
0.0,0.878075559277744,11.157537460327148,8.650742388001106,0.08492576119988923,2.911111073117436,11.561853461118542,0.27295530918200106,0.025963744148612022,514.0598075521671,0.031116583840547767,0.7038559743604893,1.0385557417991638,5.802441145210912,6.0,1.742411716159653,9.955182297331039,20.409652594288957,3.2057790837680593,283,11.561853461118542,
0.0,0.7143237235523944,6.320315837860107,5.320970187369197,0.4179029812630804,0.7569045298936256,6.077874717262822,0.37630923395243093,0.024459069594740868,793.7866804900527,0.09738498617827342,0.7341781420623825,3.406493231010475,4.912067203104073,5.0,4.140671373072857,8.080501219932774,28.783858085297062,4.5056072805086735,284,6.077874717262822,
0.0,0.88909323499679,13.76084041595459,8.762560839766856,0.07374391602331429,2.518575888697043,11.281136728463899,0.1842336027179318,0.02759406715631485,866.227761049993,0.02032917207346362,0.9979096480181069,6.68423437724586,3.34300177222354,3.0,7.682144025263967,3.0160954533257778,26.06252752911768,3.4973074211940873,285,11.281136728463899,
0.0,0.8201562952491144,10.460678100585938,4.326703524405668,0.5173296475594331,0.4182823498588695,4.744985874264538,0.22690272975824516,0.02664901129901409,1099.5437026732861,0.06130407024809218,0.5068891166696939,5.222589628663661,2.390212515442981,2.0,5.729478745333354,9.664820907662904,21.123778398329613,2.600590376958441,286,4.744985874264538,
0.0,3.5311050490900513,136.59152221679688,9.5,2.884985061431209e-49,0.0,9.5,0.0,0.05889083072543144,814.5186037686043,0.0036513773627817134,0.7058118270299095,5.729169441768685,2.7155286916330836,3.0,6.4349812687985946,8.004680672955084,27.30962447935087,3.0156346789266433,287,9.5,
0.0,0.8485802500501942,12.976778030395508,0.0,0.9884531018067954,0.20826430956185213,0.20826430956185213,0.21470612423389776,0.030953580513596535,1927.8992098112267,0.09221886586510859,1.3888502758937813,1.532167617224034,4.013848419933545,4.0,2.9210178931178152,8.353917426693208,20.03798899916447,3.358999774106675,288,0.20826430956185213,
0.0,0.7506476356105691,8.152957916259766,6.317504812485852,0.31824951875141466,0.6811847785416413,6.998689591027493,0.2371620687264283,0.024697639048099518,1029.6591079763411,0.04750158903488877,0.8053191282167669,12.86454730335215,2.4194573154491885,2.0,13.669866431568916,2.3338182163481065,29.67355107948594,1.1944816225239423,289,6.998689591027493,
0.0,0.8329176090411918,11.684438705444336,3.1055903465478685,0.6394409653452131,0.3183028179970146,3.423893164544883,0.20878489752342816,0.02763652801513672,1104.6108857832764,0.07014665038241827,0.5093080803275014,3.4229308401724325,4.3529370891002905,4.0,3.932238920499934,4.87078412799113,20.599739809990865,0.23705083374690794,290,3.423893164544883,
0.0,0.9050371455764225,21.24336814880371,0.0,1.1061299753223086,0.1671538713634055,0.1671538713634055,0.18368752103454966,0.025081491097807884,2804.839061708608,0.08741159156982965,1.3666831058781927,5.096125397657153,2.480698669407515,2.0,6.462808503535346,9.054934336900057,21.98055134397075,0.5675694518275065,291,0.1671538713634055,ood:cond:pp:2804.84 outside [505.725,2097.14]
0.0,0.8126131246374981,11.456039428710938,0.0,0.9725859809741538,0.19591764015640395,0.19591764015640395,0.19154246209801623,0.02858278714120388,1976.568878109158,0.08684923773150674,1.3996867732661595,5.844322570083525,2.119514281737575,2.0,7.244009343349685,9.184675973852094,23.672694660551464,1.2022675571232404,292,0.19591764015640395,
0.0,0.694254684704303,9.798892974853516,2.0224324209559494,0.747756757904405,0.3701595447203106,2.39259196567626,0.30310619020629487,0.024899298325181007,2691.7919592997882,0.06162324715656585,0.5368994968051174,3.415393918350631,5.204214204999049,5.0,3.9522934151557485,9.046841562321259,28.8083086381,0.19938241529103007,293,2.39259196567626,ood:cond:pp:2691.79 outside [505.725,2097.14]
0.0,0.7431718028115115,9.567458152770996,6.214755101221101,0.3285244898778898,0.5884987123047072,6.803253813525808,0.1981286112010731,0.027850762009620667,1643.3890741278738,0.03649703244090677,0.589155473025554,3.5343142987837024,4.688511303235565,5.0,4.123469771809257,4.051905919943883,24.669254778990165,4.365323068701464,294,6.803253813525808,
0.0,2.106241020533894,117.84271240234375,9.4999953128982,4.687101800288095e-07,230745.41537058188,230754.91536589476,7.096038669760269,0.05117171257734299,577.4950084734428,0.004944642788158958,0.6820247266567896,2.3253527262236062,3.72851453480598,4.0,3.007377452880396,8.738681926212811,20.768191737734394,2.4491803142374917,295,230754.91536589476,
0.0,0.7089631856207337,10.208819389343262,0.3023236320230005,0.9197676367976999,0.22075180148378792,0.5230754335067884,0.2051960541957166,0.02848644182085991,2334.2678237355144,0.07928804454770993,0.8891330984960842,7.1486175234971965,3.385300757079691,3.0,8.03775062199328,3.6567623571250607,27.7700142231049,1.3016215804342153,296,0.5230754335067884,ood:cond:pp:2334.27 outside [505.725,2097.14]
0.0,0.6328863433728876,11.441790580749512,8.344995929734367,0.11550040702656322,2.117648411153286,10.462644340887653,0.2595584351797085,0.018253732472658157,2360.748948900845,0.013095290394148952,0.7925858179918874,7.13025377154735,3.111605259096867,3.0,7.922839589539238,5.990019675631802,29.758538444249517,3.5664200975389813,297,10.462644340887653,ood:cond:pp:2360.75 outside [505.725,2097.14]
0.0,0.750536060487894,10.851251602172852,1.423166940620052,0.8076833059379948,0.22728900658481377,1.6504559472048657,0.18681264544860135,0.028871776536107063,2005.6694757013693,0.07451229685531158,0.9415549504835081,11.515380127436332,2.4021477407703875,2.0,12.456935077919841,2.686159700444364,27.600029856284046,4.221647498836915,298,1.6504559472048657,
0.0,0.7637146442558229,10.141097068786621,1.4579467571712312,0.8042053242828768,0.2263679418462432,1.6843146990174744,0.18493746923849164,0.028240758925676346,1371.3165453538834,0.0839893037151584,1.149033952423259,4.859826176161612,2.835539241529141,3.0,6.008860128584871,5.569430342827518,23.596010728582133,0.6650405449405322,299,1.6843146990174744,
0.0,0.6175061838373662,8.304586410522461,6.554946910534216,0.2945053089465784,1.0442038040197037,7.59915071455392,0.35182463328662333,0.01815766468644142,2925.9457703040675,0.017282161427341493,0.6191637810429548,4.237914325849911,3.959577719272147,4.0,4.857078106892866,8.938040604249638,28.366353031821102,0.8183777759872779,300,7.59915071455392,ood:cond:pp:2925.95 outside [505.725,2097.14]
0.0,0.6938957404870485,11.457425117492676,2.8124050855861804,0.6687594914413819,0.28219163941197767,3.094596724998158,0.18973691499753875,0.026645006611943245,2766.463321049361,0.04143070532527979,0.7253704951142121,6.845459503806321,3.3548012732131505,3.0,7.570829998920533,3.2051541470319824,25.91764414379358,0.37195510314409486,301,3.094596724998158,ood:cond:pp:2766.46 outside [505.725,2097.14]
0.0,1.0914814753380753,61.982826232910156,9.442238303656787,0.00577616963432134,37.928326114993595,47.37056441865038,0.26404698647142155,0.04132126644253731,1752.4861399742863,0.00525283261950309,0.9296947321483328,5.034203197680648,3.391649341208928,3.0,5.96389792982898,4.144357501760518,22.036051291247457,4.392177445504891,302,47.37056441865038,
0.0,0.7836709687249366,9.982355117797852,7.473448689947883,0.20265513100521157,0.8859497618589588,8.359398451806841,0.1776597221441954,0.028246626257896423,1339.244178351736,0.02746047157428316,0.7127324213763465,2.6794062881828165,5.643182775906714,6.0,3.392138709559163,3.672449783013594,24.025282040368573,2.6145756647262894,303,8.359398451806841,
0.0,0.7255049358812989,8.821640014648438,3.413726487544124,0.6086273512455875,0.35316440870430305,3.766890896248427,0.2248214181087393,0.027493756264448166,1041.5439539934855,0.09029396019458147,1.4465447822829467,2.6813289740012727,4.678906636260832,5.0,4.127873756284219,4.545260150514851,25.18462893193595,2.96569931016691,304,3.766890896248427,
0.0,0.8567268185127257,14.722982406616211,0.9921380353742426,0.8507861964625757,0.22055132744548928,1.212689362819732,0.18942983783438086,0.02783348597586155,2555.251581854795,0.05820288669768807,1.121908050148431,5.34179999150402,2.405333987792311,2.0,6.463708041652451,8.26902153133356,21.196437614638462,0.605184690538807,305,1.212689362819732,ood:cond:pp:2555.25 outside [505.725,2097.14]
0.0,6.296577711425191,204.58493041992188,9.5,2.884985061431209e-49,0.0,9.5,0.0,0.07772240042686462,886.9155615755096,0.0030616532951603477,0.8031270731990923,1.8207248154810765,5.573916803756974,6.0,2.6238518886801687,5.660604277362717,21.40371560944373,1.591423938097657,306,9.5,
0.0,0.7248015709773792,8.231356620788574,1.7068543941733538,0.7793145605826646,0.34281945229684213,2.049673846470196,0.2905545414615697,0.028369387611746788,1946.4727600540132,0.08786412183253843,1.0326077122425659,3.219245860264788,5.250680149876518,5.0,4.251853572507354,8.011800491970032,29.271068354506802,3.8072277937880417,307,2.049673846470196,
0.0,0.7059518138964618,9.139385223388672,2.167115963348869,0.733288403665113,0.2745420145245727,2.441657977873442,0.20614430722661148,0.02764751948416233,1893.9647865573343,0.0686781906658977,0.5196962707062028,6.772108202934543,3.4854394135702718,3.0,7.291804473640746,5.8683890581336415,27.74380247905588,0.6833855639261022,308,2.441657977873442,
0.0,0.691215498149101,18.72473907470703,8.764695313495581,0.07353046865044184,3.294454583812477,12.059149897308059,0.2687848513578039,0.01973821222782135,2382.1042848339703,0.00853928566804616,1.2544476384798864,0.8770555622276943,5.294742465004979,5.0,2.1315032007075807,9.572959047363188,20.23047505090109,4.756939270118422,309,12.059149897308059,ood:cond:pp:2382.1 outside [505.725,2097.14]
0.0,0.7302321334551038,7.2986063957214355,3.239582844065173,0.6260417155934827,0.40731987234878425,3.646902716413957,0.28422014607403756,0.027181563898921013,1009.2834093521365,0.09694817112015565,1.2126926965486127,3.2042515311094424,4.4511023860730905,4.0,4.416944227658055,8.071590492608479,25.7393674032407,2.0299436270867894,310,3.646902716413957,
0.0,0.6899410040614468,11.231891632080078,2.692431361691666,0.6807568638308333,0.30656974392477415,2.9990011056164403,0.21418951614936407,0.02791696786880493,2828.103594109405,0.04798592051641364,1.3830385971469001,6.871293181041493,2.6348553642509644,3.0,8.254331778188392,2.17405541074979,26.93705074531497,3.6419702601029385,311,2.9990011056164403,ood:cond:pp:2828.1 outside [505.725,2097.14]
0.0,0.760701734735375,10.139699935913086,5.915537413617738,0.35844625863822627,0.4866627391324056,6.402200152750144,0.173852883688332,0.027010297402739525,1711.1514428828623,0.03567929407441022,1.0241234676668507,9.86893491447033,2.492270434314026,2.0,10.89305838213718,4.759834723706485,26.545951487980847,3.6353121564927005,312,6.402200152750144,
0.0,0.7750483768045499,9.018908500671387,5.675374958399287,0.3824625041600713,0.49330928486073894,6.168684243260025,0.19093097433624034,0.0247470885515213,689.5241106971318,0.0729076033191094,0.9322410038050005,8.245575508641796,2.037768973363687,2.0,9.177816512446796,6.260321629452867,24.61595465434646,4.275629274997656,313,6.168684243260025,
0.0,0.695615843911893,7.871725082397461,0.1689128364299064,0.9331087163570093,0.21978028133524313,0.38869311776514953,0.20885927471206991,0.028631852939724922,1658.7833909238584,0.09950788838830209,0.9255422857785641,5.176180149808533,4.290139939136286,4.0,6.101722435587098,4.076866765151204,28.483756507499592,0.040645859944280494,314,0.38869311776514953,
0.0,0.7657185805219258,10.105093002319336,6.635837563093359,0.2864162436906641,0.8384646286228368,7.474302191716196,0.2631307983243433,0.0185797531157732,2988.038177259714,0.01278261680259411,0.8256017452108103,2.0414447116218057,4.614751816505253,5.0,2.867046456832616,7.393987601172676,21.729219885335755,0.013173400876990149,315,7.474302191716196,ood:cond:pp:2988.04 outside [505.725,2097.14]
0.0,0.7406191538874702,10.60792064666748,1.7635165671958697,0.773648343280413,0.3216923682720421,2.0852089354679118,0.26681256131278774,0.02876487374305725,2402.262986955678,0.06908326134203127,0.9892883416038326,2.4172122188138303,5.349124298891212,5.0,3.406500560417663,7.809790822621962,24.842293624710276,4.22219511228901,316,2.0852089354679118,ood:cond:pp:2402.26 outside [505.725,2097.14]
0.0,0.6995357195899666,12.676892280578613,8.249595411054505,0.1250404588945494,1.8486309069756857,10.098226318030191,0.24793576743173557,0.01882861740887165,2606.8639141081335,0.010966783281784988,1.2536656523269063,1.630013857794397,5.444315133019913,5.0,2.8836795101213033,7.752880865794355,22.17127841640087,4.8924230147974495,317,10.098226318030191,ood:cond:pp:2606.86 outside [505.725,2097.14]
0.0,0.7194083797816585,8.698307037353516,4.821276666731568,0.46787233332684314,0.5177951675547464,5.339071834286314,0.26360610182478517,0.02752959541976452,1807.039711839825,0.05302715161655818,0.8180363443900659,4.401472196402396,4.106308703892251,4.0,5.219508540792462,7.0222528156185975,27.900286978788444,4.362531553385533,318,5.339071834286314,
0.0,0.7603716741731166,13.735182762145996,0.8031949368937408,0.8696805063106259,0.23115643304928235,1.0343513699430231,0.2028403891681653,0.03022967465221882,2579.4215201118154,0.07560248488808594,1.3473800190503469,3.5237204221494802,4.915977253098906,5.0,4.871100441199827,2.1699792845589085,26.525481490558043,4.282848797617956,319,1.0343513699430231,ood:cond:pp:2579.42 outside [505.725,2097.14]
0.0,0.8779182042688015,18.422609329223633,0.0,1.146533239909843,0.16271308533270715,0.16271308533270715,0.18886000230817507,0.028407474979758263,2336.5568124981305,0.0950230775111714,1.2767095820499903,1.5752516916959323,5.8101300655694725,6.0,2.8519612737459226,4.146932178993715,21.25869982146925,0.9005161160570962,320,0.16271308533270715,ood:cond:pp:2336.56 outside [505.725,2097.14]
0.0,0.8210905375084673,22.13481903076172,0.0,1.167088791138239,0.16329671706480153,0.16329671706480153,0.1925330989068591,0.023867398500442505,2941.279706542283,0.09111077851145033,1.056300802566806,1.6497545981689254,5.741517352321909,6.0,2.7060554007357314,4.5728605846775885,20.809192989091976,1.208311233774379,321,0.16329671706480153,ood:cond:pp:2941.28 outside [505.725,2097.14]
0.0,0.8643975241479406,20.136825561523438,0.0,1.1311827108080994,0.16919435299379257,0.16919435299379257,0.19458599371076848,0.026468081399798393,2586.1244434504533,0.08908607981122502,1.1166607161224866,1.4814216047842574,5.6109143397867065,6.0,2.598082320906744,4.93287603990127,20.521369965341734,1.1574665534757043,322,0.16919435299379257,ood:cond:pp:2586.12 outside [505.725,2097.14]
0.0,0.8856413771912626,20.027942657470703,0.0,1.1140373402164947,0.1694607449895477,0.1694607449895477,0.1921010712879448,0.02742556482553482,2490.2336869292803,0.08761013684149355,1.248996751606811,1.3574651158436999,5.822824549730857,6.0,2.606461867450511,4.527067056487279,20.165838261190345,1.285154660720051,323,0.1694607449895477,ood:cond:pp:2490.23 outside [505.725,2097.14]
0.0,0.860358095262759,20.49726676940918,0.0,1.1839818068793213,0.15665217211353724,0.15665217211353724,0.18756704656506432,0.02596089243888855,2512.0873636469714,0.09603199860977446,1.2745031553955655,1.437473889278369,5.572154244625722,6.0,2.7119770446739344,4.132199622155454,20.40406189019906,0.7385077467504734,324,0.15665217211353724,ood:cond:pp:2512.09 outside [505.725,2097.14]
0.0,0.8222509765128706,22.41608238220215,0.0,1.1953490353255334,0.15581103940973692,0.15581103940973692,0.18770532723096123,0.02360113523900509,2935.9423842637407,0.09249872767325962,1.1195040469914699,1.5591926867604196,5.796652416212725,6.0,2.6786967337518894,4.064400445761764,20.1365808482731,0.7508817509837206,325,0.15581103940973692,ood:cond:pp:2935.94 outside [505.725,2097.14]
0.0,0.8675068418715132,20.72321128845215,0.0,1.157563811370901,0.15686827393072458,0.15686827393072458,0.18138231776062722,0.026246564462780952,2525.663158267292,0.0972504555809395,1.2021042243521078,2.2076152597023633,5.031536587164321,5.0,3.409719484054471,4.197425246293026,21.24602266656538,1.2217513657563734,326,0.15686827393072458,ood:cond:pp:2525.66 outside [505.725,2097.14]
0.0,0.8750320927879415,22.492868423461914,0.0,1.135245773319275,0.15891512763754728,0.15891512763754728,0.180504180267986,0.025526586920022964,2760.2322316394616,0.08816799138396193,1.2712803369339356,2.041631279257736,4.9835228979549075,5.0,3.312911616191671,3.7185796230011956,20.28313770395955,1.018520956179995,327,0.15891512763754728,ood:cond:pp:2760.23 outside [505.725,2097.14]
0.0,0.8312377793290469,16.069332122802734,0.0,1.1289580638875094,0.16912402325663414,0.16912402325663414,0.189888188919786,0.02739138901233673,2553.004074432612,0.09770571668513695,0.9782163143521625,6.651659294452459,3.336491433190471,3.0,7.629875608804622,3.2455170091914116,26.13514383560528,0.6794346276330737,328,0.16912402325663414,ood:cond:pp:2553 outside [505.725,2097.14]
0.0,0.7916197861912779,13.354965209960938,0.0,1.073293908596907,0.18295735338663036,0.18295735338663036,0.19613050582597139,0.028369655832648277,2476.495585658657,0.09274211288949122,0.9773539195470551,7.010526816832873,2.8847545083780903,3.0,7.987880736379928,3.3626262908687674,27.326268500008553,0.29456292326328104,329,0.18295735338663036,ood:cond:pp:2476.5 outside [505.725,2097.14]
0.0,0.8221755465380286,15.247492790222168,0.0,1.0622379590557594,0.17928074624804693,0.17928074624804693,0.18979089531208332,0.028264233842492104,2580.6888632740997,0.08707775425317885,1.1650950443797141,5.977207991218816,2.8608649593139606,3.0,7.14230303559853,3.90291675017498,25.329825856970572,0.37938350887962746,330,0.17928074624804693,ood:cond:pp:2580.69 outside [505.725,2097.14]
0.0,0.8013182990894909,15.280040740966797,0.0,1.049894346762673,0.19042694436924507,0.19042694436924507,0.1999281246422471,0.027189800515770912,2755.6682344096216,0.08708483530933143,1.0282616695869564,6.963149097961962,2.7267276367876843,3.0,7.991410767548918,3.6533934494021434,27.627625752048896,0.4767267071395268,331,0.19042694436924507,ood:cond:pp:2755.67 outside [505.725,2097.14]
0.0,0.8321845109660378,17.651763916015625,0.0,1.0726688015581145,0.18411945163172777,0.18411945163172777,0.19684310670593116,0.026185180991888046,2921.464721475709,0.0869506781509664,0.9683450470866779,6.6327585698677005,3.104293994548075,3.0,7.601103616954378,4.042547524316218,26.845858375179354,0.6333278776139536,332,0.18411945163172777,ood:cond:pp:2921.46 outside [505.725,2097.14]
