measurement_id,case_id,method,trial,best_loss,ratio_to_true_input,relative_regret
M2,case_td016_pp0_1_gamma_007__steady,tpe,88,0.042925566539968686,0.9267778226048698,0.010380272776973065
M2,case_td016_pp0_1_gamma_007__steady,tpe,89,0.042925566539968686,0.9267778226048698,0.010380272776973065
M2,case_td016_pp0_1_gamma_007__steady,tpe,90,0.042925566539968686,0.9267778226048698,0.010380272776973065
M2,case_td016_pp0_1_gamma_007__steady,tpe,91,0.042925566539968686,0.9267778226048698,0.010380272776973065
M2,case_td016_pp0_1_gamma_007__steady,tpe,92,0.042925566539968686,0.9267778226048698,0.010380272776973065
M2,case_td016_pp0_1_gamma_007__steady,tpe,93,0.042925566539968686,0.9267778226048698,0.010380272776973065
M2,case_td016_pp0_1_gamma_007__steady,tpe,94,0.042925566539968686,0.9267778226048698,0.010380272776973065
M2,case_td016_pp0_1_gamma_007__steady,tpe,95,0.042925566539968686,0.9267778226048698,0.010380272776973065
M2,case_td016_pp0_1_gamma_007__steady,tpe,96,0.042925566539968686,0.9267778226048698,0.010380272776973065
M2,case_td016_pp0_1_gamma_007__steady,tpe,97,0.042925566539968686,0.9267778226048698,0.010380272776973065
M2,case_td016_pp0_1_gamma_007__steady,tpe,98,0.042925566539968686,0.9267778226048698,0.010380272776973065
M2,case_td016_pp0_1_gamma_007__steady,tpe,99,0.042925566539968686,0.9267778226048698,0.010380272776973065
M2,case_td016_pp0_1_gamma_007__steady,tpe,100,0.042925566539968686,0.9267778226048698,0.010380272776973065
M2,case_td016_pp0_1_gamma_007__steady,random,1,1.7278961645927335,37.305875593220016,39.67115099077188
M2,case_td016_pp0_1_gamma_007__steady,random,2,0.09474439494306774,2.045564243574832,1.230089788507096
M2,case_td016_pp0_1_gamma_007__steady,random,3,0.09474439494306774,2.045564243574832,1.230089788507096
M2,case_td016_pp0_1_gamma_007__steady,random,4,0.09474439494306774,2.045564243574832,1.230089788507096
M2,case_td016_pp0_1_gamma_007__steady,random,5,0.09474439494306774,2.045564243574832,1.230089788507096
M2,case_td016_pp0_1_gamma_007__steady,random,6,0.09474439494306774,2.045564243574832,1.230089788507096
M2,case_td016_pp0_1_gamma_007__steady,random,7,0.09474439494306774,2.045564243574832,1.230089788507096
M2,case_td016_pp0_1_gamma_007__steady,random,8,0.09474439494306774,2.045564243574832,1.230089788507096
M2,case_td016_pp0_1_gamma_007__steady,random,9,0.09474439494306774,2.045564243574832,1.230089788507096
M2,case_td016_pp0_1_gamma_007__steady,random,10,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,11,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,12,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,13,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,14,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,15,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,16,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,17,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,18,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,19,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,20,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,21,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,22,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,23,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,24,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,25,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,26,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,27,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,28,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,29,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,30,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,31,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,32,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,33,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,34,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,35,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,36,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,37,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,38,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,39,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,40,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,41,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,42,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,43,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,44,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,45,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,46,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,47,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,48,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,49,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,50,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,51,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,52,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,53,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,54,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,55,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,56,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,57,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,58,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,59,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,60,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,61,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,62,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,63,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,64,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,65,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,66,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,67,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,68,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,69,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,70,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,71,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,72,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,73,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,74,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,75,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,76,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,77,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,78,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,79,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,80,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,81,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,82,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,83,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,84,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,85,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,86,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,87,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,88,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,89,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,90,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,91,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,92,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,93,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,94,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,95,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,96,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,97,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,98,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,99,0.05478003625046264,1.1827199221971327,0.2894103079091308
M2,case_td016_pp0_1_gamma_007__steady,random,100,0.05478003625046264,1.1827199221971327,0.2894103079091308
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,1,0.4420755918508906,8.787191882981533,7.571949016949887
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,2,0.42349849501904424,8.417932603574805,7.211734768841749
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,3,0.42349849501904424,8.417932603574805,7.211734768841749
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,4,0.1911148954443264,3.7988147025581274,2.705762476660412
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,5,0.1911148954443264,3.7988147025581274,2.705762476660412
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,6,0.1911148954443264,3.7988147025581274,2.705762476660412
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,7,0.1911148954443264,3.7988147025581274,2.705762476660412
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,8,0.1911148954443264,3.7988147025581274,2.705762476660412
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,9,0.1911148954443264,3.7988147025581274,2.705762476660412
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,10,0.1911148954443264,3.7988147025581274,2.705762476660412
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,11,0.1911148954443264,3.7988147025581274,2.705762476660412
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,12,0.1911148954443264,3.7988147025581274,2.705762476660412
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,13,0.1911148954443264,3.7988147025581274,2.705762476660412
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,14,0.1911148954443264,3.7988147025581274,2.705762476660412
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,15,0.1911148954443264,3.7988147025581274,2.705762476660412
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,16,0.12822948862302705,2.5488335985018398,1.4863997452202447
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,17,0.12822948862302705,2.5488335985018398,1.4863997452202447
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,18,0.12822948862302705,2.5488335985018398,1.4863997452202447
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,19,0.12822948862302705,2.5488335985018398,1.4863997452202447
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,20,0.12822948862302705,2.5488335985018398,1.4863997452202447
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,21,0.12822948862302705,2.5488335985018398,1.4863997452202447
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,22,0.12822948862302705,2.5488335985018398,1.4863997452202447
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,23,0.12822948862302705,2.5488335985018398,1.4863997452202447
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,24,0.12822948862302705,2.5488335985018398,1.4863997452202447
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,25,0.12822948862302705,2.5488335985018398,1.4863997452202447
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,26,0.12822948862302705,2.5488335985018398,1.4863997452202447
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,27,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,28,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,29,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,30,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,31,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,32,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,33,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,34,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,35,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,36,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,37,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,38,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,39,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,40,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,41,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,42,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,43,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,44,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,45,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,46,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,47,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,48,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,49,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,50,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,51,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,52,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,53,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,54,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,55,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,56,0.12285482814488999,2.4420007993202972,1.3821838227597576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,57,0.10285879191725038,2.044537083905344,0.9944560082320026
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,58,0.10285879191725038,2.044537083905344,0.9944560082320026
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,59,0.10285879191725038,2.044537083905344,0.9944560082320026
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,60,0.10285879191725038,2.044537083905344,0.9944560082320026
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,61,0.10285879191725038,2.044537083905344,0.9944560082320026
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,62,0.10285879191725038,2.044537083905344,0.9944560082320026
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,63,0.10285879191725038,2.044537083905344,0.9944560082320026
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,64,0.09944056288371025,1.976592517475115,0.9281757486024529
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,65,0.08827770384229154,1.7547069708224814,0.7117253035873523
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,66,0.06269549805409179,1.2462062637156879,0.2156803560718299
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,67,0.06269549805409179,1.2462062637156879,0.2156803560718299
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,68,0.06269549805409179,1.2462062637156879,0.2156803560718299
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,69,0.06269549805409179,1.2462062637156879,0.2156803560718299
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,70,0.06269549805409179,1.2462062637156879,0.2156803560718299
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,71,0.06269549805409179,1.2462062637156879,0.2156803560718299
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,72,0.06269549805409179,1.2462062637156879,0.2156803560718299
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,73,0.06269549805409179,1.2462062637156879,0.2156803560718299
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,74,0.06269549805409179,1.2462062637156879,0.2156803560718299
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,75,0.06269549805409179,1.2462062637156879,0.2156803560718299
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,76,0.06269549805409179,1.2462062637156879,0.2156803560718299
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,77,0.06269549805409179,1.2462062637156879,0.2156803560718299
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,78,0.06269549805409179,1.2462062637156879,0.2156803560718299
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,79,0.06269549805409179,1.2462062637156879,0.2156803560718299
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,80,0.06269549805409179,1.2462062637156879,0.2156803560718299
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,81,0.06269549805409179,1.2462062637156879,0.2156803560718299
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,82,0.06269549805409179,1.2462062637156879,0.2156803560718299
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,83,0.06269549805409179,1.2462062637156879,0.2156803560718299
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,84,0.06269549805409179,1.2462062637156879,0.2156803560718299
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,85,0.06116503439077679,1.2157850458801287,0.18600430804732038
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,86,0.06116503439077679,1.2157850458801287,0.18600430804732038
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,87,0.06116503439077679,1.2157850458801287,0.18600430804732038
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,88,0.06116503439077679,1.2157850458801287,0.18600430804732038
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,89,0.06116503439077679,1.2157850458801287,0.18600430804732038
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,90,0.06116503439077679,1.2157850458801287,0.18600430804732038
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,91,0.06116503439077679,1.2157850458801287,0.18600430804732038
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,92,0.06116503439077679,1.2157850458801287,0.18600430804732038
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,93,0.06116503439077679,1.2157850458801287,0.18600430804732038
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,94,0.05418118321424566,1.0769661617308663,0.05058580195756868
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,95,0.05418118321424566,1.0769661617308663,0.05058580195756868
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,96,0.05418118321424566,1.0769661617308663,0.05058580195756868
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,97,0.05418118321424566,1.0769661617308663,0.05058580195756868
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,98,0.05418118321424566,1.0769661617308663,0.05058580195756868
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,99,0.05416876182560097,1.0767192602337332,0.05034494832949088
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,100,0.05416876182560097,1.0767192602337332,0.05034494832949088
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,1,0.4420755918508906,8.787191882981533,7.571949016949887
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,2,0.2682957654365169,5.332948517721538,4.202317579119099
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,3,0.23021228986192166,4.575958506027603,3.4638700895237085
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,4,0.23021228986192166,4.575958506027603,3.4638700895237085
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,5,0.23021228986192166,4.575958506027603,3.4638700895237085
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,6,0.23021228986192166,4.575958506027603,3.4638700895237085
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,7,0.23021228986192166,4.575958506027603,3.4638700895237085
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,8,0.23021228986192166,4.575958506027603,3.4638700895237085
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,9,0.23021228986192166,4.575958506027603,3.4638700895237085
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,10,0.23021228986192166,4.575958506027603,3.4638700895237085
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,11,0.23021228986192166,4.575958506027603,3.4638700895237085
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,12,0.23021228986192166,4.575958506027603,3.4638700895237085
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,13,0.23021228986192166,4.575958506027603,3.4638700895237085
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,14,0.23021228986192166,4.575958506027603,3.4638700895237085
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,15,0.23021228986192166,4.575958506027603,3.4638700895237085
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,16,0.16189077487340656,3.2179231993812754,2.139099950574566
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,17,0.16189077487340656,3.2179231993812754,2.139099950574566
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,18,0.06937956819124684,1.379066362615468,0.34528603776423994
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,19,0.06937956819124684,1.379066362615468,0.34528603776423994
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,20,0.06937956819124684,1.379066362615468,0.34528603776423994
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,21,0.06937956819124684,1.379066362615468,0.34528603776423994
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,22,0.06937956819124684,1.379066362615468,0.34528603776423994
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,23,0.06937956819124684,1.379066362615468,0.34528603776423994
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,24,0.06937956819124684,1.379066362615468,0.34528603776423994
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,25,0.06937956819124684,1.379066362615468,0.34528603776423994
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,26,0.06937956819124684,1.379066362615468,0.34528603776423994
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,27,0.05583525238320163,1.1098443016763133,0.082658589616883
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,28,0.05583525238320163,1.1098443016763133,0.082658589616883
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,29,0.05583525238320163,1.1098443016763133,0.082658589616883
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,30,0.05583525238320163,1.1098443016763133,0.082658589616883
