representation,nncoil,rank,bohm_max_deviation,mean_bohm_flux,mean_density,density_feasible,geometry_feasible,geometry_margin_cm,spacing_std_cm,height_span_cm,size_span_cm,llcoil,rrc,rrce,zzc,pp,pp0,r_center_01,z_center_01,coil_size_01,r_center_02,z_center_02,coil_size_02,r_center_03,z_center_03,coil_size_03,r_center_04,z_center_04,coil_size_04,r_center_05,z_center_05,coil_size_05,r_center_06,z_center_06,coil_size_06,stage,restart,generation,evaluation,vector_json
e1,4,0.2400592565536499,0.2400592565536499,2.5276094028021603e+20,1.2847367309806797e+17,True,True,0.4953330159187317,1.543871521949768,0.363433837890625,0.12179064750671387,1.3693370819091797,3.412753105163574,21.936254501342773,0.4166201949119568,2855.27978515625,0.042752355337142944,5.19559383392334,14.938417434692383,1.3084417581558228,9.33362865447998,15.03525447845459,1.3490386009216309,13.366547584533691,15.129631996154785,1.3896355628967285,20.725805282592773,15.301851272583008,1.4302324056625366,,,,,,,cmaes,3,17,4179,"[2.379056930541992,-1.8944324254989624,-1.7148796319961548,-3.5898215770721436,3.8532252311706543,-0.12377043813467026,0.47145065665245056,1.1088166236877441,1.02786123752594,2.0056707859039307,-0.352069616317749,0.5754644870758057,1.3932268619537354]"
e1,4,0.13889539241790771,0.13889539241790771,2.9623362453327e+20,1.5554186266751795e+17,True,True,0.2650895118713379,0.5201429128646851,0.5822896957397461,0.02414107322692871,1.4268457889556885,4.201759338378906,20.92522430419922,0.41812968254089355,2755.3720703125,0.053249798715114594,5.174236297607422,14.848857879638672,1.4147752523422241,9.326257705688477,15.015032768249512,1.4228222370147705,14.726701736450195,15.231172561645508,1.4308693408966064,19.72327423095703,15.431147575378418,1.4389163255691528,,,,,,,cmaes,3,17,4180,"[3.877910852432251,-1.1366759538650513,-3.2470221519470215,-3.5767550468444824,2.684492349624634,0.3879144489765167,-0.748917818069458,1.2827644348144531,1.7599343061447144,1.6233566999435425,-0.1500227451324463,0.9223483204841614,1.0085220336914062]"
e1,4,0.17789411544799805,0.17789411544799805,3.263896220850266e+20,1.744775660217303e+17,True,True,0.18736767768859863,1.098441481590271,0.9173955917358398,0.21697616577148438,1.2869997024536133,3.366180658340454,20.71988296508789,0.954840362071991,2590.11572265625,0.0625314936041832,4.142804145812988,15.113215446472168,1.178511619567871,9.658421516418457,15.437833786010742,1.250836968421936,16.01089859008789,15.8117036819458,1.3231624364852905,19.73037338256836,16.030611038208008,1.3954877853393555,,,,,,,cmaes,3,17,4181,"[1.5358176231384277,-1.9540021419525146,-4.250434398651123,-1.7392830848693848,1.8555214405059814,0.8846867680549622,-0.4874087870121002,2.48896861076355,2.669762372970581,1.6955379247665405,-0.044527143239974976,2.0965640544891357,1.0527673959732056]"
e1,4,0.3059384226799011,0.3059384226799011,3.4928571148434565e+20,1.8469139338860954e+17,True,True,0.11719942092895508,2.1072654724121094,0.7745027542114258,0.10849452018737793,1.3629957437515259,3.3964457511901855,20.861133575439453,0.42663031816482544,2728.97314453125,0.057639025151729584,4.1680192947387695,14.662135124206543,1.308748483657837,12.06682014465332,15.076720237731934,1.344913363456726,15.50188159942627,15.257017135620117,1.3810781240463257,18.92407989501953,15.436637878417969,1.4172430038452148,,,,,,,cmaes,3,17,4182,"[2.2906904220581055,-1.9149913787841797,-3.4713730812072754,-3.5060389041900635,2.50813889503479,0.6135491728782654,-1.7955721616744995,2.1231749057769775,0.6714947819709778,0.6216984391212463,0.5540421605110168,2.3765153884887695,0.9958211183547974]"
e1,4,0.2212291955947876,0.2212291955947876,3.321508519083403e+20,1.7850347938643968e+17,True,True,0.6079180240631104,1.5758228302001953,0.8624372482299805,0.18869638442993164,1.3356821537017822,3.5085670948028564,21.306900024414062,0.555855929851532,2848.74169921875,0.06078113615512848,5.05135440826416,14.838309288024902,1.2413339614868164,7.807774066925049,14.997507095336914,1.3042327165603638,14.053359031677246,15.358222961425781,1.3671315908432007,19.983966827392578,15.700746536254883,1.430030345916748,,,,,,,cmaes,3,17,4183,"[1.968637228012085,-1.7795072793960571,-2.4303839206695557,-2.777303457260132,3.722944498062134,0.7845927476882935,-0.09863404929637909,-0.20205439627170563,1.4237812757492065,1.3219131231307983,-0.5152684450149536,1.8756159543991089,1.6346421241760254]"
e1,4,0.2122424840927124,0.2122424840927124,3.275135868514043e+20,1.778027297022935e+17,True,True,0.5008314251899719,1.2349213361740112,0.6800775527954102,0.15112853050231934,1.3112082481384277,3.4340481758117676,21.08163833618164,0.42948585748672485,2689.697265625,0.0637836679816246,5.692100524902344,14.77334213256836,1.235643982887268,8.697347640991211,14.917319297790527,1.2860201597213745,14.520147323608398,15.196281433105469,1.336396336555481,19.887420654296875,15.45341968536377,1.3867725133895874,,,,,,,cmaes,3,17,4184,"[1.734692096710205,-1.868046522140503,-2.839230537414551,-3.4833035469055176,2.286555767059326,0.9589112401008606,0.6556262373924255,0.25737670063972473,1.5071452856063843,1.3584330081939697,-0.5306954979896545,1.7408298254013062,0.8004206418991089]"
e1,4,0.41546308994293213,0.41546308994293213,2.0630523700054065e+20,1.0328627547734016e+17,True,True,0.30076777935028076,2.8601534366607666,0.4252176284790039,0.07385683059692383,1.4026050567626953,3.0312256813049316,21.038467407226562,0.9632295370101929,2728.16943359375,0.037695158272981644,4.413692474365234,15.834365844726562,1.3656766414642334,7.372845649719238,15.753727912902832,1.3902956247329712,10.779927253723145,15.660884857177734,1.4149144887924194,20.017932891845703,15.409148216247559,1.4395334720611572,,,,,,,cmaes,3,17,4185,"[2.9991142749786377,-2.4910309314727783,-2.9375994205474854,-1.7243316173553467,2.5031676292419434,-0.37196505069732666,0.11687442660331726,0.35306406021118164,0.7341495156288147,2.4329092502593994,-0.7273306846618652,-0.563767671585083,1.6803911924362183]"
e1,4,0.2532128095626831,0.2532128095626831,3.666278070119542e+20,2.0046897293033472e+17,True,True,0.5074000954627991,1.0584503412246704,0.7206487655639648,0.021529436111450195,1.4325916767120361,2.8090014457702637,20.91522216796875,0.4439723491668701,2844.6005859375,0.06622200459241867,4.148200988769531,14.829981803894043,1.421826958656311,8.062333106994629,15.011519432067871,1.4290034770965576,13.181446075439453,15.248943328857422,1.4361798763275146,19.68614387512207,15.550630569458008,1.4433563947677612,,,,,,,cmaes,3,17,4186,"[4.2670512199401855,-3.0575978755950928,-3.27909517288208,-3.3748950958251953,3.6480839252471924,1.111077070236206,-0.3463108539581299,0.6918066143989563,1.2064822912216187,1.5870716571807861,-0.5600054860115051,1.4221019744873047,1.6828500032424927]"
e1,4,0.22017312049865723,0.22017312049865723,2.1768148798895292e+20,1.098338070912041e+17,True,True,0.19933640956878662,1.7015706300735474,0.6998147964477539,0.0767519474029541,1.3970500230789185,3.658538579940796,20.8415584564209,0.41109299659729004,2661.71484375,0.041130319237709045,4.8445563316345215,14.765151023864746,1.3586740493774414,8.441205978393555,14.932060241699219,1.3842580318450928,15.858964920043945,15.27629566192627,1.4098420143127441,19.924509048461914,15.4649658203125,1.4354259967803955,,,,,,,cmaes,3,17,4187,"[2.869201898574829,-1.6164944171905518,-3.5504868030548096,-3.6390953063964844,2.1501119136810303,-0.20260223746299744,0.32702815532684326,1.4341645240783691,2.677583694458008,1.6619311571121216,-0.6058725714683533,1.508760690689087,1.3790932893753052]"
e1,4,0.1957036256790161,0.1957036256790161,2.2885924634222605e+20,1.1522758164034355e+17,True,True,0.4761165380477905,1.4021042585372925,0.5305624008178711,0.0019197463989257812,1.4027774333953857,5.096739768981934,21.167787551879883,0.534431517124176,2709.65234375,0.03969772905111313,6.6876606941223145,15.004453659057617,1.4037373065948486,9.269062995910645,15.10757064819336,1.40309739112854,13.99212646484375,15.296239852905273,1.4024574756622314,19.969547271728516,15.535016059875488,1.4018175601959229,,,,,,,cmaes,3,17,4188,"[3.0034000873565674,-0.5313964486122131,-2.665369749069214,-2.8694393634796143,2.3940279483795166,-0.27274471521377563,0.19045701622962952,-0.4340364933013916,1.2707483768463135,1.6623579263687134,-0.3904407024383545,0.6906379461288452,-0.028477616608142853]"
e1,4,0.3601088523864746,0.3601088523864746,3.745860545816109e+20,2.053880161543127e+17,True,True,0.9334189891815186,1.3024296760559082,0.8239936828613281,0.19103312492370605,1.3286114931106567,3.5260910987854004,21.163082122802734,0.5469896197319031,2836.23291015625,0.06644739210605621,5.370288372039795,14.845720291137695,1.2330949306488037,8.457998275756836,15.02556037902832,1.2967727184295654,13.241776466369629,15.30418586730957,1.360450267791748,19.51759910583496,15.669713973999023,1.4241280555725098,,,,,,,cmaes,3,17,4189,"[1.896837830543518,-1.7594773769378662,-2.674211263656616,-2.814523935317993,3.5113184452056885,1.1257286071777344,0.6702032089233398,0.6258501410484314,1.485731601715088,1.8933703899383545,0.39620059728622437,1.5777472257614136,1.4507464170455933]"
e1,4,0.20289349555969238,0.20289349555969238,3.150179274727998e+20,1.6796976285535437e+17,True,True,0.3116999864578247,1.182004451751709,0.5825290679931641,0.05092740058898926,1.403645634651184,3.2717666625976562,21.154098510742188,0.5590420365333557,2778.05810546875,0.05782432109117508,5.157745838165283,14.997211456298828,1.3781819343566895,8.563538551330566,15.129740715026855,1.3951576948165894,13.883804321289062,15.336767196655273,1.4121335744857788,20.127843856811523,15.579740524291992,1.4291093349456787,,,,,,,cmaes,3,17,4190,"[3.025237798690796,-2.083686113357544,-2.691283941268921,-2.7642219066619873,2.861253499984741,0.6233766674995422,0.8318827748298645,0.9309585094451904,1.8186010122299194,2.0653045177459717,-0.5135586857795715,0.7543732523918152,0.9000566601753235]"
e1,4,1000.146240234375,0.2628873586654663,1.734216941478997e+20,8.53748273339433e+16,False,True,0.4090419411659241,1.3611968755722046,0.4957847595214844,0.011272668838500977,1.4190394878387451,3.4952731132507324,21.830909729003906,0.42090898752212524,2559.871337890625,0.03494320809841156,5.313816070556641,15.383862495422363,1.4134031534194946,9.848138809204102,15.237844467163086,1.4171607494354248,16.86359214782715,15.011927604675293,1.4209182262420654,20.709529876708984,14.888077735900879,1.4246758222579956,,,,,,,cmaes,3,17,4191,"[3.5099287033081055,-1.794894814491272,-1.810818076133728,-3.5531108379364014,1.7481509447097778,-0.5114419460296631,0.2584819495677948,1.0322822332382202,1.7388293743133545,0.6894274353981018,-0.7414712905883789,-0.6901953220367432,0.2766589820384979]"
e1,4,1000.365966796875,0.2203419804573059,1.3688696345048436e+20,6.340353987916595e+16,False,True,0.5835052728652954,0.6074579954147339,0.7581987380981445,0.018796920776367188,1.4181954860687256,4.455329418182373,20.91075897216797,0.4064413905143738,2764.28857421875,0.024346869438886642,6.460231781005859,14.721488952636719,1.408797025680542,11.055485725402832,14.98637580871582,1.415062665939331,16.055696487426758,15.274605751037598,1.4213283061981201,19.61345672607422,15.479687690734863,1.4275939464569092,,,,,,,cmaes,3,18,4192,"[3.47686767578125,-0.9494916796684265,-3.2937171459198,-3.6824262142181396,2.750718832015991,-1.114793062210083,0.5444356799125671,1.1882444620132446,1.3364667892456055,0.631989598274231,-0.2570194602012634,1.9262760877609253,0.4591968357563019]"
e1,4,0.11177575588226318,0.11177575588226318,2.618570504432255e+20,1.3431697610427597e+17,True,True,0.23530852794647217,0.28094351291656494,0.7403287887573242,0.013371467590332031,1.4290311336517334,3.6130356788635254,20.874610900878906,0.5136626958847046,2671.80419921875,0.04652919992804527,4.891602039337158,14.849540710449219,1.4223453998565674,10.242157936096191,15.113094329833984,1.4268025159835815,15.258954048156738,15.360207557678223,1.4312597513198853,19.921443939208984,15.589869499206543,1.4357168674468994,,,,,,,cmaes,3,18,4193,"[4.009274005889893,-1.6640527248382568,-3.4201345443725586,-2.966628313064575,2.1976027488708496,0.05872078984975815,-0.37822049856185913,1.3555554151535034,1.2435365915298462,1.1092191934585571,-1.2583777904510498,0.9897936582565308,0.5608052015304565]"
e1,4,0.24969780445098877,0.24969780445098877,3.475565051492958e+20,1.8675972937927885e+17,True,True,0.3607114553451538,1.2724599838256836,0.49570274353027344,0.0031948089599609375,1.3905317783355713,5.296202659606934,21.238183975219727,0.6875783205032349,2718.52001953125,0.0612083375453949,7.012048244476318,15.163492202758789,1.3889343738555908,10.100149154663086,15.279729843139648,1.389999270439148,14.064701080322266,15.428958892822266,1.3910642862319946,20.181407928466797,15.659194946289062,1.3921291828155518,,,,,,,cmaes,3,18,4194,"[2.7337872982025146,-0.411496102809906,-2.5405781269073486,-2.3314239978790283,2.4450457096099854,0.8086634874343872,0.17603226006031036,0.15850624442100525,0.7853465676307678,1.5484085083007812,-0.864802360534668,0.6222647428512573,0.036723505705595016]"
e1,4,0.2164747714996338,0.2164747714996338,3.003947042983557e+20,1.5774023308804096e+17,True,True,0.3498167395591736,1.4684003591537476,0.9335756301879883,0.060643911361694336,1.3971540927886963,3.053734302520752,20.719480514526367,0.6011335253715515,2761.7373046875,0.054918356239795685,4.4176025390625,14.80925464630127,1.3668321371078491,9.332063674926758,15.110339164733887,1.3870468139648438,16.286725997924805,15.536417007446289,1.4072613716125488,19.655925750732422,15.742830276489258,1.4274760484695435,,,,,,,cmaes,3,18,4195,"[2.87149977684021,-2.446568012237549,-4.2537360191345215,-2.604149103164673,2.7313716411590576,0.472252756357193,0.5821734070777893,2.0123822689056396,2.5469493865966797,1.1807433366775513,-0.08317285776138306,2.321105718612671,0.9367792010307312]"
e1,4,0.13918805122375488,0.13918805122375488,2.2503138017300762e+20,1.134220375186473e+17,True,True,0.2899125814437866,0.725216805934906,0.46127986907958984,0.02627396583557129,1.4279156923294067,3.5276925563812256,20.787715911865234,0.7705474495887756,2615.99560546875,0.04057123512029648,5.006020545959473,15.262487411499023,1.414778709411621,8.975932121276855,15.386460304260254,1.4235366582870483,14.703024864196777,15.5653076171875,1.4322947263717651,19.77727699279785,15.723767280578613,1.4410526752471924,,,,,,,cmaes,3,18,4196,"[3.940154552459717,-1.7576611042022705,-3.8047475814819336,-2.1171183586120605,1.9545780420303345,-0.2299075424671173,0.33142703771591187,1.2007871866226196,1.8677818775177002,1.6621465682983398,-0.6465979218482971,0.5210666060447693,1.2833408117294312]"
e1,4,0.17808634042739868,0.17808634042739868,3.076273445624244e+20,1.6353622273451622e+17,True,True,0.3518368601799011,0.5746031403541565,0.9083137512207031,0.04834103584289551,1.4194793701171875,3.8506693840026855,21.39198875427246,0.5725185871124268,2662.9794921875,0.05753332003951073,5.895427703857422,14.84988784790039,1.3953088521957397,10.085453987121582,15.113763809204102,1.4114224910736084,14.744534492492676,15.407179832458496,1.4275362491607666,20.318326950073242,15.758201599121094,1.4436498880386353,,,,,,,cmaes,3,18,4197,"[3.5275795459747314,-1.4305782318115234,-2.3066768646240234,-2.710496664047241,2.155965566635132,0.6079553961753845,0.4371515214443207,0.8720185160636902,1.0657658576965332,1.3677743673324585,-0.9053881168365479,1.8514918088912964,2.2907097339630127]"
e1,4,0.1873294711112976,0.1873294711112976,2.7164733067536158e+20,1.3850916483288269e+17,True,True,0.09851795434951782,0.8575802445411682,0.48142242431640625,0.02875804901123047,1.4177049398422241,3.6106224060058594,20.808399200439453,0.5732311606407166,2782.8232421875,0.04517311602830887,4.733787536621094,15.029094696044922,1.4033259153366089,11.005985260009766,15.226968765258789,1.4129118919372559,15.278364181518555,15.361753463745117,1.4224979877471924,19.993839263916016,15.510517120361328,1.4320839643478394,,,,,,,cmaes,3,18,4198,"[3.4581093788146973,-1.6666185855865479,-3.69968581199646,-2.7077252864837646,2.902181625366211,-0.00675744004547596,0.10386209189891815,2.3927361965179443,1.7301980257034302,1.912531852722168,-1.3497262001037598,0.5573086738586426,0.7348124980926514]"
e1,4,0.26865315437316895,0.26865315437316895,3.190246885819039e+20,1.7164175373500416e+17,True,True,0.5255880355834961,1.3252683877944946,0.3540811538696289,0.01217198371887207,1.4324533939361572,3.4383461475372314,20.82501220703125,0.45579177141189575,2715.5546875,0.05924633517861366,4.677117824554443,15.012700080871582,1.4263674020767212,8.517365455627441,15.104233741760254,1.430424690246582,12.717964172363281,15.204357147216797,1.4344820976257324,19.532331466674805,15.366781234741211,1.4385393857955933,,,,,,,cmaes,3,18,4199,"[4.2557477951049805,-1.862782597541809,-3.622300148010254,-3.293919086456299,2.4277429580688477,0.6998164653778076,0.038542088121175766,1.2104287147521973,1.4000599384307861,2.220491647720337,0.12562695145606995,0.4601167142391205,0.6670917868614197]"
e1,4,0.21610939502716064,0.21610939502716064,3.957341491911847e+20,2.162431336780923e+17,True,True,0.7158928513526917,0.3442758023738861,0.9029979705810547,0.11343669891357422,1.3765510320663452,3.452450752258301,20.823667526245117,1.002147912979126,2774.3984375,0.06929852813482285,5.327062129974365,15.233026504516602,1.319832682609558,9.97969913482666,15.531753540039062,1.3576449155807495,15.10595417022705,15.860889434814453,1.395457148551941,19.39113998413086,16.136024475097656,1.4332693815231323,,,,,,,cmaes,3,18,4200,"[2.4881722927093506,-1.8456484079360962,-3.6283576488494873,-1.6569263935089111,2.8308045864105225,1.3216581344604492,0.048448558896780014,0.8228675127029419,0.9697446823120117,0.6213691830635071,-0.48026949167251587,1.5561455488204956,1.4835381507873535]"
e1,4,0.2262336015701294,0.2262336015701294,3.34348186314032e+20,1.8107180110997094e+17,True,True,0.20398718118667603,1.371147632598877,0.4731922149658203,0.19499659538269043,1.330918788909912,3.0175585746765137,20.71062660217285,0.42911237478256226,2679.36865234375,0.06260158121585846,4.059830665588379,14.87306022644043,1.233420491218567,9.078580856323242,15.02401065826416,1.2984193563461304,12.76758861541748,15.134964942932129,1.3634182214736938,19.792430877685547,15.34625244140625,1.4284170866012573,,,,,,,cmaes,3,18,4201,"[1.919846773147583,-2.5188684463500977,-4.329420566558838,-3.4862496852874756,2.234431743621826,0.8887801170349121,-0.26717785000801086,1.7197370529174805,1.1038042306900024,2.179401397705078,-1.0025320053100586,0.7958031892776489,1.5941789150238037]"
e1,4,0.16162312030792236,0.16162312030792236,2.933682796390997e+20,1.54185872772694e+17,True,True,0.304034948348999,1.149789810180664,0.9516506195068359,0.0007672309875488281,1.4261457920074463,5.54831600189209,20.74077606201172,0.5312262177467346,2727.72265625,0.05392773821949959,6.869376182556152,14.756730079650879,1.4257621765136719,10.679192543029785,15.038788795471191,1.4260178804397583,16.548141479492188,15.473295211791992,1.4262737035751343,19.72347640991211,15.708380699157715,1.4265294075012207,,,,,,,cmaes,3,18,4202,"[3.83911395072937,-0.26391223073005676,-4.091696739196777,-2.883897304534912,2.500412702560425,0.4220008850097656,0.44897204637527466,1.4596302509307861,2.262576103210449,0.9813061356544495,-0.2443566620349884,2.187519073486328,0.02554718218743801]"
e1,4,0.15680110454559326,0.15680110454559326,3.124901062600777e+20,1.653661193207808e+17,True,True,0.2317790985107422,0.17358310520648956,0.7479219436645508,0.04387950897216797,1.4163938760757446,3.6549720764160156,20.69671058654785,0.5119295716285706,2656.2705078125,0.05638587102293968,4.583978176116943,14.851119995117188,1.3944541215896606,9.369518280029297,15.092911720275879,1.4090806245803833,14.209061622619629,15.337431907653809,1.423707127571106,19.3868465423584,15.599041938781738,1.4383336305618286,,,,,,,cmaes,3,18,4203,"[3.409541130065918,-1.6201673746109009,-4.460939407348633,-2.9751358032226562,2.125206708908081,0.5478076934814453,-0.8566592931747437,1.5908424854278564,1.602738857269287,1.7130813598632812,0.07885998487472534,0.9911006093025208,1.2726895809173584]"
e1,4,0.1657770872116089,0.1657770872116089,3.57277911973068e+20,1.9525862784447283e+17,True,True,0.33764398097991943,1.809164047241211,0.7596654891967773,0.22959280014038086,1.3147587776184082,3.9325613975524902,20.832500457763672,0.5415812730789185,2792.57958984375,0.0684734582901001,4.958918571472168,14.841329574584961,1.1999623775482178,7.855531215667725,14.989797592163086,1.2764933109283447,15.15079116821289,15.36371898651123,1.3530242443084717,19.780078887939453,15.600995063781738,1.4295551776885986,,,,,,,cmaes,3,18,4204,"[1.766278862953186,-1.3574622869491577,-3.589189291000366,-2.837846040725708,2.990992307662964,1.262757658958435,-0.09031954407691956,0.7820525169372559,2.4305734634399414,1.6876500844955444,-0.3236484229564667,1.1892218589782715,1.7306324243545532]"
e1,4,0.1610950231552124,0.1610950231552124,3.218140704167344e+20,1.7344048603856896e+17,True,True,0.5721568465232849,1.6988224983215332,0.06949615478515625,0.07071185111999512,1.3644168376922607,3.939993381500244,20.94639778137207,0.5643251538276672,2732.73193359375,0.061952199786901474,5.6549506187438965,15.213358879089355,1.3290609121322632,8.5493745803833,15.227706909179688,1.3526315689086914,15.51048469543457,15.262213706970215,1.37620210647583,19.674354553222656,15.282855033874512,1.3997727632522583,,,,,,,cmaes,3,18,4205,"[2.309943437576294,-1.3509819507598877,-3.1821110248565674,-2.7428572177886963,2.5316784381866455,0.8511180877685547,0.207525372505188,0.027379190549254417,1.749315857887268,0.8887700438499451,-0.4000146985054016,0.0727708637714386,0.5890293121337891]"
e1,4,0.12169605493545532,0.12169605493545532,2.484881677259343e+20,1.2601467547208909e+17,True,True,0.3649670481681824,0.4052031934261322,0.5126094818115234,0.0684504508972168,1.4019898176193237,2.8013205528259277,20.977693557739258,0.6050865054130554,2763.4609375,0.04263691231608391,5.157690525054932,15.055368423461914,1.3677645921707153,9.530210494995117,15.207462310791016,1.3905813694000244,14.879013061523438,15.393514633178711,1.413398265838623,19.89461898803711,15.567977905273438,1.4362150430679321,,,,,,,cmaes,3,18,4206,"[2.983954429626465,-3.083371639251709,-3.0927507877349854,-2.5901987552642822,2.744407892227173,-0.12936557829380035,0.9973674416542053,1.3151187896728516,1.6586638689041138,1.5383048057556152,-0.5248908996582031,0.5815540552139282,1.3637094497680664]"
e1,4,0.16456663608551025,0.16456663608551025,3.2254456835004275e+20,1.70256798580736e+17,True,True,0.3209933638572693,0.7282353639602661,0.8826160430908203,0.06145596504211426,1.4055285453796387,3.6581311225891113,20.774797439575195,0.5084126591682434,2682.32177734375,0.057074472308158875,4.7255120277404785,14.748464584350586,1.3748005628585815,10.75439453125,15.102970123291016,1.3952858448028564,15.162810325622559,15.362191200256348,1.415771245956421,19.735675811767578,15.631080627441406,1.4362565279006958,,,,,,,cmaes,3,18,4207,"[3.0741398334503174,-1.6169134378433228,-3.8761656284332275,-2.9926035404205322,2.249112367630005,0.5837808847427368,-0.4314315915107727,1.9089553356170654,1.366936445236206,1.4235682487487793,-0.6001285314559937,1.6255414485931396,1.306928277015686]"
e1,4,0.15084964036941528,0.15084964036941528,3.128155617018994e+20,1.651455641601966e+17,True,True,0.33007460832595825,0.4555811882019043,0.8556280136108398,0.02219986915588379,1.419994592666626,3.5776400566101074,21.06325912475586,0.616241455078125,2689.8056640625,0.05601628124713898,5.816802978515625,14.885518074035645,1.408894658088684,11.185221672058105,15.208975791931152,1.4162945747375488,15.50605583190918,15.469314575195312,1.4236946105957031,20.017637252807617,15.741146087646484,1.4310945272445679,,,,,,,cmaes,3,19,4208,"[3.5486345291137695,-1.7021422386169434,-2.8800556659698486,-2.551710605621338,2.287114381790161,0.5286432504653931,0.9390029311180115,1.6885976791381836,1.294098973274231,1.372973084449768,-0.5977765321731567,1.3821953535079956,0.5985671877861023]"
e1,4,0.1830706000328064,0.1830706000328064,2.914833472731847e+20,1.5230172215954637e+17,True,True,0.21321290731430054,1.096470832824707,0.33872509002685547,0.06501984596252441,1.4076642990112305,3.1559765338897705,20.787811279296875,0.6082781553268433,2651.1533203125,0.05191412568092346,4.223654270172119,15.148543357849121,1.3751543760299683,9.610307693481445,15.265273094177246,1.3968276977539062,13.398226737976074,15.347358703613281,1.4185009002685547,19.854511260986328,15.487268447875977,1.4401742219924927,,,,,,,cmaes,3,19,4209,"[3.1323866844177246,-2.2630696296691895,-3.8042354583740234,-2.5790560245513916,2.1022369861602783,0.32138413190841675,-0.5161489248275757,1.645774483680725,0.9645956754684448,1.9113802909851074,-1.0942987203598022,0.3658019006252289,1.6799283027648926]"
e1,4,1000.1674194335938,0.4795151948928833,1.7323639565229385e+20,8.325560457075098e+16,False,True,0.4650071859359741,2.4588754177093506,0.466339111328125,0.01190185546875,1.4340031147003174,3.2269575595855713,20.74295997619629,0.7181171774864197,2815.90185546875,0.029089173302054405,4.514438152313232,15.245064735412598,1.4280521869659424,7.413325309753418,15.334928512573242,1.4320194721221924,11.095629692077637,15.449077606201172,1.4359867572784424,19.55797576904297,15.711403846740723,1.4399540424346924,,,,,,,cmaes,3,19,4210,"[4.390249252319336,-2.150108814239502,-4.07642936706543,-2.2481777667999268,3.237802267074585,-0.8273353576660156,0.19388443231582642,0.4660610258579254,1.1754305362701416,2.5912089347839355,-0.01573983207345009,0.6220741271972656,0.7642562389373779]"
e1,4,0.21562916040420532,0.21562916040420532,2.1297855130151315e+20,1.0666824439536026e+17,True,True,0.16332459449768066,1.106419324874878,0.8590240478515625,0.01598191261291504,1.4318240880966187,2.932532548904419,20.71945571899414,0.504083514213562,2548.8369140625,0.0390707291662693,4.002504348754883,14.754526138305664,1.4238331317901611,10.76838493347168,15.121594429016113,1.429160475730896,15.721464157104492,15.390312194824219,1.4344877004623413,19.836223602294922,15.613550186157227,1.4398150444030762,,,,,,,cmaes,3,19,4211,"[4.205777645111084,-2.70880389213562,-4.2539544105529785,-3.014491558074951,1.710927128791809,-0.30364468693733215,-0.5007023215293884,2.057799816131592,1.5574170351028442,1.1981366872787476,-1.2856637239456177,1.665388584136963,0.8865323066711426]"
e1,4,0.1257205605506897,0.1257205605506897,2.8450310210229528e+20,1.4807635051361075e+17,True,True,0.5151810646057129,0.6155754923820496,0.5534687042236328,0.032582998275756836,1.4161627292633057,3.729109764099121,20.71762466430664,0.6477778553962708,2659.4736328125,0.0510796383023262,4.944226264953613,15.07422924041748,1.3998712301254272,9.581474304199219,15.252735137939453,1.4107322692871094,15.193687438964844,15.468771934509277,1.421593189239502,19.322284698486328,15.627697944641113,1.432454228401184,,,,,,,cmaes,3,19,4212,"[3.4012036323547363,-1.545593500137329,-4.2691473960876465,-2.4492709636688232,2.1398000717163086,0.2801823616027832,-0.9237515926361084,0.6663521528244019,0.9880267977714539,0.4252791106700897,-0.6474846005439758,0.637593686580658,0.8029798269271851]"
e1,4,0.15943670272827148,0.15943670272827148,3.576903783670654e+20,1.937690644667433e+17,True,True,0.7783116698265076,0.4897196292877197,0.10893917083740234,0.07883286476135254,1.399867057800293,3.364074945449829,20.815088272094727,0.49135541915893555,2753.17529296875,0.06450255960226059,4.955993175506592,15.13759708404541,1.3604506254196167,9.21275520324707,15.16988754272461,1.386728286743164,14.650737762451172,15.211138725280762,1.4130058288574219,19.317134857177734,15.246536254882812,1.4392834901809692,,,,,,,cmaes,3,19,4213,"[2.9331862926483154,-1.9567592144012451,-3.667839288711548,-3.0814836025238037,2.66874623298645,1.0026510953903198,0.708665132522583,1.5849312543869019,2.004573345184326,1.725618600845337,0.5504876375198364,0.11767550557851791,1.691957950592041]"
e1,4,0.11279082298278809,0.11279082298278809,2.1615318441853033e+20,1.0772912708727603e+17,True,True,0.32294130325317383,0.5014287233352661,0.15382766723632812,0.01691412925720215,1.4297374486923218,3.997859477996826,20.920394897460938,0.4372374713420868,2692.265625,0.03803640604019165,5.0314412117004395,15.074570655822754,1.4212803840637207,9.704020500183105,15.123451232910156,1.426918387413025,15.301325798034668,15.182004928588867,1.4325565099716187,19.736196517944336,15.228398323059082,1.4381945133209229,,,,,,,cmaes,3,19,4214,"[4.055562973022461,-1.301349401473999,-3.26238751411438,-3.42392897605896,2.2998669147491455,-0.35494205355644226,-0.9279050827026367,1.132581114768982,1.4411271810531616,1.026728630065918,-0.5631203651428223,0.17804895341396332,0.7856438755989075]"
