measurement_id,case_id,method,trial,best_loss,ratio_to_true_input,relative_regret
M2,case_td016_pp0_1_gamma_007__steady,tpe,80,0.04230264164534193,0.9133286587609633,0.005145546277209201
M2,case_td016_pp0_1_gamma_007__steady,tpe,81,0.04230264164534193,0.9133286587609633,0.005145546277209201
M2,case_td016_pp0_1_gamma_007__steady,tpe,82,0.04230264164534193,0.9133286587609633,0.005145546277209201
M2,case_td016_pp0_1_gamma_007__steady,tpe,83,0.04230264164534193,0.9133286587609633,0.005145546277209201
M2,case_td016_pp0_1_gamma_007__steady,tpe,84,0.04230264164534193,0.9133286587609633,0.005145546277209201
M2,case_td016_pp0_1_gamma_007__steady,tpe,85,0.04230264164534193,0.9133286587609633,0.005145546277209201
M2,case_td016_pp0_1_gamma_007__steady,tpe,86,0.04230264164534193,0.9133286587609633,0.005145546277209201
M2,case_td016_pp0_1_gamma_007__steady,tpe,87,0.04230264164534193,0.9133286587609633,0.005145546277209201
M2,case_td016_pp0_1_gamma_007__steady,tpe,88,0.04230264164534193,0.9133286587609633,0.005145546277209201
M2,case_td016_pp0_1_gamma_007__steady,tpe,89,0.04230264164534193,0.9133286587609633,0.005145546277209201
M2,case_td016_pp0_1_gamma_007__steady,tpe,90,0.04230264164534193,0.9133286587609633,0.005145546277209201
M2,case_td016_pp0_1_gamma_007__steady,tpe,91,0.04230264164534193,0.9133286587609633,0.005145546277209201
M2,case_td016_pp0_1_gamma_007__steady,tpe,92,0.04230264164534193,0.9133286587609633,0.005145546277209201
M2,case_td016_pp0_1_gamma_007__steady,tpe,93,0.04230264164534193,0.9133286587609633,0.005145546277209201
M2,case_td016_pp0_1_gamma_007__steady,tpe,94,0.04208608574352204,0.90865314196903,0.0
M2,case_td016_pp0_1_gamma_007__steady,tpe,95,0.04208608574352204,0.90865314196903,0.0
M2,case_td016_pp0_1_gamma_007__steady,tpe,96,0.04208608574352204,0.90865314196903,0.0
M2,case_td016_pp0_1_gamma_007__steady,tpe,97,0.04208608574352204,0.90865314196903,0.0
M2,case_td016_pp0_1_gamma_007__steady,tpe,98,0.04208608574352204,0.90865314196903,0.0
M2,case_td016_pp0_1_gamma_007__steady,tpe,99,0.04208608574352204,0.90865314196903,0.0
M2,case_td016_pp0_1_gamma_007__steady,tpe,100,0.04208608574352204,0.90865314196903,0.0
M2,case_td016_pp0_1_gamma_007__steady,random,1,1.7278961645927335,37.305875593220016,40.05623352864775
M2,case_td016_pp0_1_gamma_007__steady,random,2,1.7278961645927335,37.305875593220016,40.05623352864775
M2,case_td016_pp0_1_gamma_007__steady,random,3,1.5582598806583337,33.64336957333745,36.02553594921057
M2,case_td016_pp0_1_gamma_007__steady,random,4,1.5551789784352588,33.576851829155764,35.95233117930513
M2,case_td016_pp0_1_gamma_007__steady,random,5,1.5261109136563258,32.949262260638996,35.26165006070272
M2,case_td016_pp0_1_gamma_007__steady,random,6,0.22526419514291482,4.863531855566778,4.352462486430872
M2,case_td016_pp0_1_gamma_007__steady,random,7,0.22526419514291482,4.863531855566778,4.352462486430872
M2,case_td016_pp0_1_gamma_007__steady,random,8,0.22526419514291482,4.863531855566778,4.352462486430872
M2,case_td016_pp0_1_gamma_007__steady,random,9,0.22526419514291482,4.863531855566778,4.352462486430872
M2,case_td016_pp0_1_gamma_007__steady,random,10,0.22526419514291482,4.863531855566778,4.352462486430872
M2,case_td016_pp0_1_gamma_007__steady,random,11,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,12,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,13,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,14,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,15,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,16,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,17,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,18,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,19,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,20,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,21,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,22,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,23,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,24,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,25,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,26,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,27,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,28,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,29,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,30,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,31,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,32,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,33,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,34,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,35,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,36,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,37,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,38,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,39,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,40,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,41,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,42,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,43,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,44,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,45,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,46,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,47,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,48,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,49,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,50,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,51,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,52,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,53,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,54,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,55,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,56,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,57,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,58,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,59,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,60,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,61,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,62,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,63,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,64,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,65,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,66,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,67,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,68,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,69,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,70,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,71,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,72,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,73,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,74,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,75,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,76,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,77,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,78,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,79,0.07912377871489888,1.708309738565352,0.8800460369987662
M2,case_td016_pp0_1_gamma_007__steady,random,80,0.05316142867234856,1.1477736249712231,0.26315925401856277
M2,case_td016_pp0_1_gamma_007__steady,random,81,0.05316142867234856,1.1477736249712231,0.26315925401856277
M2,case_td016_pp0_1_gamma_007__steady,random,82,0.05316142867234856,1.1477736249712231,0.26315925401856277
M2,case_td016_pp0_1_gamma_007__steady,random,83,0.05316142867234856,1.1477736249712231,0.26315925401856277
M2,case_td016_pp0_1_gamma_007__steady,random,84,0.05316142867234856,1.1477736249712231,0.26315925401856277
M2,case_td016_pp0_1_gamma_007__steady,random,85,0.05316142867234856,1.1477736249712231,0.26315925401856277
M2,case_td016_pp0_1_gamma_007__steady,random,86,0.05316142867234856,1.1477736249712231,0.26315925401856277
M2,case_td016_pp0_1_gamma_007__steady,random,87,0.05316142867234856,1.1477736249712231,0.26315925401856277
M2,case_td016_pp0_1_gamma_007__steady,random,88,0.05316142867234856,1.1477736249712231,0.26315925401856277
M2,case_td016_pp0_1_gamma_007__steady,random,89,0.05316142867234856,1.1477736249712231,0.26315925401856277
M2,case_td016_pp0_1_gamma_007__steady,random,90,0.05316142867234856,1.1477736249712231,0.26315925401856277
M2,case_td016_pp0_1_gamma_007__steady,random,91,0.05316142867234856,1.1477736249712231,0.26315925401856277
M2,case_td016_pp0_1_gamma_007__steady,random,92,0.05316142867234856,1.1477736249712231,0.26315925401856277
M2,case_td016_pp0_1_gamma_007__steady,random,93,0.05316142867234856,1.1477736249712231,0.26315925401856277
M2,case_td016_pp0_1_gamma_007__steady,random,94,0.05316142867234856,1.1477736249712231,0.26315925401856277
M2,case_td016_pp0_1_gamma_007__steady,random,95,0.05316142867234856,1.1477736249712231,0.26315925401856277
M2,case_td016_pp0_1_gamma_007__steady,random,96,0.05316142867234856,1.1477736249712231,0.26315925401856277
M2,case_td016_pp0_1_gamma_007__steady,random,97,0.05316142867234856,1.1477736249712231,0.26315925401856277
M2,case_td016_pp0_1_gamma_007__steady,random,98,0.05316142867234856,1.1477736249712231,0.26315925401856277
M2,case_td016_pp0_1_gamma_007__steady,random,99,0.05316142867234856,1.1477736249712231,0.26315925401856277
M2,case_td016_pp0_1_gamma_007__steady,random,100,0.05316142867234856,1.1477736249712231,0.26315925401856277
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,1,0.4420755918508906,8.787191882981533,7.760811345496613
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,2,0.4420755918508906,8.787191882981533,7.760811345496613
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,3,0.4420755918508906,8.787191882981533,7.760811345496613
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,4,0.4420755918508906,8.787191882981533,7.760811345496613
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,5,0.3872198242397918,7.69681692274271,6.673709863053001
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,6,0.3233279992496961,6.426831118751042,5.407536756969114
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,7,0.3087422311716662,6.136907980661244,5.118484013917228
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,8,0.25859531769592087,5.140131503575679,4.124700017201731
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,9,0.25859531769592087,5.140131503575679,4.124700017201731
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,10,0.25859531769592087,5.140131503575679,4.124700017201731
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,11,0.25859531769592087,5.140131503575679,4.124700017201731
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,12,0.25859531769592087,5.140131503575679,4.124700017201731
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,13,0.25859531769592087,5.140131503575679,4.124700017201731
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,14,0.25859531769592087,5.140131503575679,4.124700017201731
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,15,0.24221492286132537,4.814536344775011,3.800082346477576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,16,0.24221492286132537,4.814536344775011,3.800082346477576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,17,0.24221492286132537,4.814536344775011,3.800082346477576
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,18,0.2222067604521816,4.416831595732214,3.403571569886931
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,19,0.2222067604521816,4.416831595732214,3.403571569886931
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,20,0.2222067604521816,4.416831595732214,3.403571569886931
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,21,0.2222067604521816,4.416831595732214,3.403571569886931
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,22,0.15998201106487037,3.179982462199487,2.170435652745159
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,23,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,24,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,25,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,26,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,27,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,28,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,29,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,30,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,31,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,32,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,33,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,34,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,35,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,36,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,37,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,38,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,39,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,40,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,41,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,42,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,43,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,44,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,45,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,46,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,47,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,48,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,49,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,50,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,51,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,52,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,53,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,54,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,55,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,56,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,57,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,58,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,59,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,60,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,61,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,62,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,63,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,64,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,65,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,66,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,67,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,68,0.08808843656257323,1.7509448814090136,0.7456882684098711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,69,0.08282350651049271,1.646293207643428,0.6413507754928889
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,70,0.08282350651049271,1.646293207643428,0.6413507754928889
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,71,0.08282350651049271,1.646293207643428,0.6413507754928889
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,72,0.08282350651049271,1.646293207643428,0.6413507754928889
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,73,0.08282350651049271,1.646293207643428,0.6413507754928889
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,74,0.08282350651049271,1.646293207643428,0.6413507754928889
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,75,0.08282350651049271,1.646293207643428,0.6413507754928889
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,76,0.08041481176355579,1.5984152806123348,0.5936165855584201
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,77,0.08041481176355579,1.5984152806123348,0.5936165855584201
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,78,0.08041481176355579,1.5984152806123348,0.5936165855584201
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,79,0.08041481176355579,1.5984152806123348,0.5936165855584201
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,80,0.08041481176355579,1.5984152806123348,0.5936165855584201
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,81,0.08041481176355579,1.5984152806123348,0.5936165855584201
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,82,0.08041481176355579,1.5984152806123348,0.5936165855584201
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,83,0.08041481176355579,1.5984152806123348,0.5936165855584201
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,84,0.07215164112423507,1.4341672033422799,0.429861606950253
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,85,0.07215164112423507,1.4341672033422799,0.429861606950253
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,86,0.07179629665458298,1.4271039768331755,0.42281958536237574
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,87,0.07179629665458298,1.4271039768331755,0.42281958536237574
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,88,0.07179629665458298,1.4271039768331755,0.42281958536237574
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,89,0.07179629665458298,1.4271039768331755,0.42281958536237574
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,90,0.07179629665458298,1.4271039768331755,0.42281958536237574
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,91,0.07179629665458298,1.4271039768331755,0.42281958536237574
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,92,0.07179629665458298,1.4271039768331755,0.42281958536237574
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,93,0.07179629665458298,1.4271039768331755,0.42281958536237574
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,94,0.07179629665458298,1.4271039768331755,0.42281958536237574
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,95,0.07179629665458298,1.4271039768331755,0.42281958536237574
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,96,0.07179629665458298,1.4271039768331755,0.42281958536237574
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,97,0.0680520738955384,1.3526795923097055,0.3486186345924711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,98,0.0680520738955384,1.3526795923097055,0.3486186345924711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,99,0.0680520738955384,1.3526795923097055,0.3486186345924711
M3,case_td030_pa200_pp0_5_gamma_004__steady,cmaes,100,0.05720703885789091,1.1371114731686478,0.1336976849821676
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,1,0.4420755918508906,8.787191882981533,7.760811345496613
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,2,0.4420755918508906,8.787191882981533,7.760811345496613
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,3,0.2330311659631814,4.63198965918947,3.6180836948653416
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,4,0.2330311659631814,4.63198965918947,3.6180836948653416
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,5,0.2330311659631814,4.63198965918947,3.6180836948653416
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,6,0.2330311659631814,4.63198965918947,3.6180836948653416
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,7,0.2330311659631814,4.63198965918947,3.6180836948653416
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,8,0.2330311659631814,4.63198965918947,3.6180836948653416
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,9,0.2330311659631814,4.63198965918947,3.6180836948653416
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,10,0.2330311659631814,4.63198965918947,3.6180836948653416
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,11,0.2330311659631814,4.63198965918947,3.6180836948653416
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,12,0.11076029174474128,2.201596185170829,1.1949866458022802
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,13,0.11076029174474128,2.201596185170829,1.1949866458022802
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,14,0.11076029174474128,2.201596185170829,1.1949866458022802
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,15,0.0906709594386631,1.8022780119249486,0.7968672887627612
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,16,0.0906709594386631,1.8022780119249486,0.7968672887627612
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,17,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,18,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,19,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,20,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,21,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,22,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,23,0.050669219732189644,1.007158423932804,0.004134775319045048
M3,case_td030_pa200_pp0_5_gamma_004__steady,tpe,24,0.050669219732189644,1.007158423932804,0.004134775319045048
