bc_phi_mae,boundary_gamma_uniformity,boundary_operator_proxy_loss,objective_density_ratio,objective_main,objective_negative_penalty,objective_total,objective_uniformity,poisson_residual_norm,pp,pp0,series.llcoil,series.min_gap_effective,series.nncoil,series.nncoil_effective,series.pitch_effective,series.rrc,series.rrce,series.zzc,trial,value,warnings
0.0,0.5229174516076246,7.653980731964111,0.3928764056557565,0.7703180029762666,0.0,0.7703180029762666,0.30263976822123595,0.05692146718502045,654.1122848477635,0.08027642902357099,1.4382378785558556,1.6475783853732624,4.185360821751574,4.0,3.085816263929118,9.818297455109313,22.161562510825785,1.940563332023384,127,0.7703180029762666,
0.0,0.5217030113975837,8.467462539672852,0.1250217000579256,2.2095292758224168,0.0,2.2095292758224168,0.27623910639107574,0.07071460783481598,1066.46004949379,0.0319921189046852,1.3198062901515337,2.370715277844787,5.327479307204083,5.0,3.6905215679963206,8.484301541097778,26.93690938107938,3.557681683892931,128,2.2095292758224168,
0.0,0.5050165755409616,9.833407402038574,0.21756640449687367,0.9559419744791942,0.0,0.9559419744791942,0.20798085829508045,0.05885728821158409,2077.197660332988,0.03074107849565057,0.5838811277837559,4.001377988706692,4.693508425102129,5.0,4.585259116490448,5.553550128223853,28.479845710676095,2.7242889445587566,129,0.9559419744791942,
0.0,0.49573643577519316,6.88412618637085,0.2716207500709108,1.0884634231453956,0.0,1.0884634231453956,0.29564925141950354,0.05609128996729851,528.2336852604986,0.09360028729665813,1.066490945032319,4.087679317211365,4.765525503489352,5.0,5.154170262243684,3.9747174266937026,29.745568737912127,4.927365265978769,130,1.0884634231453956,
0.0,0.5916018183299115,10.342052459716797,0.7595833069283101,0.36247807006076393,0.0,0.36247807006076393,0.27533229114574675,0.04528455063700676,1425.9964003071946,0.06852057784560314,0.5846819520428918,5.15182089428905,2.2247915601753943,2.0,5.736502846331941,8.946137732499267,20.41914342516315,2.553385808914693,131,0.36247807006076393,
0.0,0.5297192320431574,11.290986061096191,1.0818377265261043,0.27365753802096027,0.0,0.27365753802096027,0.2960530487793266,0.03981225565075874,2352.5670423094466,0.08762100327553465,0.7959810703394591,4.054458965023333,3.598778132606392,4.0,4.850440035362792,8.959544230598492,28.36130437204966,1.632379786131823,132,0.27365753802096027,"ood:cond:pp:2352.57 outside [505.725,2097.14]"
0.0,0.5899767416156401,13.736150741577148,0.0353685718304624,3.3367395036086362,0.0,3.3367395036086362,0.1180157108129235,0.06390459835529327,1051.2981393397522,0.015306358199725565,0.7509366156227097,4.6428671539780195,3.5925927678606993,4.0,5.393803769600729,4.2499944612700595,25.825209539672976,3.196384694146637,133,3.3367395036086362,
0.0,0.5992622021629692,12.226027488708496,0.2162165472324551,1.0526882325927953,0.0,1.0526882325927953,0.22760861496344978,0.05404617264866829,1827.7122946641216,0.027333241965784807,0.7170316627210459,2.8045278524642314,4.998143704456849,5.0,3.5215595151852774,3.236277922166682,20.84407549809307,1.885708805346158,134,1.0526882325927953,
0.0,0.5472641791838654,10.934859275817871,1.4202205663012273,0.24932437241603445,0.0,0.24932437241603445,0.35409560138539853,0.037533871829509735,2425.271977526444,0.09759643558346065,0.9239484263180533,1.8164454529008853,5.761659716036864,6.0,2.7403938792189386,9.294874294315008,25.73723756962864,4.326751154799301,135,0.24932437241603445,"ood:cond:pp:2425.27 outside [505.725,2097.14]"
0.0,0.5957116328782408,10.720494270324707,0.8207056084083862,0.31422261035288135,0.0,0.31422261035288135,0.25788425860533276,0.04417366534471512,1471.4647342891917,0.07917240085068436,1.1869101919778697,8.02339782245341,2.391395960753679,2.0,9.210308014431279,4.272106696863783,22.69272272572634,4.483406729097215,136,0.31422261035288135,
0.0,0.537454064067393,9.565947532653809,0.5689611835487628,0.34811230374786695,0.0,0.34811230374786695,0.1980623883482728,0.050754766911268234,1535.275060381497,0.06432411099154448,0.9794255854027817,7.0625676152344194,3.1770783029815597,3.0,8.0419932006372,2.1486081193103166,26.27458772122192,1.2160311685983716,137,0.34811230374786695,
0.0,0.5355570510413541,8.988354682922363,0.7059197943590705,0.31705618743616304,0.0,0.31705618743616304,0.2238162386352071,0.046899519860744476,1429.1532303594195,0.08838297993434134,0.8621153812717889,2.41138517169116,5.779039304360606,6.0,3.273500552962949,5.372605447048101,25.013608764825797,1.6368385649561512,138,0.31705618743616304,
0.0,0.5153581948247828,11.581745147705078,0.9879717425580283,0.2369905431651294,0.0,0.2369905431651294,0.23413995990062653,0.03998234495520592,2417.6008744850956,0.08576471064830163,0.5905376011875674,5.52889223428125,4.1814161428433545,4.0,6.119429835468818,5.0734429705495785,29.55116231242485,1.7419168071547824,139,0.2369905431651294,"ood:cond:pp:2417.6 outside [505.725,2097.14]"
0.0,0.5677856490170384,9.650479316711426,0.6662799703199807,0.3481392349906098,0.0,0.3481392349906098,0.23195819915676424,0.050272319465875626,1184.5618464285837,0.07707178849157198,1.4727543141507282,5.430003519447299,3.484133307874274,3.0,6.902757833598026,2.2380340308735462,22.946307531667625,2.7152913480504974,140,0.3481392349906098,
0.0,0.509839617242249,12.000170707702637,0.12953114838608631,1.871200403491737,0.0,1.871200403491737,0.24237873712479277,0.05515071004629135,2802.738443314043,0.016097872156794518,0.9097242423736867,3.392904792420111,4.7493500910589646,5.0,4.302629034793798,7.32740432568624,28.840549499655225,0.40929849251389205,141,1.871200403491737,"ood:cond:pp:2802.74 outside [505.725,2097.14]"
0.0,0.5906780090851153,47.7741584777832,0.002029770364269165,119.34168216131079,0.0,119.34168216131079,0.2422362096730587,0.0849497988820076,537.4479644303782,0.007205883563379925,0.8581308914239679,3.75039665634702,5.24967911490508,5.0,4.608527547770988,4.28295662619241,27.32559436504735,0.15286114819317964,142,119.34168216131079,
0.0,0.5200373773552763,10.258923530578613,0.9893144321924106,0.25809039791896043,0.0,0.25809039791896043,0.2553325554715096,0.04311702772974968,2059.3562253189034,0.09072365142694092,1.0783630127943995,3.8039812695356865,4.777756773265473,5.0,4.882344282330086,5.107310698281448,29.51903210993188,1.6598738007364566,143,0.25809039791896043,
0.0,0.6392896801369241,50.29611587524414,0.009708807867942286,29.29598991375605,0.0,29.29598991375605,0.2844291373738326,0.0763956680893898,2550.627718216032,0.006912735633686709,1.2674084796761287,3.4541354815508134,3.869547221458331,4.0,4.721543961226942,4.05497470584035,22.94115055074812,0.22475113800368096,144,29.29598991375605,"ood:cond:pp:2550.63 outside [505.725,2097.14]"
0.0,0.5609536237126755,9.786799430847168,0.5289217815323066,0.3950856884911542,0.0,0.3950856884911542,0.20896942621465922,0.05282982811331749,1197.6670859606918,0.06447979371476667,0.5070007095779812,5.757398498521225,3.4546899665418884,3.0,6.264399208099206,4.7550671122887085,23.548264736586326,0.12745773963731888,145,0.3950856884911542,
0.0,0.5484383021592744,11.123069763183594,0.6162973721195057,0.33449254339403767,0.0,0.33449254339403767,0.20614687548731517,0.043369244784116745,2540.5567193717825,0.06212032488241393,1.4008366160832169,7.503952445394363,2.387578654514406,2.0,8.90478906147758,9.731453298515246,27.541031421470404,3.214608255295847,146,0.33449254339403767,"ood:cond:pp:2540.56 outside [505.725,2097.14]"
0.0,0.5117989816911319,10.019681930541992,0.3850067886039043,0.4632849749994835,0.0,0.4632849749994835,0.17836786043299124,0.05084152892231941,2255.703043384941,0.044456722407119786,0.6092182525526048,9.061851988330098,2.1443851340520266,2.0,9.671070240882703,9.184930053647982,28.527070535413387,1.3776426252656893,147,0.4632849749994835,"ood:cond:pp:2255.7 outside [505.725,2097.14]"
0.0,0.5252395052406139,9.08188247680664,0.6388770768613964,0.342728754567385,0.0,0.342728754567385,0.2189615448743579,0.05215673893690109,1623.454665903933,0.07751226371964294,1.1903901564512962,3.4562620624950418,4.777890422813686,5.0,4.646652218946338,3.594635331594792,26.827896426326483,4.248159815123588,148,0.342728754567385,
0.0,0.5339948095737951,9.220343589782715,0.392818322336627,0.507298387697507,0.0,0.507298387697507,0.1992761015794105,0.057895369827747345,1182.8942598590438,0.05746718705243398,0.6605740124409698,5.662838622190235,3.2786356324413313,3.0,6.323412634631205,6.618901279079485,25.5891391829731,0.5971630024039337,149,0.507298387697507,
0.0,0.4995447742769071,11.565577507019043,0.6492654083865076,0.30664903282370903,0.0,0.30664903282370903,0.19909660952761302,0.042619820684194565,2860.165296906472,0.05417434350239556,1.2788499378986908,6.657540777720236,3.0643563736616306,3.0,7.936390715618927,3.5241382057790513,27.333310352635834,0.030667115400458966,150,0.30664903282370903,"ood:cond:pp:2860.17 outside [505.725,2097.14]"
0.0,0.5335788976102804,10.83467960357666,0.6629927420902999,0.3749294982949274,0.0,0.3749294982949274,0.24857553616509434,0.044893551617860794,2818.425563890864,0.04909160907692128,1.414683935225856,1.557131791382373,3.9454810050023834,4.0,2.971815726608229,8.509397597064794,20.39666050349771,4.660920409313655,151,0.3749294982949274,"ood:cond:pp:2818.43 outside [505.725,2097.14]"
0.0,0.5455489434380258,9.705060005187988,0.30399667978675443,0.567304588729866,0.0,0.567304588729866,0.1724587114016695,0.0565139465034008,1157.9972596969665,0.046022737168606956,1.301556803966946,11.208145804370883,2.4871290698552055,2.0,12.509702608337829,3.1212518091934527,28.14065702586911,0.49378809273230906,152,0.567304588729866,
0.0,0.49519414827345765,9.737241744995117,0.38465320871832476,0.5086038260567098,0.0,0.5086038260567098,0.19563609365913015,0.05393195152282715,1994.6663513913977,0.04815489728096091,0.6345877664758843,7.578052989480068,2.664950489832922,3.0,8.212640755955952,5.119988413864208,29.757910681732064,2.540691922643104,153,0.5086038260567098,
0.0,0.5978990025411045,12.031238555908203,2.111853812636388,0.1474995510534009,0.0,0.1474995510534009,0.3114974892542802,0.0355265811085701,2438.855656874931,0.09972826991316362,0.8992037815386683,2.1990201075120943,3.7839016810470523,4.0,3.0982238890507627,8.210750029150255,20.603645585353306,4.062973347153329,154,0.1474995510534009,"ood:cond:pp:2438.86 outside [505.725,2097.14]"
0.0,0.5085621967904598,8.145264625549316,0.29695883256611083,0.7630898055844956,0.0,0.7630898055844956,0.2266062578094723,0.05839889496564865,736.2449686893481,0.07589099218264206,1.3948305257891036,4.705391890225765,3.5425206068661463,4.0,6.100222416014868,4.081980494490761,28.482870158550234,1.065372421152702,155,0.7630898055844956,
0.0,0.5290706897581703,10.841421127319336,0.3100225921843049,0.6799179527155773,0.0,0.6799179527155773,0.21078992617352893,0.05048564076423645,2712.4719920707753,0.028479580772783886,0.8785215143664902,3.0498762489939013,5.3176501034180355,5.0,3.9283977633603917,4.477194937524846,24.119183754326805,0.18687400235210427,156,0.6799179527155773,"ood:cond:pp:2712.47 outside [505.725,2097.14]"
0.0,0.5946610387145479,11.25159740447998,0.1039809713108301,1.8962353925604856,0.0,1.8962353925604856,0.1971723979524125,0.06400271505117416,1210.1005311677732,0.023287549194062222,1.2349692761910167,1.4359457683771581,4.893573234765525,5.0,2.670915044568175,7.385475436274038,20.740050659114914,4.285290038367619,157,1.8962353925604856,
0.0,0.5531166990680997,9.882890701293945,0.5829994856935496,0.35503474599338,0.0,0.35503474599338,0.20698507431748056,0.051319144666194916,1485.9477674025475,0.06303734335306221,1.3279004452511585,4.804224090555115,3.3100515069049385,3.0,6.132124535806273,4.761954376708428,23.158327984127247,2.4372732526847205,158,0.35503474599338,
0.0,0.5544249887079234,11.15731430053711,0.596902229165416,0.34807415513230133,0.0,0.34807415513230133,0.2077662391133395,0.046897124499082565,2063.929182935255,0.05213687449687623,1.4447967636987482,3.0354885440295813,3.545173200241112,4.0,4.480285307728329,3.539179374739323,21.46032060565264,0.6237817890236436,159,0.34807415513230133,
0.0,0.7796595675298257,93.42574310302734,0.0023993092448811293,156.80742197708335,0.0,156.80742197708335,0.37622949721559246,0.09545240551233292,2446.7186240114293,0.004352556543853993,0.550801601668632,2.326753312799196,5.638125554393451,6.0,2.877554914467828,3.4775859866826924,20.74291547348966,3.0280016732433648,160,156.80742197708335,"ood:cond:pp:2446.72 outside [505.725,2097.14]"
0.0,0.5487987810585375,8.830904006958008,0.39557950683179527,0.5737494036675987,0.0,0.5737494036675987,0.22696350614786534,0.06119094043970108,936.6279759758834,0.06561028619171742,0.7032636708898304,2.5471171298899575,5.358494973025696,5.0,3.250380800779788,6.199014520856149,22.45091852475509,2.8665165549437175,161,0.5737494036675987,
0.0,0.568371964575921,9.627850532531738,0.2635616431492627,0.7905142667541913,0.0,0.7905142667541913,0.20834923907866926,0.06313440948724747,805.1956806033461,0.04922078674362906,1.0135668500340116,4.723727300400219,3.250991192353576,3.0,5.737294150434231,5.44502911450884,22.65691156581153,0.5571726934434523,162,0.7905142667541913,
0.0,0.6205886125591723,58.96910095214844,0.0005822995363204458,647.2599353999807,0.0,647.2599353999807,0.3768991602622105,0.10410920530557632,713.5855674686902,0.005748744711480793,1.0446294479941187,4.053432962308619,3.7835970759986264,4.0,5.098062410302738,6.264227313208437,26.65647695441939,3.2999421406530134,163,647.2599353999807,
0.0,0.5132372648938474,8.458980560302734,0.21679805311394787,1.0406870167702107,0.0,1.0406870167702107,0.22561891913674412,0.06646808981895447,852.790864287201,0.05234570379393971,1.1783330841284878,7.850094070006369,2.931207030390851,3.0,9.028427154134857,2.5051374814174805,29.59041894382205,2.755807285244125,164,1.0406870167702107,
0.0,0.5194892910052208,9.149368286132812,0.6187634079914297,0.4499123828838611,0.0,0.4499123828838611,0.2783893193307629,0.05110456794500351,1593.663634792918,0.07428693189511354,0.704560572243623,3.657114257559635,4.867896803330591,5.0,4.361674829803258,7.08369233446462,28.89206648348091,0.682797103062357,165,0.4499123828838611,
0.0,0.5609632787239279,8.788865089416504,0.7966204230042975,0.33563775872782875,0.0,0.33563775872782875,0.26737589333397727,0.04800087958574295,1320.4087217360643,0.08587840544268995,0.6851072252578831,1.517656591837669,5.791070257456392,6.0,2.202763817095552,7.592197270710331,20.808780173283644,4.8602843557868205,166,0.33563775872782875,
0.0,0.5820417629087892,10.78465747833252,0.554403750141149,0.434479000323931,0.0,0.434479000323931,0.24087678713716482,0.04725636541843414,1697.8290415576494,0.05083277840643874,0.5437830776225373,6.160127925740715,2.308691202582313,2.0,6.7039110033632525,8.16418767551519,21.572009682241696,1.5076505856474083,167,0.434479000323931,
0.0,0.6087560563160095,14.18179702758789,0.04286086767200294,4.341506808887386,0.0,4.341506808887386,0.18608074883282202,0.06227721646428108,1554.0684472111916,0.013306139597241456,0.761328449566066,3.8237047103988324,3.4908915564273144,3.0,4.585033159964898,9.276369531619263,23.03146901151396,4.49646453415571,168,4.341506808887386,
0.0,0.506198414211457,7.679326057434082,0.4630517718149488,0.5310889492625733,0.0,0.5310889492625733,0.24592167894737402,0.05252937972545624,828.1976351423305,0.09594198014894756,1.2843961497288388,5.419703046307173,3.123084690306493,3.0,6.704099196036013,6.9403212321647025,27.05261882027274,4.934911195678909,169,0.5310889492625733,
0.0,0.5605551114532854,12.496066093444824,0.018383889519774356,5.192725106322582,0.0,5.192725106322582,0.09546248466119289,0.06814061105251312,573.2287472785781,0.014240440504887493,0.935867856112458,5.157293377021293,2.8938224407370483,3.0,6.093161233133752,8.621060275349459,26.900543974750715,2.8254576303321906,170,5.192725106322582,
0.0,0.5205357125438407,10.096837043762207,0.35209105979881833,0.6680976751975298,0.0,0.6680976751975298,0.23523121850942497,0.05175730958580971,2669.0722510929754,0.031882059533324444,1.3020550031288733,1.8961612684395335,5.07138010300384,5.0,3.198216271568407,7.277066408913295,23.26814776675533,2.329969385361138,171,0.6680976751975298,"ood:cond:pp:2669.07 outside [505.725,2097.14]"
0.0,0.5531237738618828,13.758618354797363,1.39247557508285,0.17629221947969617,0.0,0.17629221947969617,0.24548260970262192,0.034438151866197586,2805.0322575243613,0.09596200793478751,0.9434751296948793,4.193058319049776,4.616211558582042,5.0,5.136533448744655,3.90510778051672,29.587775024239992,0.8746552989615047,172,0.17629221947969617,"ood:cond:pp:2805.03 outside [505.725,2097.14]"
0.0,0.5629998493905474,14.675625801086426,0.07409447084843677,2.6286368893833636,0.0,2.6286368893833636,0.19476745937154116,0.05779115483164787,2758.891063488206,0.013260433359618597,0.8656707488491776,3.7409788777746003,4.89481460420299,5.0,4.606649626623778,3.611294587611887,26.644542720730776,3.2925105970462223,173,2.6286368893833636,"ood:cond:pp:2758.89 outside [505.725,2097.14]"
0.0,0.5788077571507294,14.095571517944336,1.247942287078011,0.19293482251547192,0.0,0.19293482251547192,0.24077152366694818,0.03492012992501259,2978.8437850925575,0.07519465375783671,0.5282215946512525,5.736861715238534,2.5202637976842412,3.0,6.2650833098897865,4.283760239789831,23.079010169459192,2.2708050635703363,174,0.19293482251547192,"ood:cond:pp:2978.84 outside [505.725,2097.14]"
0.0,0.6148776362424604,11.46695327758789,1.3665260635904715,0.20954307334636071,0.0,0.20954307334636071,0.28634607117265176,0.03841250017285347,1600.6864292166356,0.09510730458105389,0.7261597128172279,9.047250016199744,2.448381739977997,2.0,9.773409729016972,3.3981060840872415,22.944925542121187,1.8771865342470635,175,0.20954307334636071,
0.0,0.5252429831787838,9.595782279968262,0.6161331429264398,0.36329044987721343,0.0,0.36329044987721343,0.22383528667800776,0.04907016456127167,1913.5112318378851,0.06229540488486448,0.551153331092881,4.989800540266141,3.2643072391172363,3.0,5.540953871359022,8.118177680939295,24.741039295016364,3.899455927280404,176,0.36329044987721343,
0.0,0.5155135771485262,8.510904312133789,0.722361548991192,0.32615292718586825,0.0,0.32615292718586825,0.23560033368999522,0.048695605248212814,1338.2875454494676,0.09773581366780469,0.5650781375065129,5.589173187091875,3.5804844580742463,4.0,6.154251324598388,4.830531639818747,29.4475369382123,2.942680375752225,177,0.32615292718586825,
0.0,0.6449026237847794,28.46199607849121,0.015429406626471649,11.268800170973405,0.0,11.268800170973405,0.1738709000304019,0.07057735323905945,1987.2461598753607,0.008974886178856471,1.3737599393406925,9.57884088070645,2.488470978854188,2.0,10.952600820047142,4.870554772833271,26.775756412927553,1.1719614186020015,178,11.268800170973405,
0.0,0.4988498336508928,7.679999828338623,0.3225099490880223,0.7686555009443996,0.0,0.7686555009443996,0.24789904647580657,0.05267855525016785,778.1096728299483,0.08968127240001743,1.1245699734815526,3.195466926509037,5.839607774979702,6.0,4.32003689999059,3.5665587515217085,29.486780151465247,3.5323010899227167,179,0.7686555009443996,
0.0,0.5376138077815514,8.85267448425293,0.33680944059918233,0.5828689204129991,0.0,0.5828689204129991,0.19631575502695156,0.06163730472326279,961.6964684570556,0.06523655092238553,1.431931541122394,4.088241858129791,4.020552707252288,4.0,5.520173399252186,2.7326653052129686,24.81335890222171,4.148081867441619,180,0.5828689204129991,
0.0,0.575675078714731,11.308431625366211,0.2324012182280301,0.9172843743799614,0.0,0.9172843743799614,0.21317800606743945,0.05613373592495918,1674.2626297966958,0.02971403022608296,0.5143636290086171,5.5172525195786974,2.6217699586240077,3.0,6.0316161485873145,4.999421479519626,23.09426992528157,2.424005581251028,181,0.9172843743799614,
0.0,0.580918909089402,12.249656677246094,1.373517309617772,0.18447943311023224,0.0,0.18447943311023224,0.2533856946453779,0.038345109671354294,2233.5582165547853,0.08531253245354074,0.8170625994865519,5.39259142634522,3.000401077720107,3.0,6.209654025831772,3.7778540021462144,22.40681607964153,2.486695832407473,182,0.18447943311023224,"ood:cond:pp:2233.56 outside [505.725,2097.14]"
0.0,0.5406291371983174,8.70094108581543,0.4019717802286794,0.6104090527478284,0.0,0.6104090527478284,0.24536721360074648,0.06001894176006317,987.6142078696844,0.062478057057275646,0.8414042019889303,3.7125331708189595,2.739182244221215,3.0,4.55393737280789,8.81646555459461,22.47827767301828,4.077386314605969,183,0.6104090527478284,
0.0,0.5023142644371964,10.967185974121094,0.6363568082418188,0.3462650261289565,0.0,0.3462650261289565,0.22034810683319275,0.04350517317652702,2612.347584598191,0.059514265395937654,1.1167062691349738,5.4208522935859795,2.851763088468326,3.0,6.537558562720953,7.695818388754466,27.308494076917327,1.2608194172905463,184,0.3462650261289565,"ood:cond:pp:2612.35 outside [505.725,2097.14]"
0.0,0.5527295363851811,12.356368064880371,0.05270395479670328,1.9615403713492983,0.0,1.9615403713492983,0.10338093506350197,0.05963952839374542,1351.5190023226207,0.01694682868237375,0.6635056599831216,3.6490985901037694,5.830726771697199,6.0,4.312604250086891,2.050985008185922,27.92661050870727,0.9528705669551107,185,1.9615403713492983,
0.0,0.6221274736447407,13.721885681152344,0.11580096154800767,2.288699435132373,0.0,2.288699435132373,0.2650335952827108,0.053463924676179886,2959.104021952076,0.014541052599690397,1.1802522090498362,5.971826568702699,2.2407862516954458,2.0,7.152078777752536,9.104549460015676,23.408707015520747,4.057905120764158,186,2.288699435132373,"ood:cond:pp:2959.1 outside [505.725,2097.14]"
0.0,0.5361772278808438,9.955194473266602,1.1697436753435662,0.21329310454557684,0.0,0.21329310454557684,0.24949826003658257,0.042394161224365234,2079.504890435617,0.09210166696249636,1.037859228957979,3.7922084102441467,4.209751250770113,4.0,4.830067639202126,5.968920681025842,25.289191237834345,4.303490225594725,187,0.21329310454557684,
0.0,0.5206935999521761,13.153399467468262,0.04501521602030727,3.735474286853618,0.0,3.735474286853618,0.16815318196101886,0.06168114021420479,1746.218883941482,0.012932620647312421,1.4405962184128036,2.101445309057388,5.969289011022857,6.0,3.5420415274701917,7.868464406628591,29.12071357144974,1.825101017961036,188,3.735474286853618,
0.0,0.5469044398116342,11.141158103942871,0.7222212118982473,0.3084425970529728,0.0,0.3084425970529728,0.22276378624464077,0.04401424154639244,2251.2698372063287,0.05770863200609551,1.0091073431864996,4.18415829783294,2.7278591220566835,3.0,5.1932656410194395,6.5508923769018095,22.130689299960128,1.6630418653638284,189,0.3084425970529728,"ood:cond:pp:2251.27 outside [505.725,2097.14]"
0.0,0.5279554536090664,9.388657569885254,0.8576105060662275,0.33791436412565323,0.0,0.33791436412565323,0.28979890882484893,0.04650040343403816,1857.4299843237432,0.07711008109111599,0.5034155387197544,3.332105226209695,3.82896615922088,4.0,3.8355207649294494,9.353207031786969,24.695290091504766,2.8561769748947445,190,0.33791436412565323,
0.0,0.5179879697771872,8.521764755249023,0.0641240075152021,3.192408090713703,0.0,3.192408090713703,0.20471000040051748,0.07088141143321991,641.0857258742724,0.030405853185718774,1.4334165055309387,3.9500068617538644,4.709174062722685,5.0,5.383423367284803,2.5143586761430905,29.431475512567104,1.2595397730906006,191,3.192408090713703,
0.0,0.5439223493956978,10.32950210571289,1.0920131632017864,0.23783434697766545,0.0,0.23783434697766545,0.2597182375611117,0.04273086041212082,1960.309548894168,0.08809426875566372,0.8942006076365417,3.0870429106417108,5.092550299618464,5.0,3.9812435182782524,5.705234432393851,25.611452023785112,0.8729144724092464,192,0.23783434697766545,
0.0,0.5702998386628129,9.043961524963379,0.1983141502192367,1.1703813144167972,0.0,1.1703813144167972,0.23210317580104042,0.06570274382829666,524.9337327660063,0.04947554150631014,0.879664493200537,3.8160590908153993,3.4106911733643708,3.0,4.695723584015936,7.284029309986977,21.371200062034784,1.1861913173055112,193,1.1703813144167972,
0.0,0.5514731188347426,11.281158447265625,0.14491012209466264,1.4451211772229764,0.0,1.4451211772229764,0.2094126862329641,0.05615432560443878,2179.116664004942,0.020473990825361832,1.4463396645984874,2.053691165995891,5.266467489852095,5.0,3.5000308305943784,6.404711105752054,23.904865258723945,2.8316729648471166,194,1.4451211772229764,"ood:cond:pp:2179.12 outside [505.725,2097.14]"
0.0,0.5362421523334663,9.0889310836792,0.38754909362650625,0.48735980048221333,0.0,0.48735980048221333,0.1888758489468767,0.05965663865208626,1279.0063273043882,0.061105665814599766,0.7772045407836164,3.9701498706559697,5.34948809743522,5.0,4.747354411439586,2.15843772458477,25.895209781782704,2.43486811412184,195,0.48735980048221333,
0.0,0.5156447670890912,9.711272239685059,0.18870958396106155,1.0404616677153895,0.0,1.0404616677153895,0.19634508844200343,0.06286157667636871,1492.8391072758727,0.032510651916105575,1.4411857097658056,4.311067783701288,3.627355679006081,4.0,5.752253493467094,5.257827031430517,28.266841005298893,0.6496214903603043,196,1.0404616677153895,
0.0,0.5419232827994139,10.426902770996094,0.20865518466459343,0.8033518984766808,0.0,0.8033518984766808,0.16762353872730354,0.058869123458862305,1807.4487582930537,0.03140388258369459,0.5447573958847346,4.041609991273695,4.845717535318132,5.0,4.58636738715843,2.3595632507610125,25.29140018655316,3.434799132916848,197,0.8033518984766808,
0.0,0.4980630692804523,7.580057144165039,0.2892847595958329,0.8144604997029126,0.0,0.8144604997029126,0.23561100985685898,0.05494936555624008,535.0908810700083,0.08685511204761742,0.7060516140514403,6.631612593145824,3.3771662815078938,3.0,7.337664207197264,5.812820583655621,27.825813205247414,3.7730893622773114,198,0.8144604997029126,
0.0,0.6020254138477076,12.161766052246094,1.1483129718515803,0.21911581980758968,0.0,0.21911581980758968,0.2516135382229487,0.03887558355927467,1968.5586532142756,0.08500799355482193,1.3148419482227578,8.182568805399503,2.3776759416352173,2.0,9.497410753622262,3.9917033907759247,22.98652489802045,3.2892123809396456,199,0.21911581980758968,
0.0,0.5598333589811078,8.681227684020996,0.17642191166306553,1.3143428439899847,0.0,1.3143428439899847,0.2318788771173834,0.06322067230939865,534.5702908198499,0.04492344888381068,0.7027682574479519,12.642600163248682,2.0730504023832204,2.0,13.345368420696634,2.0858596602904234,28.77659650168369,2.330715229032739,200,1.3143428439899847,
0.0,0.5491692979356336,11.441756248474121,1.3348940364483033,0.18793550060751338,0.0,0.18793550060751338,0.2508739789978961,0.03751242160797119,2176.5641185761274,0.09652564374999406,0.8308850448800212,6.087637700268788,2.888590817352836,3.0,6.918522745148809,6.780717053565655,27.53628528901208,0.105724433476162,201,0.18793550060751338,"ood:cond:pp:2176.56 outside [505.725,2097.14]"
0.0,0.4883763442356255,10.637858390808105,0.5024900207568999,0.4013816542029923,0.0,0.4013816542029923,0.2016902757519004,0.046176932752132416,2836.7663319179296,0.04804620007508379,1.3959319299169914,5.500118620281774,3.1595170182179997,3.0,6.8960505501987654,6.781802695318497,27.469954345914793,1.958027704567829,202,0.4013816542029923,"ood:cond:pp:2836.77 outside [505.725,2097.14]"
0.0,0.561883888689849,12.943201065063477,0.040236392961860504,3.1789368047850393,0.0,3.1789368047850393,0.12790895047825207,0.06298259645700455,1406.9821661351946,0.015029650310572108,1.4697436452930548,6.3412598651081735,2.6648834788248905,3.0,7.811003510401228,5.006856231830147,28.439866763033834,4.824860559475733,203,3.1789368047850393,
0.0,0.5282053298846254,10.698431968688965,0.9786517822439664,0.30476111756089064,0.0,0.30476111756089064,0.2982550108596286,0.04274449869990349,2196.121261017534,0.07811425272184952,1.3878963624929428,2.1859471665475425,4.504102542964583,5.0,3.5738435290404853,8.062480709461802,25.931698354664228,0.6955248592525792,204,0.30476111756089064,"ood:cond:pp:2196.12 outside [505.725,2097.14]"
0.0,0.5512929231242776,8.28419303894043,0.5185083980963888,0.526217627773413,0.0,0.526217627773413,0.27284825922687417,0.05228657275438309,868.0987533066518,0.08257917497306409,0.651744472164856,1.438223264047497,5.929469426663988,6.0,2.089967736212353,7.858350080592653,20.398156497866772,4.962987335695399,205,0.526217627773413,
0.0,0.5072673982514692,8.796177864074707,0.22221782525104566,0.9413522914103336,0.0,0.9413522914103336,0.20918525899229293,0.06770958751440048,1013.6766430095274,0.04943370659572697,1.3367211326565123,6.51739079999389,2.7051864552789704,3.0,7.854111932650402,5.457037813717227,29.019373611668435,4.238051087671499,206,0.9413522914103336,
0.0,0.6048670626112695,14.50691032409668,1.9429387988313933,0.14480075057959313,0.0,0.14480075057959313,0.28133899640099885,0.030264755710959435,2912.6428258877495,0.09842265511956369,0.6876628745030187,2.4303863876077303,5.9791654365180165,6.0,3.1180492621107487,5.451443770825679,24.159739343490173,0.7663503159110763,207,0.14480075057959313,"ood:cond:pp:2912.64 outside [505.725,2097.14]"
