measurement_id,case_id,method,trial,PP0,PA,gamma,best_PP0,best_PA,best_gamma,loss,best_loss,feasible
M2,case_td016_pp0_1_gamma_007__steady,tpe,52,1.1200854778257816,0.11367136270783705,0.09846216788220631,1.3921274413516163,0.061003333876936267,0.09630110882932615,0.14495780116608298,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,53,1.107217420759464,0.11764198255799846,0.09097935414120593,1.3921274413516163,0.061003333876936267,0.09630110882932615,0.15244206570453755,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,54,1.1273288269476545,0.07883436105123051,0.09138492593302522,1.3921274413516163,0.061003333876936267,0.09630110882932615,0.0579560308175197,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,55,1.5717617089524638,0.06457040183263131,0.0900872821718203,1.3921274413516163,0.061003333876936267,0.09630110882932615,0.13273895746978734,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,56,2.811805515259269,0.14405051539586894,0.0984806945622768,1.3921274413516163,0.061003333876936267,0.09630110882932615,1.7566241935779656,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,57,1.0466320975130716,0.08539264689711352,0.08508386823858308,1.3921274413516163,0.061003333876936267,0.09630110882932615,0.0683465446059667,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,58,4.772620208400257,0.08788639828865172,0.09133978913253926,1.3921274413516163,0.061003333876936267,0.09630110882932615,2.246784174086199,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,59,1.0500666892303652,0.0665022577388858,0.09214006572332273,1.3921274413516163,0.061003333876936267,0.09630110882932615,0.15883145164588816,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,60,1.2609643233238343,0.1316003365725553,0.059043272082907966,1.3921274413516163,0.061003333876936267,0.09630110882932615,0.32591692511308845,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,61,2.7416928586220064,0.18341555282103167,0.06854440527697234,1.3921274413516163,0.061003333876936267,0.09630110882932615,1.9717850643784494,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,62,1.114755148251143,0.0774475629845828,0.08054841810275659,1.3921274413516163,0.061003333876936267,0.09630110882932615,0.07062946755089329,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,63,1.639229375952917,0.0959257358521568,0.08099070126791834,1.3921274413516163,0.061003333876936267,0.09630110882932615,0.41328865954937716,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,64,1.0545596641779673,0.09640278075811322,0.08470311831675129,1.3921274413516163,0.061003333876936267,0.09630110882932615,0.04459941746291257,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,65,1.0894037170945068,0.10334036378734886,0.0792885560481059,1.3921274413516163,0.061003333876936267,0.09630110882932615,0.07795870648411075,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,66,1.057516331551934,0.05378060436472676,0.09859704055081042,1.3921274413516163,0.061003333876936267,0.09630110882932615,0.22607188601387437,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,67,1.650490294492994,0.08248345938931526,0.08848116047572117,1.3921274413516163,0.061003333876936267,0.09630110882932615,0.3210147685003155,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,68,1.2759374625188367,0.07763109118929783,0.09520076286371974,1.3921274413516163,0.061003333876936267,0.09630110882932615,0.06050018124293843,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,69,2.7812233892661262,0.06543663167351307,0.0597909893537938,1.3921274413516163,0.061003333876936267,0.09630110882932615,0.852278107066354,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,70,4.968518880688288,0.18903366028825294,0.07110956779371276,1.3921274413516163,0.061003333876936267,0.09630110882932615,3.738178131367592,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,71,2.0534192404926945,0.07671014892074304,0.09840269983937801,1.3921274413516163,0.061003333876936267,0.09630110882932615,0.5384549140702002,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,72,1.1290269548591443,0.09024234262178393,0.09840128227450058,1.3921274413516163,0.061003333876936267,0.09630110882932615,0.05031895186817293,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,73,1.2209960883365916,0.09214256052366776,0.09345294554201822,1.3921274413516163,0.061003333876936267,0.09630110882932615,0.10509851004870713,0.04252040962542293,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,74,1.1935150003776434,0.07802923343086172,0.09744144026691197,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.04236115332339359,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,75,1.6315656410732342,0.0863069172178649,0.09927508691481973,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.3391432376535481,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,76,1.3832861509640897,0.09435478928426741,0.0980580876614216,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.22444154643968994,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,77,1.401421675436719,0.05523994375156581,0.04181086264849771,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.06628240717341186,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,78,1.8209208205826117,0.05052671310494226,0.09654463930732309,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.14912757110203503,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,79,1.05751531276075,0.10506836748795584,0.08653625547200876,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.06833872355983901,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,80,1.13315231779779,0.07214932703361708,0.09459761846873292,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.0856359830786459,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,81,1.218204361577,0.07762559202800806,0.09809375419323763,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.04302839632884547,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,82,1.0255289248149415,0.08972320073272058,0.09159408511350986,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.06110894723719251,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,83,1.2181768358181084,0.11533946035743438,0.04565345617348485,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.21398575288871655,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,84,1.2978213888944128,0.07317098364816144,0.09993882518760556,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.05062350936475813,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,85,1.614148969837685,0.07324851483120277,0.09964625123456722,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.22657353047647907,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,86,1.1118526955896773,0.08220785237617076,0.09758381658272466,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.0514480545242651,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,87,1.4504233882183508,0.09349007010780323,0.09984938208600282,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.2653497188489513,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,88,1.026583582438677,0.07300009347928121,0.09765231369797726,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.1357265622330165,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,89,1.5995248503939896,0.06873484597544016,0.0999414867349242,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.18220533867331393,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,90,1.1403465936770187,0.0867711399519139,0.09969558321754664,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.045124483951922444,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,91,1.7916658557324774,0.12187260221116947,0.09824462378204987,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.7154823868929118,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,92,1.1160057447552165,0.0871898739683169,0.09923803993492832,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.042906802277523214,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,93,1.1760200897712574,0.1066115785391396,0.09892244031262155,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.15033660151888228,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,94,1.089411094094702,0.10440339915787325,0.09586719186614283,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.0844063065665061,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,95,1.0896955537227533,0.09176522216582689,0.09650519220881396,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.04420560024149996,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,96,1.788792236906922,0.1145362621967,0.08845837949403516,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.6618525612433466,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,97,4.500454151434318,0.1682954752675779,0.09694146240380672,1.1935150003776434,0.07802923343086172,0.09744144026691197,3.2461496695497183,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,98,1.0649571309984462,0.09586526760692551,0.09958031662196656,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.04600544504729544,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,99,1.0612220463219648,0.1021080625472256,0.09306411948045129,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.06053178974987842,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,100,1.0734732573393175,0.08615955979790821,0.052510734543966826,1.1935150003776434,0.07802923343086172,0.09744144026691197,0.057279888126393494,0.04236115332339359,True
M2,case_td016_pp0_1_gamma_007__steady,random,1,3.0,0.125,0.07,3.0,0.125,0.07,1.7278961645927335,1.7278961645927335,True
M2,case_td016_pp0_1_gamma_007__steady,random,2,4.705511103480325,0.17493828395902883,0.0707109727311502,3.0,0.125,0.07,3.440378055497161,1.7278961645927335,True
M2,case_td016_pp0_1_gamma_007__steady,random,3,2.7910661740998313,0.12373528215801699,0.04739793618249252,2.7910661740998313,0.12373528215801699,0.04739793618249252,1.5459164055040358,1.5459164055040358,True
M2,case_td016_pp0_1_gamma_007__steady,random,4,2.2245870555521634,0.12689051919022504,0.05473364381771522,2.2245870555521634,0.12689051919022504,0.05473364381771522,1.109321887482429,1.109321887482429,True
M2,case_td016_pp0_1_gamma_007__steady,random,5,2.774309393567162,0.05535721312375357,0.061751596457716273,2.774309393567162,0.05535721312375357,0.061751596457716273,0.7113039066040263,0.7113039066040263,True
M2,case_td016_pp0_1_gamma_007__steady,random,6,2.9378765544472243,0.17677117267695946,0.08722728101251417,2.774309393567162,0.05535721312375357,0.061751596457716273,2.1118627862035133,0.7113039066040263,True
M2,case_td016_pp0_1_gamma_007__steady,random,7,3.0023447658312077,0.07277405270143378,0.07614658505018196,2.774309393567162,0.05535721312375357,0.061751596457716273,1.0862904913210862,0.7113039066040263,True
M2,case_td016_pp0_1_gamma_007__steady,random,8,3.824798383694348,0.10590802778159122,0.09886981859646045,2.774309393567162,0.05535721312375357,0.061751596457716273,2.058488048745619,0.7113039066040263,True
M2,case_td016_pp0_1_gamma_007__steady,random,9,1.9907646533151788,0.1896317464782014,0.08176188135478571,2.774309393567162,0.05535721312375357,0.061751596457716273,1.2796523764138295,0.7113039066040263,True
M2,case_td016_pp0_1_gamma_007__steady,random,10,1.7221023846417407,0.18909493997514493,0.09274858385839335,2.774309393567162,0.05535721312375357,0.061751596457716273,1.0114781864634455,0.7113039066040263,True
M2,case_td016_pp0_1_gamma_007__steady,random,11,4.4109422846498205,0.1260791724195477,0.0862090753739955,2.774309393567162,0.05535721312375357,0.061751596457716273,2.6844135050325595,0.7113039066040263,True
M2,case_td016_pp0_1_gamma_007__steady,random,12,2.6803844722798926,0.05129669930657993,0.09754311251113443,2.6803844722798926,0.05129669930657993,0.09754311251113443,0.6117183783760048,0.6117183783760048,True
M2,case_td016_pp0_1_gamma_007__steady,random,13,3.1356734970432054,0.08953845772012675,0.043310341349536326,2.6803844722798926,0.05129669930657993,0.09754311251113443,1.3933695133636843,0.6117183783760048,True
M2,case_td016_pp0_1_gamma_007__steady,random,14,2.413548928176057,0.1600081102195792,0.0685217575101278,2.6803844722798926,0.05129669930657993,0.09754311251113443,1.517508880119276,0.6117183783760048,True
M2,case_td016_pp0_1_gamma_007__steady,random,15,2.296582832834711,0.1894388163714269,0.06338750631973777,2.6803844722798926,0.05129669930657993,0.09754311251113443,1.5780686444491594,0.6117183783760048,True
M2,case_td016_pp0_1_gamma_007__steady,random,16,3.380534633390042,0.18040103495347587,0.04651259247185634,2.6803844722798926,0.05129669930657993,0.09754311251113443,2.5123264831016,0.6117183783760048,True
M2,case_td016_pp0_1_gamma_007__steady,random,17,2.5084996908790123,0.1391937966229346,0.09414983676988051,2.6803844722798926,0.05129669930657993,0.09754311251113443,1.457291533102023,0.6117183783760048,True
M2,case_td016_pp0_1_gamma_007__steady,random,18,4.45634367628962,0.059476294902143206,0.07647308411569578,2.6803844722798926,0.05129669930657993,0.09754311251113443,1.5841983268673703,0.6117183783760048,True
M2,case_td016_pp0_1_gamma_007__steady,random,19,1.9540461260118893,0.14404669455639377,0.07514550176547094,2.6803844722798926,0.05129669930657993,0.09754311251113443,0.9952866188722993,0.6117183783760048,True
M2,case_td016_pp0_1_gamma_007__steady,random,20,3.9908304930461096,0.0717478338468365,0.05506656823440226,2.6803844722798926,0.05129669930657993,0.09754311251113443,1.5978932053789368,0.6117183783760048,True
M2,case_td016_pp0_1_gamma_007__steady,random,21,3.350378966590826,0.11620927566689887,0.07488533940812164,2.6803844722798926,0.05129669930657993,0.09754311251113443,1.8873877490514988,0.6117183783760048,True
M2,case_td016_pp0_1_gamma_007__steady,random,22,1.1015917727478954,0.1625785018642431,0.08773932372388749,1.1015917727478954,0.1625785018642431,0.08773932372388749,0.32455629659310525,0.32455629659310525,True
M2,case_td016_pp0_1_gamma_007__steady,random,23,4.808269567751635,0.08393195819091095,0.07484189700731447,1.1015917727478954,0.1625785018642431,0.08773932372388749,2.189645221878711,0.32455629659310525,True
M2,case_td016_pp0_1_gamma_007__steady,random,24,2.569514842630377,0.11900637066355065,0.053552478092015354,1.1015917727478954,0.1625785018642431,0.08773932372388749,1.3261548712798568,0.32455629659310525,True
M2,case_td016_pp0_1_gamma_007__steady,random,25,3.9779297635043545,0.07859167969151779,0.06787377727481246,1.1015917727478954,0.1625785018642431,0.08773932372388749,1.7115482519855036,0.32455629659310525,True
M2,case_td016_pp0_1_gamma_007__steady,random,26,3.7730125714040623,0.15063792461768438,0.06624807069143858,1.1015917727478954,0.1625785018642431,0.08773932372388749,2.5682771475917336,0.32455629659310525,True
M2,case_td016_pp0_1_gamma_007__steady,random,27,2.3402833741533735,0.0974167964385449,0.04289169044503412,1.1015917727478954,0.1625785018642431,0.08773932372388749,0.9357821214422459,0.32455629659310525,True
M2,case_td016_pp0_1_gamma_007__steady,random,28,4.527307190172671,0.11689591658489422,0.07987411709947116,1.1015917727478954,0.1625785018642431,0.08773932372388749,2.6141280118857844,0.32455629659310525,True
M2,case_td016_pp0_1_gamma_007__steady,random,29,1.35912635473694,0.16119517247437648,0.05505859551944557,1.1015917727478954,0.1625785018642431,0.08773932372388749,0.5384139495589889,0.32455629659310525,True
M2,case_td016_pp0_1_gamma_007__steady,random,30,4.150188111437367,0.10718577070558777,0.061766258758934295,1.1015917727478954,0.1625785018642431,0.08773932372388749,2.2618397214370334,0.32455629659310525,True
M2,case_td016_pp0_1_gamma_007__steady,random,31,2.5549020976503485,0.09263423224494163,0.05582087735507889,1.1015917727478954,0.1625785018642431,0.08773932372388749,1.043829640424727,0.32455629659310525,True
M2,case_td016_pp0_1_gamma_007__steady,random,32,2.2752837038326716,0.056047097708780615,0.09753519600062475,1.1015917727478954,0.1625785018642431,0.08773932372388749,0.4514491988428049,0.32455629659310525,True
M2,case_td016_pp0_1_gamma_007__steady,random,33,3.5946413484882265,0.11961580733831276,0.07376951600776041,1.1015917727478954,0.1625785018642431,0.08773932372388749,2.095631978013976,0.32455629659310525,True
M2,case_td016_pp0_1_gamma_007__steady,random,34,3.026895825293343,0.1742989594311046,0.05372421892313867,1.1015917727478954,0.1625785018642431,0.08773932372388749,2.166386508452553,0.32455629659310525,True
M2,case_td016_pp0_1_gamma_007__steady,random,35,1.5380164854720735,0.05632783964219824,0.04261507664688617,1.5380164854720735,0.05632783964219824,0.04261507664688617,0.054709209314492455,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,36,2.701187750154672,0.09404653541401625,0.09587670337464506,1.5380164854720735,0.05632783964219824,0.04261507664688617,1.1693696208002706,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,37,4.558868717391997,0.12502682356757205,0.08761254597717036,1.5380164854720735,0.05632783964219824,0.04261507664688617,2.7507249921449453,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,38,2.5737979126323136,0.16280942121850517,0.062490154728648585,1.5380164854720735,0.05632783964219824,0.04261507664688617,1.6819850503319962,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,39,4.667706597244226,0.061182623395143576,0.07618365973345909,1.5380164854720735,0.05632783964219824,0.04261507664688617,1.701138483837535,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,40,1.4817628503349525,0.07698420746436471,0.04303167054877335,1.5380164854720735,0.05632783964219824,0.04261507664688617,0.16387008042414128,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,41,1.1277031152596413,0.14695469515405768,0.04514857953780814,1.5380164854720735,0.05632783964219824,0.04261507664688617,0.2807664153914832,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,42,1.3472967984147233,0.10376679844896686,0.06109117091376971,1.5380164854720735,0.05632783964219824,0.04261507664688617,0.24938796252616838,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,43,1.4857792192345713,0.12725840572076344,0.09998644358315026,1.5380164854720735,0.05632783964219824,0.04261507664688617,0.4938334765956059,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,44,2.7325608792704883,0.15582986656307685,0.09194542726070552,1.5380164854720735,0.05632783964219824,0.04261507664688617,1.7806523834281467,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,45,2.6554623340698065,0.08668568407223236,0.05171712199734092,1.5380164854720735,0.05632783964219824,0.04261507664688617,1.0433285632846923,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,46,2.4424312432361144,0.11451450271006915,0.05093037723631281,1.5380164854720735,0.05632783964219824,0.04261507664688617,1.1820090775031806,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,47,1.4347288073750795,0.16393320573147666,0.06399035525588515,1.5380164854720735,0.05632783964219824,0.04261507664688617,0.6203206077733638,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,48,2.2940473533385606,0.12414818290474666,0.09166693792996583,1.5380164854720735,0.05632783964219824,0.04261507664688617,1.1532801315233523,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,49,4.986708733630026,0.06503624694148953,0.08756767876351873,1.5380164854720735,0.05632783964219824,0.04261507664688617,1.8978424707748156,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,50,3.3980019247012154,0.10334095561812903,0.059217994463983514,1.5380164854720735,0.05632783964219824,0.04261507664688617,1.7530045403429937,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,51,3.2671633526114676,0.13989334492980604,0.045152802139704365,1.5380164854720735,0.05632783964219824,0.04261507664688617,2.076554230556848,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,52,2.4676051395083194,0.06406067892641125,0.0577188390945122,1.5380164854720735,0.05632783964219824,0.04261507664688617,0.6505257212339466,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,53,1.252271764584337,0.10798852764989242,0.040705157411327,1.5380164854720735,0.05632783964219824,0.04261507664688617,0.2007133690517928,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,54,4.08819848845517,0.09596885188031967,0.0927763685353522,1.5380164854720735,0.05632783964219824,0.04261507664688617,2.0565147997746225,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,55,2.3945400073057845,0.0857149063422763,0.09650914728553045,1.5380164854720735,0.05632783964219824,0.04261507664688617,0.8620220475161416,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,56,1.789369714046158,0.10230621931169831,0.06669975373909372,1.5380164854720735,0.05632783964219824,0.04261507664688617,0.5695343263947389,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,57,3.7860219556053094,0.057186976363610614,0.09015428649405163,1.5380164854720735,0.05632783964219824,0.04261507664688617,1.252146721304143,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,58,4.8933766190255685,0.14689127441936628,0.07555031743311744,1.5380164854720735,0.05632783964219824,0.04261507664688617,3.2279479413352212,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,59,2.4582170507953176,0.1923211377367688,0.06816032756679252,1.5380164854720735,0.05632783964219824,0.04261507664688617,1.7530617344409454,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,60,3.0876989568951627,0.17834993455740722,0.0588990265618005,1.5380164854720735,0.05632783964219824,0.04261507664688617,2.2499422712994837,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,61,1.9844339966379008,0.19535760038802147,0.06615761129177174,1.5380164854720735,0.05632783964219824,0.04261507664688617,1.2986574471053152,0.054709209314492455,True
M2,case_td016_pp0_1_gamma_007__steady,random,62,1.1230453264225702,0.08519749101213941,0.09867234469529526,1.1230453264225702,0.08519749101213941,0.09867234469529526,0.04305256532086865,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,63,3.3398538439981578,0.06193423731297014,0.05198895595060135,1.1230453264225702,0.08519749101213941,0.09867234469529526,1.1063240747458567,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,64,4.80883902429091,0.09243222282139037,0.04590968803368155,1.1230453264225702,0.08519749101213941,0.09867234469529526,2.3390375534928656,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,65,3.3135609370505734,0.06198962305546035,0.069590359621693,1.1230453264225702,0.08519749101213941,0.09867234469529526,1.09723767097549,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,66,1.5780038461131305,0.06722494319223161,0.058056641166000095,1.1230453264225702,0.08519749101213941,0.09867234469529526,0.15165685003784624,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,67,3.8014734299641892,0.16053460129851754,0.07763491222113647,1.1230453264225702,0.08519749101213941,0.09867234469529526,2.6881136405227144,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,68,4.810735444702077,0.05402126372239081,0.08089241112261576,1.1230453264225702,0.08519749101213941,0.09867234469529526,1.6159937196995557,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,69,1.002237637913269,0.05120712254054574,0.09844174719627491,1.1230453264225702,0.08519749101213941,0.09867234469529526,0.2659989438790731,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,70,1.2549623632509324,0.06557907497078426,0.04295775900103543,1.1230453264225702,0.08519749101213941,0.09867234469529526,0.07020220019282362,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,71,2.9408751769605908,0.09418151278437936,0.060182286748744956,1.1230453264225702,0.08519749101213941,0.09867234469529526,1.3306723317138118,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,72,3.5434205144606428,0.09055067195158756,0.09577661684812187,1.1230453264225702,0.08519749101213941,0.09867234469529526,1.667029022542544,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,73,1.3824378870436909,0.11214413107625265,0.07997339092505823,1.1230453264225702,0.08519749101213941,0.09867234469529526,0.32592521559409954,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,74,2.2784115476409665,0.19952690692270675,0.08758839418704457,1.1230453264225702,0.08519749101213941,0.09867234469529526,1.6173340449378713,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,75,1.6435387564375157,0.13589117802762352,0.05594261724711355,1.1230453264225702,0.08519749101213941,0.09867234469529526,0.6673910878465724,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,76,1.1999917219891496,0.16912814690838257,0.08378032427870707,1.1230453264225702,0.08519749101213941,0.09867234469529526,0.43332610330959764,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,77,4.656501887800287,0.13469560700096245,0.072967762139658,1.1230453264225702,0.08519749101213941,0.09867234469529526,2.937948146535651,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,78,2.3558656660278983,0.11902341274984776,0.0987978149875958,1.1230453264225702,0.08519749101213941,0.09867234469529526,1.1617742808520497,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,79,2.598194027336304,0.14504807348579057,0.09648888933166358,1.1230453264225702,0.08519749101213941,0.09867234469529526,1.5811858852346807,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,80,4.887580977420789,0.10023824718984427,0.06683726968432573,1.1230453264225702,0.08519749101213941,0.09867234469529526,2.515710580684139,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,81,3.660632242383612,0.1398363059305166,0.04093398006539526,1.1230453264225702,0.08519749101213941,0.09867234469529526,2.3665939488130525,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,82,4.270001590472753,0.18588994914036944,0.06793522534796448,1.1230453264225702,0.08519749101213941,0.09867234469529526,3.2525235560876697,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,83,2.7160691604853917,0.19041455262252066,0.058282328928055606,1.1230453264225702,0.08519749101213941,0.09867234469529526,1.9873483507179013,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,84,3.8311343763445582,0.05306079106485767,0.04348515104120214,1.1230453264225702,0.08519749101213941,0.09867234469529526,1.1931283596640652,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,85,4.773191456233151,0.18879624195009187,0.05059307405784681,1.1230453264225702,0.08519749101213941,0.09867234469529526,3.609793190949867,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,86,2.3928999866194167,0.118996021676032,0.06975109823895617,1.1230453264225702,0.08519749101213941,0.09867234469529526,1.187501656636473,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,87,4.521140273566788,0.15884406751114055,0.06553068508015576,1.1230453264225702,0.08519749101213941,0.09867234469529526,3.1554163323901534,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,88,3.7049244707040536,0.17569987165748757,0.060018418683779384,1.1230453264225702,0.08519749101213941,0.09867234469529526,2.7439736475644003,0.04305256532086865,True
M2,case_td016_pp0_1_gamma_007__steady,random,89,1.0735268117190393,0.19092410166550838,0.04409326795909603,1.1230453264225702,0.08519749101213941,0.09867234469529526,0.3950198500787324,0.04305256532086865,True
