method,trial,PP0,PA,gamma,best_PP0,best_PA,best_gamma,loss,best_loss,feasible
tpe,77,1.402859898572915,0.10970002225956801,0.05856092192457273,2.789169591581624,0.05714123702201164,0.07164414554389521,0.2569232921374394,0.05384094708295357,True
tpe,78,2.2119003818280722,0.10411441817266545,0.04897875752037003,2.789169591581624,0.05714123702201164,0.07164414554389521,0.10368961234026537,0.05384094708295357,True
tpe,79,1.3232476885370592,0.12390101098222142,0.0435556880105725,2.789169591581624,0.05714123702201164,0.07164414554389521,0.2523688694915042,0.05384094708295357,True
tpe,80,1.9934235386806411,0.09503657988816769,0.06144964079204994,2.789169591581624,0.05714123702201164,0.07164414554389521,0.07730550589785598,0.05384094708295357,True
tpe,81,2.8319285379987242,0.10481900997834555,0.04869083886577812,2.789169591581624,0.05714123702201164,0.07164414554389521,0.36414683153206046,0.05384094708295357,True
tpe,82,2.5281911039865865,0.13510861757881967,0.05398565596808992,2.789169591581624,0.05714123702201164,0.07164414554389521,0.3942370749373374,0.05384094708295357,True
tpe,83,2.8303936706874118,0.056655204668283124,0.07495958108648115,2.789169591581624,0.05714123702201164,0.07164414554389521,0.05385917263833323,0.05384094708295357,True
tpe,84,3.7930923211007768,0.1319951356419458,0.08664706632546793,2.789169591581624,0.05714123702201164,0.07164414554389521,0.9349084467108867,0.05384094708295357,True
tpe,85,2.1447598642285235,0.07605998449942405,0.07668927000095238,2.789169591581624,0.05714123702201164,0.07164414554389521,0.1095104358678127,0.05384094708295357,True
tpe,86,1.8417647072730858,0.08209826124262867,0.05537458128295343,2.789169591581624,0.05714123702201164,0.07164414554389521,0.18923275469282097,0.05384094708295357,True
tpe,87,2.4460628711255095,0.05366924489693924,0.052011570043246615,2.789169591581624,0.05714123702201164,0.07164414554389521,0.15150277067693776,0.05384094708295357,True
tpe,88,1.990031243782814,0.06898862993060821,0.040842717159658044,2.789169591581624,0.05714123702201164,0.07164414554389521,0.205103784983395,0.05384094708295357,True
tpe,89,3.8199600390782673,0.07561231984850231,0.05554288852570102,2.789169591581624,0.05714123702201164,0.07164414554389521,0.47998247651688636,0.05384094708295357,True
tpe,90,3.1558067071470908,0.05761090017400238,0.06531370367255597,2.789169591581624,0.05714123702201164,0.07164414554389521,0.1239931736591374,0.05384094708295357,True
tpe,91,2.2585571733163983,0.056581675651611735,0.06849963737805544,2.789169591581624,0.05714123702201164,0.07164414554389521,0.187335231540604,0.05384094708295357,True
tpe,92,3.3888265655196967,0.05256374772199064,0.07571468231529353,2.789169591581624,0.05714123702201164,0.07164414554389521,0.14496417904715841,0.05384094708295357,True
tpe,93,3.0350974356628355,0.08481959642073791,0.07898222711288032,2.789169591581624,0.05714123702201164,0.07164414554389521,0.3053332775096541,0.05384094708295357,True
tpe,94,2.963438793116291,0.06371739005388527,0.0705188948471794,2.789169591581624,0.05714123702201164,0.07164414554389521,0.11745798350121875,0.05384094708295357,True
tpe,95,2.8614574386086367,0.05139164175388632,0.07455516600905188,2.789169591581624,0.05714123702201164,0.07164414554389521,0.061260973498789374,0.05384094708295357,True
tpe,96,2.475735318997246,0.0512071585844953,0.07924855666805668,2.789169591581624,0.05714123702201164,0.07164414554389521,0.15674261573161372,0.05384094708295357,True
tpe,97,2.226431534037736,0.10584200820246181,0.041137039144374304,2.789169591581624,0.05714123702201164,0.07164414554389521,0.11574177138342458,0.05384094708295357,True
tpe,98,3.1647555346703924,0.05259198491354464,0.06660504960364654,2.789169591581624,0.05714123702201164,0.07164414554389521,0.08845542340763321,0.05384094708295357,True
tpe,99,4.817383635808768,0.116167387780397,0.0714976188439079,2.789169591581624,0.05714123702201164,0.07164414554389521,1.147065774700951,0.05384094708295357,True
tpe,100,3.3767999762346514,0.05209979457312673,0.08600075011238155,2.789169591581624,0.05714123702201164,0.07164414554389521,0.1384230979948353,0.05384094708295357,True
random,1,3.0,0.125,0.07,3.0,0.125,0.07,0.5628434392461068,0.5628434392461068,True
random,2,1.1092543560228774,0.07326141548322657,0.07344917105732607,1.1092543560228774,0.07326141548322657,0.07344917105732607,0.48168898011311495,0.48168898011311495,True
random,3,3.494918964092694,0.10782172090507816,0.048894353295061393,1.1092543560228774,0.07326141548322657,0.07344917105732607,0.646037540819591,0.48168898011311495,True
random,4,2.373287205462936,0.14381682515527003,0.0941513192947325,2.373287205462936,0.14381682515527003,0.0941513192947325,0.36119682598528075,0.36119682598528075,True
random,5,4.965865520635298,0.13878902953570094,0.04644868184923032,2.373287205462936,0.14381682515527003,0.0941513192947325,1.3759938656738278,0.36119682598528075,True
random,6,2.9747720789428214,0.07429424016110323,0.06172657247079687,2.9747720789428214,0.07429424016110323,0.06172657247079687,0.20123461145071883,0.20123461145071883,True
random,7,2.8644726599679298,0.15785348968254703,0.04517092400633551,2.9747720789428214,0.07429424016110323,0.06172657247079687,0.6590633854323372,0.20123461145071883,True
random,8,4.152463437321876,0.18382455563086153,0.09228286165383183,2.9747720789428214,0.07429424016110323,0.06172657247079687,1.3756417229135136,0.20123461145071883,True
random,9,1.9000365798969345,0.13735483670497328,0.09026606164954268,1.9000365798969345,0.13735483670497328,0.09026606164954268,0.10647037972045617,0.10647037972045617,True
random,10,1.2754587613659063,0.07655947578498729,0.08588348037207641,1.9000365798969345,0.13735483670497328,0.09026606164954268,0.4149183605105173,0.10647037972045617,True
random,11,2.4537226329712842,0.14847011114271236,0.05748767023409744,1.9000365798969345,0.13735483670497328,0.09026606164954268,0.41540602788125597,0.10647037972045617,True
random,12,2.5773287594489895,0.11437241473455474,0.050000032413619944,1.9000365798969345,0.13735483670497328,0.09026606164954268,0.3120363955008857,0.10647037972045617,True
random,13,3.852397520556497,0.12868750453038824,0.0899733764239766,1.9000365798969345,0.13735483670497328,0.09026606164954268,0.9348006838719269,0.10647037972045617,True
random,14,1.3792627830726643,0.19564060617392698,0.09308520244805404,1.3792627830726643,0.19564060617392698,0.09308520244805404,0.07789971299839117,0.07789971299839117,True
random,15,3.585011987219684,0.14276291806349647,0.05327004968145043,1.3792627830726643,0.19564060617392698,0.09308520244805404,0.9151048139266746,0.07789971299839117,True
random,16,4.460469013482904,0.09188500238721647,0.0507811144577963,1.3792627830726643,0.19564060617392698,0.09308520244805404,0.8192478339280564,0.07789971299839117,True
random,17,4.0585051939884815,0.11016855927065142,0.060930794700822646,1.3792627830726643,0.19564060617392698,0.09308520244805404,0.8639827620724784,0.07789971299839117,True
random,18,1.2490926841225365,0.0570577764628577,0.09999128235521741,1.3792627830726643,0.19564060617392698,0.09308520244805404,0.4937513658466694,0.07789971299839117,True
random,19,3.6405410453532996,0.13367673355818704,0.05787328863190139,1.3792627830726643,0.19564060617392698,0.09308520244805404,0.8830651566135218,0.07789971299839117,True
random,20,2.113076830374829,0.14741500602316623,0.06627087545514085,1.3792627830726643,0.19564060617392698,0.09308520244805404,0.23868553582090093,0.07789971299839117,True
random,21,1.8987598879420857,0.10260201237695758,0.08575150826097817,1.3792627830726643,0.19564060617392698,0.09308520244805404,0.07954574224488767,0.07789971299839117,True
random,22,1.1867876298278,0.08791172771990505,0.054330042008060186,1.3792627830726643,0.19564060617392698,0.09308520244805404,0.4109687937990774,0.07789971299839117,True
random,23,2.6363734672929637,0.14139279289882498,0.07964924154841972,1.3792627830726643,0.19564060617392698,0.09308520244805404,0.47992742028729973,0.07789971299839117,True
random,24,2.3198094321608598,0.07975031411581623,0.07395671852636251,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.05479646723973834,0.05479646723973834,True
random,25,3.3378202333941305,0.175876344562078,0.07581893006689666,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.9735642530539201,0.05479646723973834,True
random,26,3.886961284801901,0.13787059740683105,0.08397996222372175,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.0096262602183683,0.05479646723973834,True
random,27,2.9894897123888624,0.07566755034077075,0.06702489457001841,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.21743579116003806,0.05479646723973834,True
random,28,4.791073444498643,0.12482293039384285,0.0565675102822699,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.2130849624702664,0.05479646723973834,True
random,29,1.5909988703873919,0.08748061528940002,0.053735557923569044,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.26113198463360193,0.05479646723973834,True
random,30,3.1224575644384265,0.0989949494989028,0.07499082329739014,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.44357348125712415,0.05479646723973834,True
random,31,2.489092091188101,0.13969715423637508,0.05332087508445832,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.39551900771726256,0.05479646723973834,True
random,32,4.4546636619592075,0.08539795765949515,0.06941251992884465,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.7554369256238173,0.05479646723973834,True
random,33,3.9440454267274516,0.06518650578807539,0.09786465368793223,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.4152210084682053,0.05479646723973834,True
random,34,1.3396352570273193,0.09132419845549511,0.08928618145557862,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.33956418491302826,0.05479646723973834,True
random,35,2.0698895106897157,0.12109041476260199,0.051439651441895655,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.11776152681290813,0.05479646723973834,True
random,36,3.052318854188788,0.1986718544461985,0.046255105727877756,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.9108243357015459,0.05479646723973834,True
random,37,1.9113321165139023,0.07140238864828564,0.04738713279519494,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.21865462414868556,0.05479646723973834,True
random,38,3.4966915564243233,0.15011635407955742,0.04267746104662369,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.9164600036325726,0.05479646723973834,True
random,39,4.547259626234599,0.18002709481180057,0.07644221249103464,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.510738427137514,0.05479646723973834,True
random,40,4.230701257050978,0.0709736531636751,0.06437015651550074,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.549177477132074,0.05479646723973834,True
random,41,2.9641261335476425,0.1168923353077875,0.050193390021064294,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.49570078057791533,0.05479646723973834,True
random,42,3.1250653576106253,0.15991643505624464,0.08361458563642485,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.8023640440781663,0.05479646723973834,True
random,43,4.637480442951877,0.05771419549926452,0.08775543343110137,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.506973186418112,0.05479646723973834,True
random,44,4.564478017809993,0.09920781934810083,0.06624047675001232,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.9200844233805108,0.05479646723973834,True
random,45,1.5026101065451973,0.18267348671418915,0.04252875624352079,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.06542558931490673,0.05479646723973834,True
random,46,4.950417164432245,0.06119767158317525,0.08667513549595666,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.6142211242789662,0.05479646723973834,True
random,47,1.8626134674783201,0.07206971777184151,0.058176270671283364,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.23102941295536902,0.05479646723973834,True
random,48,3.2531248334970666,0.12076530848481809,0.06473546946136258,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.6438748789074459,0.05479646723973834,True
random,49,1.8932393005170303,0.13246568309342094,0.06472313114217018,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.08679176899109704,0.05479646723973834,True
random,50,1.2779129902188617,0.16788371072206026,0.04986875241519017,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.172135970905581,0.05479646723973834,True
random,51,3.034009772344037,0.12637124262653177,0.06447903652437185,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.5849370564284715,0.05479646723973834,True
random,52,3.376119262426194,0.07786949898018372,0.08578230405795684,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.3654588234011448,0.05479646723973834,True
random,53,1.6779479931440284,0.1753064286001333,0.08556062999740588,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.10374963338121836,0.05479646723973834,True
random,54,1.3306678920416846,0.1425901267293067,0.06560483424151468,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.19940278389159952,0.05479646723973834,True
random,55,1.9400090105114098,0.1256023488500656,0.059220563322925336,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.08358812410294997,0.05479646723973834,True
random,56,2.0919328889531847,0.11775454207650042,0.07906431587855933,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.11787702049347,0.05479646723973834,True
random,57,1.4835553569050024,0.1040246377908959,0.09521087630717785,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.23761586462474057,0.05479646723973834,True
random,58,3.5297336931382284,0.12784015900844797,0.051401368224428395,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.7999769745672347,0.05479646723973834,True
random,59,4.861573917752146,0.17563794843143815,0.05618391432570253,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.5962025320652033,0.05479646723973834,True
random,60,4.543514338466199,0.12088950172199436,0.05137091009853377,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.1055783148825848,0.05479646723973834,True
random,61,4.839930876328962,0.1066705106709054,0.06561111098945295,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.065549501701865,0.05479646723973834,True
random,62,4.1406068234620825,0.056416420324440136,0.08272774186451815,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.37628419996339324,0.05479646723973834,True
random,63,2.9941863862953713,0.19936667553396054,0.09814446764367919,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.8918059946832341,0.05479646723973834,True
random,64,4.933846832444733,0.16825444174907445,0.0427727556221435,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.5728149389508952,0.05479646723973834,True
random,65,2.918346595264094,0.14467094556240162,0.059479180052070285,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.628341512567554,0.05479646723973834,True
random,66,3.4876967386259863,0.10409092212265075,0.04388699253840565,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.6142043299998314,0.05479646723973834,True
random,67,3.8335940268203483,0.12985505917988407,0.06003511979285773,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.9330627857502618,0.05479646723973834,True
random,68,2.7279814269419274,0.072610385671692,0.08191061899001632,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.11038345484913345,0.05479646723973834,True
random,69,4.0153852608149965,0.06420980881499956,0.05861020849661522,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.4228542819869061,0.05479646723973834,True
random,70,2.4685913650713376,0.14101400415837015,0.07956804511341697,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.395442905801937,0.05479646723973834,True
random,71,4.6601819537757505,0.05779643925151987,0.0413881990435973,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.5095969794229992,0.05479646723973834,True
random,72,1.2231121833440168,0.16827496749144347,0.08340232558366104,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.19404558569681898,0.05479646723973834,True
random,73,2.0673084250238554,0.09316373904498737,0.06981506160503703,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.06365845524042221,0.05479646723973834,True
random,74,4.316274961063893,0.09095473349397887,0.07753441709501753,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.7723474810493096,0.05479646723973834,True
random,75,3.0497175785877366,0.13680237922333516,0.08180611404823136,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.6525247461062033,0.05479646723973834,True
random,76,4.025641605348362,0.185044695932095,0.0742289911186062,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.326158760318167,0.05479646723973834,True
random,77,2.015940584194986,0.15545003761774923,0.0942868779007811,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.21969150919984312,0.05479646723973834,True
random,78,3.7299519965065886,0.06910608271786604,0.051507904321916875,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.3912169210825349,0.05479646723973834,True
random,79,1.8625163551496153,0.07101730477830495,0.08265792193863641,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.2339453636205333,0.05479646723973834,True
random,80,2.7007994672793805,0.18372203964262873,0.09637762190352112,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.6820315086491545,0.05479646723973834,True
random,81,4.902735332051655,0.056904079519527216,0.08417302505882863,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.5556632604062818,0.05479646723973834,True
random,82,3.8106403530931083,0.07326811014347685,0.048611477956604005,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.45397675055739056,0.05479646723973834,True
random,83,4.970192008468853,0.1847568720444675,0.06470201803386721,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.6875539424761596,0.05479646723973834,True
random,84,3.4183250938263274,0.11937045487507579,0.04311764470636486,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.69773106415515,0.05479646723973834,True
random,85,3.333382003292551,0.18573870875824416,0.0976418379045215,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.0144874070250356,0.05479646723973834,True
random,86,4.960588151071592,0.07242895613250962,0.04228976442622479,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.7390154781022035,0.05479646723973834,True
random,87,3.328052098087167,0.16560053441530825,0.08070074867274012,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.9241976923091629,0.05479646723973834,True
random,88,3.2674310043039196,0.09954805570911257,0.043181764530761696,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.49805651026756903,0.05479646723973834,True
random,89,4.003234435297362,0.12321926547500284,0.09318578292853184,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.9499247880818048,0.05479646723973834,True
random,90,1.5037923153153425,0.14141112806758244,0.07237374465545338,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.12229014841612736,0.05479646723973834,True
random,91,1.2766353145448925,0.19596573256912797,0.0603733465926973,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.11917430935678065,0.05479646723973834,True
random,92,3.2247885930476814,0.1645220529858228,0.08538418978523153,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.871071803334154,0.05479646723973834,True
random,93,3.0850583575370747,0.1046690005863077,0.08222438254026826,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.4699824398272123,0.05479646723973834,True
random,94,3.1731309498433067,0.15063394675813171,0.046354620395218454,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.7745201686626118,0.05479646723973834,True
random,95,2.512981117193678,0.16558242838628717,0.06159022178648177,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.5125102910798743,0.05479646723973834,True
random,96,4.46442268182944,0.17186706695581655,0.05787244334427777,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.4319922362551796,0.05479646723973834,True
random,97,1.8621253908184068,0.16833093342563632,0.04377766190361975,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.16966974295520637,0.05479646723973834,True
random,98,3.6539621748053728,0.16294987578087955,0.0944171964218617,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.060094058122365,0.05479646723973834,True
random,99,2.4765962094963494,0.18210887840721574,0.06676099033742175,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.550659834320106,0.05479646723973834,True
random,100,3.717682277837756,0.12568467702731417,0.047723106816310444,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.8583017128150126,0.05479646723973834,True
