pp,pp0,sampler_area_proxy,sampler_fill_ratio,sampler_min_gap,sampler_nncoil_effective,sampler_pitch,sampler_r_center_mean,sampler_r_center_std,sampler_rank,sampler_span_r,sampler_structure_signature,sampler_z_max,sampler_z_min,series.llcoil,series.nncoil,series.rrc,series.rrce,series.zzc
2763.0179768459793,0.018707127028524877,0.9296219944953918,0.11506771095650556,4.281038660245637,3.0,4.837701949911813,10.655366897583008,3.9499669075012207,183,14.513105849735439,853cf45caa658205,19.165888383984566,18.60922509431839,0.5566632896661758,3.0,5.539333343505859,20.052439193241298,4.60922509431839
775.1098470049649,0.009187527959644795,2.8536224365234375,0.19131591980467186,4.122544861010586,3.0,5.097843474320446,10.306472778320312,4.16237211227417,184,15.29353042296134,81d2ed2e17d387c9,15.34219764918089,14.366899035871029,0.9752986133098602,3.0,4.720980405807495,20.014510828768834,0.3668990358710289
1871.3029944205878,0.020209263196289542,0.8958324193954468,0.07083648178573017,7.167833904425303,3.0,7.714286843935649,12.493477821350098,6.298689365386963,185,23.142860531806946,190408e53a31fceb,18.504489839076996,17.95803689956665,0.5464529395103455,3.0,4.505964517593384,27.64882504940033,3.9580368995666504
1533.6631965523957,0.011093307289868595,1.365706205368042,0.09404004070208015,6.50001289943854,3.0,7.174724260965983,15.74586009979248,5.858137607574463,186,21.52417278289795,e89a48888d5832a7,17.18990696966648,16.515195608139038,0.6747113615274429,3.0,8.233779907226562,29.75795269012451,2.515195608139038
2894.0595560409424,0.005800135156080127,1.384734869003296,0.1329506177592469,4.430738980571429,3.0,5.110134522120158,14.924214363098145,4.172407150268555,187,15.330403566360474,f62ae6d2fee6852c,18.525027617812157,17.845632076263428,0.6793955415487289,3.0,9.474382877349854,24.804786443710327,3.8456320762634277
1609.118599704385,0.09210197291898727,2.0579144954681396,0.15652109545546355,4.463282530506452,3.0,5.291516487797101,10.02730941772461,4.320505142211914,188,15.874549463391304,73e5709142395323,16.54019096493721,15.71195700764656,0.8282339572906494,3.0,4.321676254272461,20.196225717663765,1.7119570076465607
703.2669900568873,0.08715877206563949,1.2080129384994507,0.09975756577192708,5.726493870218595,3.0,6.36105748017629,15.666001319885254,5.193781852722168,189,19.08317244052887,7e00aed7ab588514,14.676418042741716,14.041854432784021,0.634563609957695,3.0,8.987661838531494,28.070834279060364,0.0418544327840209
682.9199193116352,0.054911424704551695,5.470978736877441,0.2648004787072044,3.7493703365325928,3.0,5.099799752235413,15.62082576751709,4.163969039916992,190,15.299399256706238,8df2a8f0e63b7e90,17.59038731455803,16.23995789885521,1.3504294157028198,3.0,9.845811367034912,25.14521062374115,2.2399578988552094
637.827163505219,0.031633876353383064,1.261439561843872,0.17561888000533163,3.0438931807875633,3.0,3.692337326705456,13.408696174621582,3.0147805213928223,191,11.077011980116367,cdd26165e6d897dd,18.36855837702751,17.72011423110962,0.6484441459178925,3.0,9.392138004302979,20.469149984419346,3.720114231109619
2376.111022789538,0.009507083214223385,0.932853102684021,0.06598477728184282,7.893255808701118,3.0,8.45088561375936,10.926807403564453,6.900119304656982,192,25.352656841278076,a74f1c3ffd943d76,16.213975232094526,15.656345427036285,0.5576298050582409,3.0,2.1971070766448975,27.549763917922974,1.6563454270362854
2935.204615426719,0.04093021804916859,1.148360013961792,0.08469611501086809,6.686213433742523,3.0,7.304911017417908,13.125347137451172,5.964434623718262,193,21.914733052253723,41ae8455319a4f9e,16.269332885742188,15.650635302066803,0.6186975836753845,3.0,5.51108717918396,27.425820231437683,1.650635302066803
2577.195206493199,0.05378518464422226,1.5547454357147217,0.09023922959210916,7.257730747262637,3.0,7.9776255289713545,13.13158893585205,6.513704299926758,194,23.932876586914062,f6157e1b3e8500db,19.71933062374592,18.9994358420372,0.7198947817087173,3.0,4.794015884399414,28.726892471313477,4.999435842037201
860.3002155672759,0.0061719039332568644,5.982207298278809,0.16324790902035802,7.238011300563812,3.0,8.650126338005066,12.192630767822266,7.062798023223877,195,25.950379014015198,f7b688b14400fa7d,16.102572932839394,14.69045789539814,1.4121150374412537,3.0,2.836446523666382,28.78682553768158,0.69045789539814
2854.0096626106497,0.09257613735198975,5.1738715171813965,0.29874952694254037,3.082571193575859,3.0,4.3958204835653305,12.82274341583252,3.589172601699829,196,13.187461450695992,d92af3adb4daf044,20.297717213630676,18.984467923641205,1.3132492899894714,3.0,7.770299434661865,20.957760885357857,4.984467923641205
2837.955751674771,0.0823927265408039,1.693389654159546,0.11313418845999507,5.889546672503154,3.0,6.640854338804881,10.5452299118042,5.422234535217285,197,19.922563016414642,564a27c5b0294808,19.05606210231781,18.304754436016083,0.7513076663017273,3.0,3.528722047805786,23.45128506422043,4.304754436016083
2922.291111822128,0.04133196649837494,4.842410564422607,0.18246280173389165,5.692504088083903,3.0,6.962990919748942,12.543766975402832,5.685258388519287,198,20.888972759246826,76453847afc35bd2,17.778334081172943,16.507847249507904,1.270486831665039,3.0,4.94553279876709,25.834505558013916,2.507847249507904
2929.206697576046,0.04925801002597809,4.051431179046631,0.24202655160438474,3.6394404768943787,3.0,4.801540851593018,15.170443534851074,3.9204416275024414,199,14.404622554779053,203f9987073fdcd1,18.562344789505005,17.400244414806366,1.162100374698639,3.0,9.787851333618164,24.192473888397217,3.400244414806366
890.2679148807824,0.02228624973922968,5.117855072021484,0.22095086461349575,4.605242609977722,3.0,5.911363482475281,15.573417663574219,4.826608180999756,200,17.734090447425842,53b7b180d8c30ceb,17.463693380355835,16.157572507858276,1.3061208724975586,3.0,9.008993148803711,26.743083596229553,2.1575725078582764
2091.904828270495,0.09592635966086387,2.674923896789551,0.1784632763903075,4.346835394700368,3.0,5.291102965672811,15.289959907531738,4.320167541503906,201,15.873308897018433,0409951645ff6b1a,19.359284341335297,18.415016770362854,0.9442675709724426,3.0,9.52672290802002,25.400031805038452,4.415016770362854
591.1073422199413,0.010348088511079549,1.9658410549163818,0.1255334248121831,5.638939261436462,3.0,6.44843316078186,14.713345527648926,5.26512336730957,202,19.34529948234558,8f1d711a85e95fa2,17.19640749692917,16.38691359758377,0.809493899345398,3.0,7.860166549682617,27.2054660320282,2.3869135975837708
1640.4664801665544,0.004516544551420957,1.1392793655395508,0.0842466158171083,6.698546153803666,3.0,7.314792682727178,9.936288833618164,5.972503185272217,203,21.944378048181534,12fa789d5b317232,19.006487734615803,18.39024120569229,0.6162465289235115,3.0,2.3133727610111237,24.257750809192657,4.390241205692291
1616.903167756766,0.055589084370136266,8.811840057373047,0.2961429953327754,3.5276565849781036,4.0,5.011893838644028,18.02980613708496,5.6034674644470215,204,20.04757535457611,45fdfc881d81a4ce,20.09703803062439,18.612800776958466,1.484237253665924,4.0,9.769847869873047,29.817423224449158,4.612800776958466
2777.834901774585,0.09704970319724082,1.1001427173614502,0.1146817295857315,4.048551676794887,4.0,4.5729900896549225,10.305091857910156,5.112758636474609,205,18.29196035861969,e48ae2faaac4eef6,14.621561098843813,14.097122685983777,0.5244384128600359,4.0,3.183387517929077,21.475347876548767,0.09712268598377705
553.0162081789449,0.043053799968957904,8.874168395996094,0.4992246655185325,1.4941036440432072,4.0,2.983580742031336,14.453445434570312,3.335744619369507,206,11.934322968125343,6e5385ab43d7369b,16.115595057606697,14.626117959618568,1.4894770979881287,4.0,9.233335971832275,21.16765893995762,0.6261179596185684
2630.152805853009,0.009935579071491956,1.0582780838012695,0.0888010998836315,5.2779434863477945,4.0,5.792306691408157,12.393899917602539,6.475995063781738,207,23.16922676563263,466e2fba58ba6cb0,19.456767236813903,18.94240403175354,0.5143632050603628,4.0,3.4482585191726685,26.617485284805298,4.94240403175354
2901.792019346833,0.09072296209907531,8.419469833374023,0.33397627467370067,2.893253244459629,4.0,4.344069339334965,11.733478546142578,4.856817245483398,208,17.37627735733986,db0f6ec4ff0d6ceb,19.565361976623535,18.1145458817482,1.4508160948753357,4.0,4.491966009140015,21.868243366479874,4.1145458817481995
515.4711380133275,0.007035770564705134,1.1187686920166016,0.1794898152708439,2.4175992477685213,4.0,2.946458548307419,14.318784713745117,3.294241189956665,209,11.785834193229675,2344629484da3702,19.256602568551898,18.727743268013,0.5288593005388975,4.0,9.634667873382568,21.420502066612244,4.7277432680130005
582.8614827078338,0.00852304509793222,5.3500800132751465,0.19025687477372247,4.9221751391887665,4.0,6.078687161207199,13.639299392700195,6.796178817749023,210,24.314748644828796,befdde94cb547095,15.381570387631655,14.225058365613222,1.1565120220184326,4.0,3.9430129528045654,28.257761597633362,0.22505836561322212
2692.8956914696096,0.09664572465538979,5.990788459777832,0.26034209918769696,3.476950377225876,4.0,4.700754731893539,17.326255798339844,5.255603313446045,211,18.803018927574158,4304f54e8504ec9c,15.381012704223394,14.15720834955573,1.2238043546676636,4.0,9.663221836090088,28.466240763664246,0.15720834955573082
532.986214048761,0.0068366486072689294,7.3259477615356445,0.2551863166108702,3.949955463409424,4.0,5.303279936313629,12.851417541503906,5.92924690246582,212,21.213119745254517,dee3da35898c4f75,19.925217986106873,18.571893513202667,1.3533244729042053,4.0,4.21983528137207,25.432955026626587,4.571893513202667
2163.423312731147,0.0961390522224903,6.850052356719971,0.48220411898172627,1.4052209742367268,4.0,2.7138512022793293,14.505139350891113,3.0341780185699463,213,10.855404809117317,55c511d1fcb849da,19.00040751695633,17.691777288913727,1.3086302280426025,4.0,9.780046939849854,20.63545174896717,3.691777288913727
2975.276212973952,0.00811254108285904,2.277351140975952,0.2154449077006603,2.747718185186386,4.0,3.5022628903388977,14.189985275268555,3.915649175643921,214,14.00905156135559,ae08d39203a9adb5,15.423453509807587,14.668908804655075,0.7545447051525116,4.0,8.559318542480469,22.56837010383606,0.6689088046550751
2749.783222579002,0.08914870710086822,1.629960536956787,0.13983556851139892,3.9266514480113983,4.0,4.565000951290131,16.7952880859375,5.103826522827148,215,18.260003805160522,8a94a2f04aeced47,18.635820239782333,17.9974707365036,0.6383495032787323,4.0,9.628610134124756,27.88861393928528,3.997470736503601
1960.4493842703105,0.054214522195577625,2.0326406955718994,0.14152839312431995,4.32396987080574,4.0,5.036823391914368,17.71385955810547,5.6313395500183105,216,20.14729356765747,57ddbaccc0731d35,16.416316121816635,15.703462600708008,0.7128535211086273,4.0,9.802197456359863,29.949491024017334,1.7034626007080078
622.6204099659659,0.032909247007489206,1.3562313318252563,0.1285712007990198,3.9466178324073553,4.0,4.528904525563121,9.116315841674805,5.063468933105469,217,18.115618102252483,479383dc3b91b749,17.396023489534855,16.81373679637909,0.5822866931557655,4.0,2.0318158492445946,20.147433951497078,2.8137367963790894
2194.386762738466,0.0929825796701908,4.714300155639648,0.1910638684332467,4.596362620592117,4.0,5.681984573602676,11.886966705322266,6.352652072906494,218,22.727938294410706,97e231f21e25a3f2,17.767733216285706,16.682111263275146,1.085621953010559,4.0,2.8211790323257446,25.54911732673645,2.6821112632751465
676.1058857829571,0.08954137073540687,1.124435544013977,0.13609134857447372,3.3656938076019287,4.0,3.895890846848488,14.143461227416992,4.355738162994385,219,15.583563387393951,e53a72eb389b1a81,15.053976617753506,14.523779578506947,0.5301970392465591,4.0,8.034525871276855,23.618089258670807,0.5237795785069466
2657.853800035834,0.02174545083039999,1.7551851272583008,0.09636281571726031,6.211780169978738,4.0,6.874197164550424,12.725029945373535,7.685585975646973,220,27.496788658201694,1a1cdf25b77863cd,14.777586337178946,14.11516934260726,0.6624169945716858,4.0,2.0825259312987328,29.579314589500427,0.11516934260725975
2141.8925314095018,0.005620274433806539,7.378870010375977,0.30951812868469486,3.0299197137355804,4.0,4.388123482465744,15.481733322143555,4.906071186065674,221,17.552493929862976,5260032511564879,17.678727626800537,16.320523858070374,1.3582037687301636,4.0,8.220446586608887,25.772940516471863,2.3205238580703735
534.7833074985175,0.09580268616604805,6.647493362426758,0.227448970572992,4.378669589757919,4.0,5.667806297540665,16.012475967407227,6.336799621582031,222,22.67122519016266,e58c5e65116d5f5e,19.147128403186798,17.857991695404053,1.2891367077827454,4.0,6.8661980628967285,29.537423253059387,3.8579916954040527
2773.3055796174403,0.04299624742281437,1.0747992992401123,0.13591429728702306,3.2955307345837355,4.0,3.813893372192979,11.33091926574707,4.264062404632568,223,15.255573488771915,676e72de57161e4e,18.36387997493148,17.845517337322235,0.5183626376092434,4.0,5.350898742675781,20.606472231447697,3.845517337322235
1043.9432087508887,0.016955487345576288,1.361025094985962,0.17156001557335254,2.816748268902302,4.0,3.400063157081604,15.223085403442383,3.8013863563537598,224,13.600252628326416,bb1c3bf803ac4f8d,15.334423415362835,14.751108527183533,0.5833148881793022,4.0,9.831332206726074,23.43158483505249,0.7511085271835327
1792.0178552369475,0.06258142013072968,6.967267990112305,0.29118787182815714,3.212618112564087,4.0,4.532397210597992,11.863367080688477,5.067374229431152,225,18.129588842391968,83fc03d41b2a1623,16.244077935814857,14.924298837780952,1.319779098033905,4.0,4.404881715774536,22.534470558166504,0.9242988377809525
1027.0375970480145,0.03650039433157444,8.246892929077148,0.3661653536511691,2.4855006486177444,4.0,3.9213707596063614,12.41899585723877,4.384225845336914,226,15.685483038425446,c2ad219e04f60728,20.310850858688354,18.874980747699738,1.435870110988617,4.0,5.819005250930786,21.50448828935623,4.8749807476997375
560.4176418913361,0.09535465968823433,3.5011961460113525,0.15847158955621457,4.968160063028336,4.0,5.90373420715332,13.857746124267578,6.6005754470825195,227,23.61493682861328,03cddc6956a3e2c4,15.02147258631885,14.085898442193866,0.9355741441249847,4.0,4.5343568325042725,28.149293661117554,0.08589844219386578
2946.3037440500852,0.02742958914625645,4.634495735168457,0.2308497119091632,3.5863537322729826,4.0,4.662747694179416,9.621347427368164,5.213110446929932,228,18.650990776717663,2f841ca3a12b52fa,17.02626395225525,15.949869990348816,1.076393961906433,4.0,2.089028976857662,20.740019753575325,1.949869990348816
859.091177327022,0.08690376832842826,1.3760780096054077,0.08948162379057353,5.9682416915893555,4.0,6.554773464798927,12.980658531188965,7.3284592628479,229,26.21909385919571,70e24cb29eb5f15c,18.639638677239418,18.053106904029846,0.5865317732095718,4.0,2.855232894420624,29.074326753616333,4.053106904029846
518.8206472298056,0.004731708192013204,1.638334035873413,0.12384199115356659,4.527784273028374,4.0,5.167771369218826,14.361023902893066,5.777744293212891,230,20.671085476875305,5b0dae968efc43ee,18.95087157189846,18.310884475708008,0.6399870961904526,4.0,6.289373874664307,26.960459351539612,4.310884475708008
802.8102465544491,0.08569229430031776,3.7361419200897217,0.20360303945342947,3.7803064435720444,4.0,4.74676151573658,12.343029022216797,5.307040691375732,231,18.98704606294632,20aca2051f244e7f,19.883179634809494,18.91672456264496,0.9664550721645355,4.0,4.739658355712891,23.72670441865921,4.9167245626449585
754.0503497705162,0.09094881595778465,8.158653259277344,0.29915707025279376,3.3458054661750793,4.0,4.773973345756531,17.779571533203125,5.337464332580566,232,19.095893383026123,a88c5bd2063e56b6,16.12784743309021,14.699679553508759,1.4281678795814514,4.0,9.904527187347412,29.000420570373535,0.6996795535087585
704.9666565502063,0.021975874503791334,7.6964802742004395,0.27457875177474733,3.6647084951400757,4.0,5.051835060119629,11.698974609375,5.648123264312744,233,20.207340240478516,19a0d577e152764d,17.62609711289406,16.238970547914505,1.3871265649795532,4.0,3.4276591539382935,23.63499939441681,2.238970547914505
2923.5115967541933,0.09268137579894066,7.0692243576049805,0.4146672564887455,1.8765449225902557,4.0,3.2059455811977386,14.759733200073242,3.5843560695648193,234,12.823782324790955,5988b7b97caa786b,16.673018097877502,15.34361743927002,1.329400658607483,4.0,9.28611421585083,22.109896540641785,1.3436174392700195
2479.767506763995,0.006746228880718351,6.251828670501709,0.18395601041495682,5.545913740992546,4.0,6.796096548438072,12.874076843261719,7.598266124725342,235,27.18438619375229,9d1912564ef79ebf,17.461544036865234,16.21136122941971,1.2501828074455261,4.0,2.0548415780067444,29.239227771759033,2.2113612294197083
2879.9780438966154,0.05103735565292836,1.1869680881500244,0.09579687238532762,5.1416697427630424,4.0,5.686410039663315,13.276216506958008,6.357599258422852,236,22.74564015865326,2acab3341326b52a,16.53665406256914,15.991913765668869,0.5447402969002724,4.0,4.474231719970703,27.219871878623962,1.991913765668869
2644.665575827777,0.09152849002623557,1.203688144683838,0.13156902217189134,3.6208342611789703,4.0,4.169397860765457,15.189603805541992,4.661528587341309,237,16.67759144306183,d70124612d3c97b2,14.616794689558446,14.06823108997196,0.5485635995864868,4.0,8.66122579574585,25.338817238807678,0.06823108997195959
1082.2601548030675,0.02063858055275679,1.0359842777252197,0.09011074069090516,5.138762869872153,4.0,5.647679448127747,16.091325759887695,6.314297676086426,238,22.590717792510986,43bd24b3c31c2f94,15.423493674956262,14.914577096700668,0.5089165782555938,4.0,7.365348815917969,29.956066608428955,0.9145770967006683
2669.2524752046465,0.0901965332956314,2.8042168617248535,0.16983431959548353,4.092749282717705,4.0,4.930039122700691,12.481922149658203,5.511951446533203,239,19.720156490802765,c21b2051ff96189a,16.939870357513428,16.10258051753044,0.8372898399829865,4.0,4.668217897415161,24.388374388217926,2.1025805175304413
850.616165636763,0.027188782415390016,7.766644477844238,0.36115202941325664,2.4648707807064056,4.0,3.858305722475052,16.094589233398438,4.313716888427734,240,15.433222889900208,ca273cdd18fe0f84,15.496598148718476,14.10316320694983,1.3934349417686462,4.0,9.610413074493408,25.043635964393616,0.10316320694983006
562.8901505503952,0.05024397927844525,3.604036331176758,0.24300173527545135,2.956991657614708,4.0,3.906206652522087,12.940073013305664,4.367271900177002,241,15.624826610088348,cfbab15132830e82,16.96137422323227,16.01215922832489,0.9492149949073792,4.0,6.606155872344971,22.23098248243332,2.01215922832489
2028.0053808059693,0.07442587779927254,8.671531677246094,0.22430573464022566,5.09176230430603,4.0,6.564135551452637,13.501493453979492,7.338926315307617,242,26.256542205810547,9415f78d5b3b7ff9,15.53300900105387,14.060635753907263,1.4723732471466064,4.0,2.919102907180786,29.175645112991333,0.06063575390726328
591.0016740170456,0.0044316795009709895,4.800095558166504,0.261372735538781,3.0957080125808716,4.0,4.191164016723633,16.301225662231445,4.685863971710205,243,16.76465606689453,bab5b3253d2022ce,19.50428730249405,18.408831298351288,1.0954560041427612,4.0,9.466752052307129,26.23140811920166,4.408831298351288
775.4100810952112,0.09791702171206473,8.499473571777344,0.3278181987978914,2.9889573454856873,4.0,4.446650207042694,12.927061080932617,4.971505641937256,244,17.786600828170776,36b495f00495fd87,17.926334261894226,16.46864140033722,1.4576928615570068,4.0,5.528239965438843,23.31484079360962,2.4686414003372192
2909.410759026289,0.04117502913784981,2.6971871852874756,0.16776413637086918,4.073548048734665,4.0,4.894703805446625,17.68148422241211,5.472445011138916,245,19.5788152217865,e0c852992b04bedd,19.68889483809471,18.86773908138275,0.8211557567119598,4.0,9.92885160446167,29.50766682624817,4.8677390813827515
2170.795576890826,0.08255042553710937,4.979530334472656,0.2099646204785402,4.1982143223285675,4.0,5.313957363367081,17.26624870300293,5.941184997558594,246,21.255829453468323,b53b9283a91e72da,18.985433042049408,17.869690001010895,1.1157430410385132,4.0,8.737440586090088,29.99327003955841,3.8696900010108948
828.870275704071,0.026660084572017195,1.8742117881774902,0.15046758569124427,3.8647049218416214,4.0,4.549214199185371,11.914535522460938,5.086175918579102,247,18.196856796741486,45c198712f2b8229,14.919337254017591,14.234827976673841,0.68450927734375,4.0,4.748459339141846,22.94531613588333,0.23482797667384148
1105.5752821222245,0.09948314105534553,5.961861610412598,0.2944132268739246,2.925863355398178,4.0,4.146709471940994,16.770883560180664,4.636162757873535,248,16.586837887763977,3d36fafa4496d01d,17.981526136398315,16.7606800198555,1.2208461165428162,4.0,9.940395832061768,26.527233719825745,2.7606800198554993
2753.077342628896,0.08704923499250411,1.8628767728805542,0.24025048454436485,2.158083539456129,4.0,2.8405197970569134,14.188776016235352,3.175797462463379,249,11.362079188227654,f5d6fcd1f4082fea,17.92822626233101,17.245790004730225,0.6824362576007843,4.0,9.586779594421387,20.94885878264904,3.2457900047302246
2936.1451767135854,0.09674810696816444,8.312342643737793,0.3079081770601536,3.240218073129654,4.0,4.681774824857712,14.459206581115723,5.234383583068848,250,18.727099299430847,bef5f724133f89eb,17.970877170562744,16.529320418834686,1.4415567517280579,4.0,6.715764999389648,25.442864298820496,2.5293204188346863
2340.2023046031595,0.05136313958799839,4.226828098297119,0.18535091780534996,4.518071830272675,4.0,5.546034395694733,12.931171417236328,6.200654983520508,251,22.18413758277893,f75405484165e54c,19.84121733903885,18.81325477361679,1.027962565422058,4.0,4.098138332366943,26.282275915145874,4.813254773616791
697.8235120496676,0.07964109802556038,3.7128348350524902,0.2833276532031718,2.4369941651821136,4.0,3.4004300236701965,14.951021194458008,3.8017959594726562,252,13.601720094680786,6082876d3e1cf494,19.318126767873764,18.35469090938568,0.9634358584880829,4.0,9.368657112121582,22.970377206802368,4.354690909385681
2897.5748796936273,0.0357751728194952,3.7702155113220215,0.3589153795009054,1.734108954668045,4.0,2.7049610912799835,14.411629676818848,3.024238348007202,253,10.819844365119934,440c6851592f8a3f,17.126812636852264,16.155960500240326,0.9708521366119385,4.0,9.868761539459229,20.688605904579163,2.155960500240326
635.8375203467831,0.07054092370295524,7.143919944763184,0.21098877459526133,4.997607335448265,4.0,6.334012970328331,12.774887084960938,7.081642150878906,254,25.336051881313324,aebcb85cda870d5b,16.651712208986282,15.315306574106216,1.336405634880066,4.0,2.6056650280952454,27.94171690940857,1.3153065741062164
1290.4149005751015,0.09479275135135651,8.479284286499023,0.3157249167609877,3.1555238366127014,4.0,4.611484348773956,17.365476608276367,5.155796527862549,255,18.445937395095825,d191654511daa14a,20.261705696582794,18.80574518442154,1.4559605121612549,4.0,9.720269680023193,28.16620707511902,4.805745184421539
2533.3405516315697,0.0043837023069337,5.1041951179504395,0.2051808018934729,4.375878602266312,4.0,5.50550189614296,16.24260139465332,6.155338287353516,256,22.02200758457184,02888b3a0365f792,19.927384734153748,18.7977614402771,1.129623293876648,4.0,7.4195356369018555,29.441543221473694,4.7977614402771
2756.4218578544255,0.003587567482030019,3.569643974304199,0.19975880497916232,3.784403622150421,4.0,4.7290787398815155,17.174991607666016,5.287270545959473,257,18.916314959526062,98d9d323e4180657,18.068697303533554,17.12402218580246,0.9446751177310944,4.0,9.609036922454834,28.525351881980896,3.1240221858024597
1164.248051179141,0.01718583168190718,8.931857109069824,0.5299052290051901,1.3256476763635874,4.0,2.8199583534151316,14.251077651977539,3.1528093814849854,258,11.279833413660526,bd5408ec11c755bc,17.836066603660583,16.34175592660904,1.4943106770515442,4.0,9.273985862731934,20.55381927639246,2.3417559266090393
2919.6247759218213,0.09939082733678817,4.4415507316589355,0.181152523356256,4.763168126344681,4.0,5.816917389631271,12.590437889099121,6.503511428833008,259,23.267669558525085,eaf544aefd8a3e59,15.67156433314085,14.61781506985426,1.0537492632865906,4.0,3.3381874561309814,26.605857014656067,0.6178150698542595
1278.9930347059965,0.017913708821773528,3.756305456161499,0.19168950022033282,4.08630096912384,4.0,5.055360496044159,17.470109939575195,5.652064800262451,260,20.221441984176636,f99f5ec0962e5576,16.92408636212349,15.95502683520317,0.9690595269203186,4.0,9.402539730072021,29.623981714248657,1.9550268352031708
2978.2739083034394,0.008843858926787972,1.1135350465774536,0.08855559907606153,5.430453652516007,4.0,5.958074510097504,15.283705711364746,6.661330223083496,261,23.832298040390015,ac8ed7d60d7d97c1,18.03857076726854,17.510949909687042,0.5276208575814962,4.0,6.082783222198486,29.9150812625885,3.5109499096870422
1751.8014644712212,0.030863796224832537,5.590900897979736,0.42034130968188665,1.6303512686863542,4.0,2.8126055831089616,13.796660423278809,3.1445884704589844,262,11.250422332435846,cbb10e5492db4719,19.41032737493515,18.228073060512543,1.1822543144226074,4.0,8.986624240875244,20.23704657331109,4.228073060512543
2660.9084315077066,0.035296695335388185,8.773076057434082,0.2573168918653409,4.274459294974804,4.0,5.755428187549114,11.612812042236328,6.434764862060547,263,23.021712750196457,e2715808dabdb2f3,16.18318559229374,14.702216699719429,1.4809688925743103,4.0,2.2391851246356964,25.260897874832153,0.702216699719429
2351.772680149138,0.09727004096651076,6.4993181228637695,0.24084546530159065,4.017867550253868,4.0,5.292555555701256,11.169563293457031,5.917257308959961,264,21.170222222805023,8d468e4b548c7e0f,19.869267642498016,18.59457963705063,1.2746880054473877,4.0,2.5933861136436462,23.76360833644867,4.594579637050629
2200.593694208443,0.0075297299549132585,6.871140003204346,0.27597492808076124,3.4384946674108505,4.0,4.749137565493584,12.773950576782227,5.309697151184082,265,18.996550261974335,99d566ed7a5c9a96,19.442946195602417,18.132303297519684,1.3106428980827332,4.0,4.99492335319519,23.991473615169525,4.132303297519684
1250.036472223997,0.06057121519780159,2.1527533531188965,0.12474092547023244,5.147481590509415,4.0,5.881094798445702,11.496796607971191,6.575263977050781,266,23.524379193782806,71f1021d84948e94,14.773031240329146,14.03941803239286,0.7336132079362869,4.0,2.308347761631012,25.83272695541382,0.03941803239285946
1565.8497330126465,0.09711494999575615,8.540977478027344,0.28450532222291414,3.674851655960083,4.0,5.136099219322205,11.302528381347656,5.742333889007568,267,20.54439687728882,259bda4ee07ba169,15.649136416614056,14.187888853251934,1.4612475633621216,4.0,2.867755353450775,23.412152230739594,0.18788885325193405
1744.8374161000252,0.02620204864215851,4.744052410125732,0.24509028448664286,3.3543908894062042,4.0,4.443433195352554,14.736637115478516,4.967909336090088,268,17.773732781410217,4979189a2051bb9b,15.14384167548269,14.05479936953634,1.08904230594635,4.0,7.526966094970703,25.30069887638092,0.05479936953634024
971.6014915944338,0.0031736285779401657,1.2233524322509766,0.16362127064978582,2.8268906697630882,4.0,3.3799169808626175,14.420066833496094,3.778862237930298,269,13.51966792345047,8bcfc64fe74a7af3,16.19378050416708,15.64075419306755,0.5530263110995293,4.0,9.073678016662598,22.593345940113068,1.6407541930675507
1334.548289815247,0.09772633003854751,1.3448731899261475,0.10687983268962384,4.845346309244633,4.0,5.425189673900604,13.300924301147461,6.065546035766602,270,21.700758695602417,bafab042f19372ce,17.013942681252956,16.434099316596985,0.5798433646559715,4.0,4.873217582702637,26.573976278305054,2.434099316596985
1995.4383533367513,0.04958266593229771,7.911443710327148,0.26495101870483495,3.9016521275043488,4.0,5.308016508817673,12.960403442382812,5.934543132781982,271,21.23206603527069,63d52545b15e2477,17.811383932828903,16.40501955151558,1.406364381313324,4.0,4.295196056365967,25.527262091636658,2.4050195515155792
2742.0201356560588,0.0037687650788500904,2.64829158782959,0.21172261593269154,3.029456503689289,4.0,3.8431351259350777,12.474398612976074,4.296755790710449,272,15.37254050374031,7a7ddc1a5719e14b,19.348925411701202,18.535246789455414,0.8136786222457886,4.0,6.302857398986816,21.675397902727127,4.535246789455414
568.8180085150283,0.04748343039262295,4.826993465423584,0.22833129808467753,3.7125627398490906,4.0,4.811083734035492,10.259218215942383,5.378954887390137,273,19.244334936141968,db33ff5e3d606bd5,19.696135699748993,18.59761470556259,1.0985209941864014,4.0,2.49333193898201,21.737666875123978,4.5976147055625916
877.8983892893045,0.005260131601281463,1.2834135293960571,0.1014023835949976,5.019614994525909,4.0,5.58605420589447,11.700180053710938,6.24539852142334,274,22.34421682357788,f264619070cef6d6,16.89306405186653,16.32662484049797,0.5664392113685608,4.0,3.0378793478012085,25.38209617137909,2.3266248404979706
762.1294657318219,0.07153109060716628,1.259422779083252,0.16188130663259445,2.9051234675571322,4.0,3.466243493370712,11.696552276611328,3.875377655029297,275,13.864973973482847,e002cebb7767dfea,17.568720631301403,17.007600605487823,0.5611200258135796,4.0,6.216627597808838,20.081601571291685,3.0076006054878235
941.8655506255179,0.09968308775758743,6.8977789878845215,0.3130365715341087,2.881795659661293,4.0,4.194976821541786,14.869972229003906,4.690126419067383,276,16.779907286167145,33a515ef818aee08,15.779520004987717,14.466338843107224,1.3131811618804932,4.0,7.92091703414917,24.700824320316315,0.4663388431072235
