measurement_id,case_id,method,trial,PP0,PA,gamma,best_PP0,best_PA,best_gamma,loss,best_loss,feasible
M2,case_td016_pp0_1_gamma_007__steady,tpe,53,1.0402083611297026,0.13862895043292575,0.050432450067500384,1.1754450667350225,0.08119021117858125,0.049455708431380786,0.18158581495085968,0.042872713893864406,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,54,1.0393438494229021,0.10221883696157527,0.044712269964756364,1.1754450667350225,0.08119021117858125,0.049455708431380786,0.048327464241701125,0.042872713893864406,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,55,1.3013630303505894,0.11661441998168753,0.040120223620872156,1.1754450667350225,0.08119021117858125,0.049455708431380786,0.2810051720114257,0.042872713893864406,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,56,1.0813296100482415,0.0859554293988334,0.046004701907196084,1.1754450667350225,0.08119021117858125,0.049455708431380786,0.055556323018313904,0.042872713893864406,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,57,1.191106081703731,0.08039654866838515,0.06239034904772217,1.191106081703731,0.08039654866838515,0.06239034904772217,0.04273549534319884,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,58,1.1272402685403,0.06361548397377939,0.06737074580815258,1.191106081703731,0.08039654866838515,0.06239034904772217,0.13956188578166723,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,59,1.0006805215967995,0.12891147177444798,0.06502128474644155,1.191106081703731,0.08039654866838515,0.06239034904772217,0.11954574126215325,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,60,1.0223058056439334,0.10355089730309668,0.07187956066737937,1.191106081703731,0.08039654866838515,0.06239034904772217,0.04840948537499766,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,61,1.067690996074975,0.07619291251578328,0.0855230547783778,1.191106081703731,0.08039654866838515,0.06239034904772217,0.09954755711729635,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,62,1.5470613465046568,0.10513088017925466,0.06353622161967144,1.191106081703731,0.08039654866838515,0.06239034904772217,0.405143269415112,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,63,1.4286340233238697,0.11196725441450589,0.08239945118055167,1.191106081703731,0.08039654866838515,0.06239034904772217,0.36044461416273105,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,64,1.2289260529046349,0.107949731624202,0.07312439543380625,1.191106081703731,0.08039654866838515,0.06239034904772217,0.18985574863663668,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,65,1.63753742011257,0.07714561236145043,0.057985422796973184,1.191106081703731,0.08039654866838515,0.06239034904772217,0.2654403078732339,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,66,4.1021087582183,0.06767847094469467,0.09660737494294351,1.191106081703731,0.08039654866838515,0.06239034904772217,1.5823113417683314,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,67,4.635773592302165,0.060651832530861996,0.042879356088050546,1.191106081703731,0.08039654866838515,0.06239034904772217,1.6721396500204182,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,68,4.985536291881604,0.14229430738550197,0.05708276815004613,1.191106081703731,0.08039654866838515,0.06239034904772217,3.2119008421130846,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,69,1.2933591391806933,0.07830288475620371,0.069257859880166,1.191106081703731,0.08039654866838515,0.06239034904772217,0.06903629442825247,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,70,1.1742155043729048,0.10956774615163616,0.06417915558852036,1.191106081703731,0.08039654866838515,0.06239034904772217,0.15818446411458648,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,71,1.2278648957876532,0.06237416146011014,0.05562501568998787,1.191106081703731,0.08039654866838515,0.06239034904772217,0.09886641416915913,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,72,2.5898808751686806,0.14823589699650255,0.062139152147346326,1.191106081703731,0.08039654866838515,0.06239034904772217,1.5924020084927857,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,73,1.110134265516783,0.08755807355824782,0.06028406736685136,1.191106081703731,0.08039654866838515,0.06239034904772217,0.04351356731525353,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,74,1.0093720215741862,0.09257879828073591,0.059232827687233466,1.191106081703731,0.08039654866838515,0.06239034904772217,0.06189678236451488,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,75,1.314698672671103,0.08453880544153794,0.06754724862916137,1.191106081703731,0.08039654866838515,0.06239034904772217,0.11563568932470111,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,76,2.9265837851242997,0.14607836462990537,0.08117680557953473,1.191106081703731,0.08039654866838515,0.06239034904772217,1.8683864575962392,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,77,1.0044592455660515,0.06702206030423635,0.052041664745518676,1.191106081703731,0.08039654866838515,0.06239034904772217,0.185074689140491,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,78,1.0553235654250168,0.09970703174370632,0.07222901950540633,1.191106081703731,0.08039654866838515,0.06239034904772217,0.04956069879020943,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,79,2.149964520276349,0.0997223581815419,0.04583212780865472,1.191106081703731,0.08039654866838515,0.06239034904772217,0.8167090720828727,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,80,1.6588073083399766,0.08804185041229168,0.06242659524991222,1.191106081703731,0.08039654866838515,0.06239034904772217,0.36517324137054,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,81,1.5896933893779945,0.10773435771179117,0.05176473933496289,1.191106081703731,0.08039654866838515,0.06239034904772217,0.4519589051399659,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,82,1.4165174566179153,0.08869334569751713,0.0747500575258352,1.191106081703731,0.08039654866838515,0.06239034904772217,0.20747429035503806,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,83,1.1676371689777891,0.1035631599312949,0.07499119190879532,1.191106081703731,0.08039654866838515,0.06239034904772217,0.12651288989168863,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,84,1.0391948268180369,0.08359563458711096,0.060311026487227956,1.191106081703731,0.08039654866838515,0.06239034904772217,0.08276427678624236,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,85,1.1919825450103563,0.1058585499319807,0.07355818318608041,1.191106081703731,0.08039654866838515,0.06239034904772217,0.15380522038381636,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,86,1.1005291103435044,0.08631518116241083,0.041968244442663886,1.191106081703731,0.08039654866838515,0.06239034904772217,0.048371564464002384,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,87,1.0587523583776368,0.06051821552138369,0.04315743998007408,1.191106081703731,0.08039654866838515,0.06239034904772217,0.19506943705478533,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,88,1.594424076978254,0.08494726497065394,0.04004978278721731,1.191106081703731,0.08039654866838515,0.06239034904772217,0.2932830942895793,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,89,1.0525053491601504,0.10593725853413753,0.04009609735323974,1.191106081703731,0.08039654866838515,0.06239034904772217,0.063123642247334,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,90,1.0146800950811976,0.08543868540921068,0.04949592370120018,1.191106081703731,0.08039654866838515,0.06239034904772217,0.08880044448157254,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,91,1.0429428247971773,0.07297022806367402,0.040893879324524686,1.191106081703731,0.08039654866838515,0.06239034904772217,0.13552927123436734,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,92,1.0334191070954033,0.09740009997808693,0.050908276482210246,1.191106081703731,0.08039654866838515,0.06239034904772217,0.04445274360044723,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,93,1.041407104340737,0.09583293137821816,0.05677093503720709,1.191106081703731,0.08039654866838515,0.06239034904772217,0.044568011375442626,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,94,1.220791405593633,0.12125828674934486,0.05545603072145151,1.191106081703731,0.08039654866838515,0.06239034904772217,0.246043215701518,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,95,1.0842203281746094,0.1186508072259693,0.05257419282924183,1.191106081703731,0.08039654866838515,0.06239034904772217,0.13482419733878243,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,96,1.0152041665663794,0.10866993705553755,0.05013177886103828,1.191106081703731,0.08039654866838515,0.06239034904772217,0.05607654466881113,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,97,1.388583313373324,0.08468999704240976,0.056583131783530055,1.191106081703731,0.08039654866838515,0.06239034904772217,0.1604006062142201,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,98,1.5767761287447015,0.09626604388817217,0.05200004598035102,1.191106081703731,0.08039654866838515,0.06239034904772217,0.36513270577330126,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,99,1.6973301064631352,0.08412300178293555,0.050856682315872245,1.191106081703731,0.08039654866838515,0.06239034904772217,0.3585548015019028,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,100,1.1149800990920122,0.08900109048901168,0.046389712932461524,1.191106081703731,0.08039654866838515,0.06239034904772217,0.04320611834540106,0.04273549534319884,True
M2,case_td016_pp0_1_gamma_007__steady,random,1,3.0,0.125,0.07,3.0,0.125,0.07,1.7278961645927335,1.7278961645927335,True
M2,case_td016_pp0_1_gamma_007__steady,random,2,4.282526405611289,0.06043869922459105,0.06480827202405363,4.282526405611289,0.06043869922459105,0.06480827202405363,1.5285875412478853,1.5285875412478853,True
M2,case_td016_pp0_1_gamma_007__steady,random,3,2.79193047396994,0.154440915859286,0.08815725935809951,4.282526405611289,0.06043869922459105,0.06480827202405363,1.8218363152190213,1.5285875412478853,True
M2,case_td016_pp0_1_gamma_007__steady,random,4,4.3090199979569705,0.18372866850444858,0.04004715409835546,4.282526405611289,0.06043869922459105,0.06480827202405363,3.2514636900319647,1.5285875412478853,True
M2,case_td016_pp0_1_gamma_007__steady,random,5,2.9799872895910564,0.09242163467166387,0.08439769607029143,2.9799872895910564,0.09242163467166387,0.08439769607029143,1.3387142812124135,1.3387142812124135,True
M2,case_td016_pp0_1_gamma_007__steady,random,6,4.392357263082532,0.06899515452822896,0.06367125103282217,2.9799872895910564,0.09242163467166387,0.08439769607029143,1.7340695696550295,1.3387142812124135,True
M2,case_td016_pp0_1_gamma_007__steady,random,7,4.723432630028979,0.0510541552707529,0.043896308909119185,2.9799872895910564,0.09242163467166387,0.08439769607029143,1.5196235236192202,1.3387142812124135,True
M2,case_td016_pp0_1_gamma_007__steady,random,8,1.3852214395165077,0.17104042603460456,0.04411403363282353,1.3852214395165077,0.17104042603460456,0.04411403363282353,0.6012759623857507,0.6012759623857507,True
M2,case_td016_pp0_1_gamma_007__steady,random,9,2.704233784826646,0.18389809474101854,0.06997379253286573,1.3852214395165077,0.17104042603460456,0.04411403363282353,1.9400309180251385,0.6012759623857507,True
M2,case_td016_pp0_1_gamma_007__steady,random,10,2.6341199821903145,0.11727660319059838,0.06874242942969948,1.3852214395165077,0.17104042603460456,0.04411403363282353,1.3647452284041004,0.6012759623857507,True
M2,case_td016_pp0_1_gamma_007__steady,random,11,4.515480191423938,0.08073907328054243,0.0636951087165776,1.3852214395165077,0.17104042603460456,0.04411403363282353,2.003339445779735,0.6012759623857507,True
M2,case_td016_pp0_1_gamma_007__steady,random,12,1.3962007313283342,0.17166419033249536,0.06841909564365604,1.3852214395165077,0.17104042603460456,0.04411403363282353,0.618676717808155,0.6012759623857507,True
M2,case_td016_pp0_1_gamma_007__steady,random,13,4.562956475195153,0.1470118361996922,0.08138331681823094,1.3852214395165077,0.17104042603460456,0.04411403363282353,3.0451309075970845,0.6012759623857507,True
M2,case_td016_pp0_1_gamma_007__steady,random,14,4.393360839425588,0.11114186339601076,0.06946586456217113,1.3852214395165077,0.17104042603460456,0.04411403363282353,2.455158135141884,0.6012759623857507,True
M2,case_td016_pp0_1_gamma_007__steady,random,15,3.3620264402399394,0.13758743564254672,0.08975802188583448,1.3852214395165077,0.17104042603460456,0.04411403363282353,2.1358048105211904,0.6012759623857507,True
M2,case_td016_pp0_1_gamma_007__steady,random,16,1.4856533429215588,0.18369934335217614,0.09683104735743822,1.3852214395165077,0.17104042603460456,0.04411403363282353,0.7574604948601776,0.6012759623857507,True
M2,case_td016_pp0_1_gamma_007__steady,random,17,4.172136115462328,0.17324690641528745,0.0743419998853933,1.3852214395165077,0.17104042603460456,0.04411403363282353,3.072857325206814,0.6012759623857507,True
M2,case_td016_pp0_1_gamma_007__steady,random,18,2.0196597946964125,0.13371454077817213,0.04724973300109087,1.3852214395165077,0.17104042603460456,0.04411403363282353,0.9801908614727715,0.6012759623857507,True
M2,case_td016_pp0_1_gamma_007__steady,random,19,4.334928572000606,0.19761396055109914,0.0984011352873308,1.3852214395165077,0.17104042603460456,0.04411403363282353,3.398379720750537,0.6012759623857507,True
M2,case_td016_pp0_1_gamma_007__steady,random,20,1.12092564212118,0.14619999209215948,0.05764275996040145,1.12092564212118,0.14619999209215948,0.05764275996040145,0.2745873975446086,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,21,3.606881618969427,0.09918242569592563,0.05931607908537622,1.12092564212118,0.14619999209215948,0.05764275996040145,1.8270686888713772,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,22,3.0933434753114804,0.11162677685277869,0.09259453404557957,1.12092564212118,0.14619999209215948,0.05764275996040145,1.653379096592159,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,23,1.6918168844485586,0.13869699619734338,0.09499193588654184,1.12092564212118,0.14619999209215948,0.05764275996040145,0.7323593327461277,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,24,3.6387925401747143,0.13322115687144137,0.0677894081167827,1.12092564212118,0.14619999209215948,0.05764275996040145,2.286453952950835,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,25,3.947325603044904,0.08919288605235581,0.0921816086006007,1.12092564212118,0.14619999209215948,0.05764275996040145,1.8727140288486124,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,26,2.5383074929819935,0.1956721639852046,0.07994559639790935,1.12092564212118,0.14619999209215948,0.05764275996040145,1.851785218700307,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,27,1.739362019978671,0.1916620745395653,0.08255580063863535,1.12092564212118,0.14619999209215948,0.05764275996040145,1.039066101329711,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,28,3.6242116659676795,0.10950345938547609,0.08642595084055202,1.12092564212118,0.14619999209215948,0.05764275996040145,1.9851564941284239,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,29,2.6727129864143633,0.13219995081244793,0.09162870663589293,1.12092564212118,0.14619999209215948,0.05764275996040145,1.5378988709078452,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,30,1.8303626335752203,0.07194991250507643,0.08049033469470751,1.12092564212118,0.14619999209215948,0.05764275996040145,0.3477252435743449,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,31,2.0150982664580894,0.07137587213776049,0.07086850449694654,1.12092564212118,0.14619999209215948,0.05764275996040145,0.45704057532965375,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,32,2.6648090605744246,0.09247378311714471,0.08582251883405989,1.12092564212118,0.14619999209215948,0.05764275996040145,1.1247615427738105,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,33,1.8624373074917178,0.15194419353924726,0.04331618552874648,1.12092564212118,0.14619999209215948,0.05764275996040145,0.9503841756674858,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,34,1.5357232737525228,0.11493248555849286,0.09270217375430714,1.12092564212118,0.14619999209215948,0.05764275996040145,0.46268382229465904,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,35,3.507449380316693,0.19462325154447263,0.0954636591579219,1.12092564212118,0.14619999209215948,0.05764275996040145,2.731201659195206,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,36,4.9188808117114995,0.18294470209112712,0.06666274385462738,1.12092564212118,0.14619999209215948,0.05764275996040145,3.64891022175818,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,37,1.2426035773977957,0.1622257041688636,0.06363450893242964,1.12092564212118,0.14619999209215948,0.05764275996040145,0.44094251421509556,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,38,3.6292664673215067,0.19120258764821746,0.05634877531774315,1.12092564212118,0.14619999209215948,0.05764275996040145,2.800918462866431,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,39,1.7595131210337338,0.17170628414393937,0.05781131643317226,1.12092564212118,0.14619999209215948,0.05764275996040145,0.9604539695721259,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,40,2.378085714112796,0.0882393328835874,0.06018217962857321,1.12092564212118,0.14619999209215948,0.05764275996040145,0.8722564625919775,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,41,3.1241008750682804,0.15980467409552573,0.04854985974547733,1.12092564212118,0.14619999209215948,0.05764275996040145,2.1392221565090934,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,42,3.227557246880383,0.1404486572683366,0.08810498457949176,1.12092564212118,0.14619999209215948,0.05764275996040145,2.0612532534865298,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,43,3.264348491437942,0.08441252970788396,0.04859974036245872,1.12092564212118,0.14619999209215948,0.05764275996040145,1.4034594549798873,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,44,2.61085863333268,0.1717955932529584,0.07879322155459684,1.12092564212118,0.14619999209215948,0.05764275996040145,1.7788423904567525,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,45,4.62240339912533,0.17136958938303426,0.06137571491066052,1.12092564212118,0.14619999209215948,0.05764275996040145,3.3503623177062125,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,46,3.622776023924734,0.11963030589631303,0.09223509485122994,1.12092564212118,0.14619999209215948,0.05764275996040145,2.1161360354501757,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,47,2.797949172933469,0.06906156382182693,0.051941688460757626,1.12092564212118,0.14619999209215948,0.05764275996040145,0.9091097283703002,0.2745873975446086,True
M2,case_td016_pp0_1_gamma_007__steady,random,48,1.2673109658803283,0.08712452887519105,0.0575603481113251,1.2673109658803283,0.08712452887519105,0.0575603481113251,0.10062466187879512,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,49,3.902183368398514,0.12352301658918748,0.09686944629619892,1.2673109658803283,0.08712452887519105,0.0575603481113251,2.3466440787608054,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,50,3.747555289926713,0.1175066885938816,0.09748363478394981,1.2673109658803283,0.08712452887519105,0.0575603481113251,2.1701395351902106,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,51,2.666252020909354,0.05156329070853651,0.05807186562938249,1.2673109658803283,0.08712452887519105,0.0575603481113251,0.6017886902053092,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,52,2.982154453347988,0.17847313042751956,0.04409300519139775,1.2673109658803283,0.08712452887519105,0.0575603481113251,2.1519967284273447,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,53,4.7534011591510765,0.1504512910185923,0.06523511893361685,1.2673109658803283,0.08712452887519105,0.0575603481113251,3.194402761033917,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,54,3.9101595583278663,0.1571516757939359,0.0988683792955526,1.2673109658803283,0.08712452887519105,0.0575603481113251,2.735450141322831,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,55,2.0111699895973763,0.19363902178461906,0.0824807959543308,1.2673109658803283,0.08712452887519105,0.0575603481113251,1.319831774535471,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,56,4.277060879089549,0.0897992955549164,0.09408205816547219,1.2673109658803283,0.08712452887519105,0.0575603481113251,2.051809578362855,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,57,4.645067943414395,0.06379871078761026,0.043266108752035834,1.2673109658803283,0.08712452887519105,0.0575603481113251,1.736431082141787,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,58,1.1614381541130365,0.12834787417217486,0.04564627461980965,1.2673109658803283,0.08712452887519105,0.0575603481113251,0.2312188524493236,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,59,2.920905979087851,0.09545098258443699,0.0458198170495444,1.2673109658803283,0.08712452887519105,0.0575603481113251,1.3289011445334382,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,60,1.3989347839760655,0.1839781222058205,0.09698237929743164,1.2673109658803283,0.08712452887519105,0.0575603481113251,0.6758993984186885,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,61,1.3429191419540256,0.14101344510523722,0.06377954240122644,1.2673109658803283,0.08712452887519105,0.0575603481113251,0.4372354724511827,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,62,4.448481708065794,0.06310927145995418,0.07700208750889243,1.2673109658803283,0.08712452887519105,0.0575603481113251,1.6495714417781493,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,63,1.5525582277812426,0.08492225219597785,0.0960607331102303,1.2673109658803283,0.08712452887519105,0.0575603481113251,0.27519010751951467,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,64,2.3021138313885,0.1060561804983429,0.0913800085063948,1.2673109658803283,0.08712452887519105,0.0575603481113251,1.0010299051718856,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,65,2.936988366021673,0.09049981394823275,0.06981212126163899,1.2673109658803283,0.08712452887519105,0.0575603481113251,1.2834499523514773,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,66,4.793339235654669,0.1622178680995096,0.0781857959805716,1.2673109658803283,0.08712452887519105,0.0575603481113251,3.3581806923642863,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,67,3.69917238122904,0.06218677263589315,0.07068222837192562,1.2673109658803283,0.08712452887519105,0.0575603481113251,1.2950271168155856,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,68,3.617128228513457,0.10491317112858436,0.05129510038658101,1.2673109658803283,0.08712452887519105,0.0575603481113251,1.9119148050273467,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,69,1.1349743762600437,0.1800452110194497,0.08792417254164939,1.2673109658803283,0.08712452887519105,0.0575603481113251,0.4167925938966609,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,70,4.707451362182839,0.05384971728543815,0.07575424457868085,1.2673109658803283,0.08712452887519105,0.0575603481113251,1.5740765466470694,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,71,3.437961971334798,0.1039227931084091,0.07604264611217448,1.2673109658803283,0.08712452887519105,0.0575603481113251,1.7898364951878405,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,72,3.373161509278636,0.15091209925332444,0.09189551161641799,1.2673109658803283,0.08712452887519105,0.0575603481113251,2.274228277911799,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,73,3.8664622606740457,0.076911871253281,0.04316357988860595,1.2673109658803283,0.08712452887519105,0.0575603481113251,1.6208881932730657,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,74,3.3033104217104845,0.15414998908709332,0.0981015856016587,1.2673109658803283,0.08712452887519105,0.0575603481113251,2.248502355771786,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,75,4.656288491854072,0.05567496376141633,0.05203602342088779,1.2673109658803283,0.08712452887519105,0.0575603481113251,1.5864633587614734,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,76,4.294864307657592,0.0763643866950411,0.08413586760345487,1.2673109658803283,0.08712452887519105,0.0575603481113251,1.82643328175162,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,77,4.94223236421735,0.15800302974948938,0.08353807490084988,1.2673109658803283,0.08712452887519105,0.0575603481113251,3.393452702855158,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,78,2.188033832489549,0.061174398837222546,0.07090705936324801,1.2673109658803283,0.08712452887519105,0.0575603481113251,0.4554759722891113,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,79,2.7059100885178156,0.1633225349486891,0.09298580403077086,1.2673109658803283,0.08712452887519105,0.0575603481113251,1.8110390688056768,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,80,2.20674541788873,0.10605408121884069,0.04303357312838928,1.2673109658803283,0.08712452887519105,0.0575603481113251,0.9167219459147201,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,81,3.581922835042351,0.14397460657088335,0.08159926995358097,1.2673109658803283,0.08712452887519105,0.0575603481113251,2.364002308839909,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,82,3.117436061999484,0.17382059983891163,0.09118909394307513,1.2673109658803283,0.08712452887519105,0.0575603481113251,2.250229718384829,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,83,1.9503891482712352,0.13712211525060242,0.07020341418708095,1.2673109658803283,0.08712452887519105,0.0575603481113251,0.9474723681884923,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,84,4.777218617346541,0.16409516908079808,0.044012176494365424,1.2673109658803283,0.08712452887519105,0.0575603481113251,3.3608426060885748,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,85,3.2359388885131994,0.13553185477802818,0.08796092460347832,1.2673109658803283,0.08712452887519105,0.0575603481113251,2.019105721968192,0.10062466187879512,True
M2,case_td016_pp0_1_gamma_007__steady,random,86,1.54223565996565,0.05389061446129427,0.04694846406312452,1.54223565996565,0.05389061446129427,0.04694846406312452,0.047255228083155375,0.047255228083155375,True
M2,case_td016_pp0_1_gamma_007__steady,random,87,4.913918637337877,0.089339605305089,0.09624475281718492,1.54223565996565,0.05389061446129427,0.04694846406312452,2.332556784152629,0.047255228083155375,True
M2,case_td016_pp0_1_gamma_007__steady,random,88,3.137900177351874,0.19040518062827405,0.061289146101961095,1.54223565996565,0.05389061446129427,0.04694846406312452,2.3761592792213753,0.047255228083155375,True
M2,case_td016_pp0_1_gamma_007__steady,random,89,1.4220934774135445,0.09168953475743524,0.04846703384900096,1.54223565996565,0.05389061446129427,0.04694846406312452,0.22578142688809635,0.047255228083155375,True
M2,case_td016_pp0_1_gamma_007__steady,random,90,3.424577226939473,0.14144363036211102,0.051271300806730674,1.54223565996565,0.05389061446129427,0.04694846406312452,2.2142316390646606,0.047255228083155375,True
M2,case_td016_pp0_1_gamma_007__steady,random,91,4.733637372339733,0.08712903937085473,0.05099329436198664,1.54223565996565,0.05389061446129427,0.04694846406312452,2.2124251532452788,0.047255228083155375,True
